start_time,end_time,instrument,note,start_beat,end_beat,note_value
19422,37342,72,65,0.0,0.65625,Dotted Eighth
39390,44510,72,65,0.75,0.21875,Sixteenth
45022,97246,61,65,1.0,2.625,Dotted Half
45022,64990,69,62,1.0,1.0,Quarter
45022,55774,72,70,1.0,0.5,Eighth
45022,122845,71,46,1.0,3.99375,Whole
55774,64990,72,72,1.5,0.5,Eighth
64990,75230,72,69,2.0,0.5,Eighth
64990,83934,69,65,2.0,1.0,Quarter
75230,81374,72,70,2.5,0.327083333333,Triplet
82398,83934,72,74,2.875,0.125,Thirty Second
83934,94173,72,72,3.0,0.5,Eighth
83934,102878,69,62,3.0,0.875,Dotted Eighth
94173,104414,72,70,3.5,0.4375,Eighth
105438,140766,69,67,4.0,1.75,Half
105438,140766,61,67,4.0,1.75,Half
105438,146910,72,75,4.0,2.0,Half
122845,146398,71,46,5.0,0.99375,Quarter
146910,156126,72,74,6.0,0.4375,Eighth
146910,163806,61,65,6.0,0.875,Dotted Eighth
146910,184286,69,65,6.0,1.875,Half
146910,165342,71,46,6.0,0.9375,Quarter
161246,165854,72,74,6.75,0.21875,Sixteenth
166366,199134,71,51,7.0,1.75,Half
166366,176094,72,72,7.0,0.5,Eighth
176094,186334,72,75,7.5,0.5,Eighth
186334,201182,69,65,8.0,0.875,Dotted Eighth
186334,194014,61,65,8.0,0.441666666667,Eighth
186334,195550,72,72,8.0,0.5,Eighth
195550,202717,72,69,8.5,0.4375,Eighth
204254,223709,69,70,9.0,1.0,Quarter
204254,212446,61,65,9.0,0.441666666667,Eighth
204254,213470,71,50,9.0,0.5,Eighth
204254,218077,72,70,9.0,0.75,Dotted Eighth
213470,222686,71,46,9.5,0.4375,Eighth
218077,220638,72,72,9.75,0.125,Thirty Second
220638,223709,72,74,9.875,0.108333333333,Thirty Second
223709,261598,72,72,10.0,1.75,Half
223709,261598,61,65,10.0,1.75,Half
223709,254942,71,41,10.0,1.44166666667,Dotted Quarter
223709,261598,69,69,10.0,1.75,Half
245214,276446,74,77,11.0,1.44166666667,Dotted Quarter
267230,280542,72,65,12.0,0.65625,Dotted Eighth
267230,276446,69,65,12.0,0.4375,Eighth
277982,286686,69,63,12.5,0.4375,Eighth
282590,287198,72,65,12.75,0.21875,Sixteenth
287198,303582,74,77,13.0,0.875,Dotted Eighth
287198,304094,69,62,13.0,1.0,Quarter
287198,359390,71,46,13.0,3.99375,Whole
287198,295390,72,70,13.0,0.5,Eighth
287198,334814,61,65,13.0,2.625,Dotted Half
295390,304094,72,72,13.5,0.5,Eighth
304094,313822,72,69,14.0,0.5,Eighth
304094,324062,69,65,14.0,1.0,Quarter
313822,320478,72,70,14.5,0.327083333333,Triplet
321502,324062,72,74,14.875,0.125,Thirty Second
324062,333278,72,72,15.0,0.5,Eighth
324062,340446,69,62,15.0,0.875,Dotted Eighth
333278,341982,72,70,15.5,0.4375,Eighth
343006,382430,61,67,16.0,2.0,Half
343006,382430,69,67,16.0,2.0,Half
343006,382430,72,75,16.0,2.0,Half
359390,381918,71,46,17.0,0.99375,Quarter
382430,400861,69,65,18.0,0.875,Dotted Eighth
382430,390622,72,74,18.0,0.4375,Eighth
382430,400861,61,65,18.0,0.875,Dotted Eighth
382430,402397,71,46,18.0,0.9375,Quarter
397790,402910,72,74,18.75,0.21875,Sixteenth
403422,413662,72,72,19.0,0.5,Eighth
403422,418782,69,67,19.0,0.875,Dotted Eighth
403422,441310,71,51,19.0,2.0,Half
413662,420318,72,75,19.5,0.5,Eighth
420318,430046,61,67,20.0,0.441666666667,Eighth
420318,431070,72,72,20.0,0.5,Eighth
431070,440286,72,67,20.5,0.4375,Eighth
441310,455134,72,69,21.0,0.75,Dotted Eighth
441310,457694,71,53,21.0,0.875,Dotted Eighth
441310,460254,69,63,21.0,1.0,Quarter
441310,449502,61,65,21.0,0.441666666667,Eighth
455134,457694,72,70,21.75,0.125,Thirty Second
457694,460254,72,72,21.875,0.108333333333,Thirty Second
460254,463326,71,46,22.0,0.220833333333,Sixteenth
460254,476638,61,65,22.0,0.875,Dotted Eighth
460254,476638,72,70,22.0,0.875,Dotted Eighth
460254,476638,69,62,22.0,0.875,Dotted Eighth
468446,473566,71,58,22.5,0.220833333333,Sixteenth
478686,483294,71,53,23.0,0.220833333333,Sixteenth
489438,494046,71,58,23.5,0.220833333333,Sixteenth
501214,515038,72,65,24.0,0.65625,Dotted Eighth
501214,505821,71,50,24.0,0.220833333333,Sixteenth
501214,515038,74,77,24.0,0.65625,Dotted Eighth
501214,515038,69,65,24.0,0.65625,Dotted Eighth
501214,515038,61,65,24.0,0.65625,Dotted Eighth
511966,516574,71,53,24.5,0.220833333333,Sixteenth
517085,521181,61,65,24.75,0.21875,Sixteenth
517085,521181,74,77,24.75,0.21875,Sixteenth
517085,521181,69,65,24.75,0.21875,Sixteenth
517085,521181,72,65,24.75,0.21875,Sixteenth
521694,541150,71,58,25.0,1.0,Quarter
521694,530398,74,82,25.0,0.5,Eighth
521694,530398,72,70,25.0,0.5,Eighth
521694,553438,69,65,25.0,1.75,Half
521694,626654,61,58,25.0,5.625,Unknown
530398,541150,74,84,25.5,0.5,Eighth
530398,541150,72,72,25.5,0.5,Eighth
541150,558558,71,62,26.0,1.0,Quarter
541150,549342,74,81,26.0,0.5,Eighth
541150,549342,72,69,26.0,0.5,Eighth
549342,554974,74,82,26.5,0.327083333333,Triplet
549342,554974,72,70,26.5,0.327083333333,Triplet
555998,558558,72,74,26.875,0.125,Thirty Second
555998,558558,74,86,26.875,0.125,Thirty Second
558558,574942,71,58,27.0,0.875,Dotted Eighth
558558,568286,74,84,27.0,0.5,Eighth
558558,568286,72,72,27.0,0.5,Eighth
558558,574942,69,70,27.0,0.875,Dotted Eighth
568286,575966,74,82,27.5,0.4375,Eighth
568286,575966,72,70,27.5,0.4375,Eighth
577502,596446,69,70,28.0,1.0,Quarter
577502,596446,71,55,28.0,1.0,Quarter
577502,615390,74,87,28.0,2.0,Half
577502,615390,72,75,28.0,2.0,Half
596446,615390,69,72,29.0,1.0,Quarter
596446,615390,71,57,29.0,1.0,Quarter
615390,631774,71,58,30.0,0.875,Dotted Eighth
615390,623582,74,86,30.0,0.4375,Eighth
615390,623582,72,74,30.0,0.4375,Eighth
615390,631774,69,74,30.0,0.875,Dotted Eighth
629214,634334,74,86,30.75,0.21875,Sixteenth
629214,634334,72,74,30.75,0.21875,Sixteenth
635358,645598,72,72,31.0,0.5,Eighth
635358,708574,61,65,31.0,3.875,Whole
635358,645598,74,84,31.0,0.5,Eighth
635358,667102,69,65,31.0,1.75,Half
635358,667102,71,51,31.0,1.75,Half
645598,655326,72,75,31.5,0.5,Eighth
645598,655326,74,87,31.5,0.5,Eighth
655326,663006,74,84,32.0,0.5,Eighth
655326,663006,72,72,32.0,0.5,Eighth
663006,670686,72,69,32.5,0.4375,Eighth
663006,670686,74,81,32.5,0.4375,Eighth
671710,686558,74,82,33.0,0.75,Dotted Eighth
671710,686558,72,70,33.0,0.75,Dotted Eighth
671710,681950,71,50,33.0,0.5,Eighth
671710,689118,69,70,33.0,0.875,Dotted Eighth
681950,691166,71,46,33.5,0.4375,Eighth
686558,689118,72,72,33.75,0.125,Thirty Second
686558,689118,74,84,33.75,0.125,Thirty Second
689118,692190,74,86,33.875,0.108333333333,Thirty Second
689118,692190,72,74,33.875,0.108333333333,Thirty Second
692702,724958,74,84,34.0,1.75,Half
692702,708574,71,53,34.0,0.875,Dotted Eighth
692702,711134,69,69,34.0,1.0,Quarter
692702,724958,72,72,34.0,1.75,Half
711134,718814,71,41,35.0,0.4375,Eighth
711134,727518,69,77,35.0,0.875,Dotted Eighth
719838,730078,71,65,35.5,0.5,Eighth
730078,745437,61,65,36.0,0.65625,Dotted Eighth
