start_time,end_time,instrument,note,start_beat,end_beat,note_value
28126,86494,41,57,0.0,1.0,Quarter
28126,86494,41,69,0.0,1.0,Quarter
28126,116702,42,48,0.0,2.0,Half
28126,86494,43,41,0.0,1.0,Quarter
86494,116702,41,58,1.0,1.0,Quarter
86494,96734,41,67,1.0,0.5,Eighth
86494,116702,43,43,1.0,1.0,Quarter
96734,116190,41,69,1.5,0.489583333333,Eighth
116702,137182,43,45,2.0,1.0,Quarter
116702,137182,41,64,2.0,1.0,Quarter
116702,137182,41,60,2.0,1.0,Quarter
116702,137182,42,55,2.0,1.0,Quarter
137182,158686,41,62,3.0,1.0,Quarter
137182,158686,42,53,3.0,1.0,Quarter
137182,158686,43,46,3.0,1.0,Quarter
158686,168414,41,69,4.0,0.5,Eighth
158686,178142,43,48,4.0,1.0,Quarter
158686,233438,42,58,4.0,3.75,Whole
158686,178142,41,64,4.0,1.0,Quarter
168414,178142,41,65,4.5,0.5,Eighth
178142,198110,43,50,5.0,1.0,Quarter
178142,188382,41,72,5.0,0.5,Eighth
178142,198110,41,65,5.0,1.0,Quarter
188382,198110,41,76,5.5,0.5,Eighth
198110,218077,41,67,6.0,1.0,Quarter
198110,218077,43,52,6.0,1.0,Quarter
198110,233438,41,74,6.0,1.75,Half
218077,239069,41,69,7.0,1.0,Quarter
218077,234974,43,53,7.0,0.833333333333,Dotted Eighth
239069,259038,41,77,8.0,1.0,Quarter
239069,259038,41,70,8.0,1.0,Quarter
239069,259038,43,55,8.0,1.0,Quarter
239069,279518,42,62,8.0,2.0,Half
259038,279518,41,72,9.0,1.0,Quarter
259038,269790,41,76,9.0,0.5,Eighth
259038,279518,43,57,9.0,1.0,Quarter
269790,279518,41,81,9.5,0.5,Eighth
279518,301534,41,79,10.0,1.0,Quarter
279518,301534,41,74,10.0,1.0,Quarter
279518,301534,42,65,10.0,1.0,Quarter
279518,301534,43,58,10.0,1.0,Quarter
301534,312286,41,77,11.0,0.5,Eighth
301534,322014,43,60,11.0,1.0,Quarter
301534,322014,41,76,11.0,1.0,Quarter
301534,322014,42,70,11.0,1.0,Quarter
312286,322014,41,76,11.5,0.5,Eighth
322014,344030,41,77,12.0,1.0,Quarter
322014,415198,42,70,12.0,3.75,Whole
322014,344030,43,62,12.0,1.0,Quarter
322014,332254,41,74,12.0,0.5,Eighth
332254,344030,41,81,12.5,0.5,Eighth
344030,415198,41,84,13.0,2.75,Dotted Half
344030,361438,41,79,13.0,0.739583333333,Dotted Eighth
344030,367582,43,64,13.0,1.0,Quarter
367582,392158,43,65,14.0,1.0,Quarter
367582,379870,41,74,14.0,0.5,Eighth
379870,385501,41,81,14.5,0.239583333333,Sixteenth
392158,417246,43,64,15.0,0.833333333333,Dotted Eighth
392158,417246,41,79,15.0,0.833333333333,Dotted Eighth
422366,442845,41,77,16.0,1.0,Quarter
422366,464350,43,63,16.0,2.0,Half
422366,432606,42,73,16.0,0.5,Eighth
422366,442845,41,87,16.0,1.0,Quarter
432606,442845,42,68,16.5,0.5,Eighth
442845,464350,41,75,17.0,1.0,Quarter
442845,454109,41,82,17.0,0.5,Eighth
442845,464350,42,67,17.0,1.0,Quarter
454109,464350,41,87,17.5,0.5,Eighth
464350,487902,41,72,18.0,1.0,Quarter
464350,487902,42,68,18.0,1.0,Quarter
464350,487902,41,77,18.0,1.0,Quarter
