start_time,end_time,instrument,note,start_beat,end_beat,note_value
106462,113630,72,81,0.0,0.220833333333,Sixteenth
121310,125406,72,81,0.5,0.220833333333,Sixteenth
121310,125406,69,77,0.5,0.220833333333,Sixteenth
121310,127966,71,50,0.5,0.4375,Eighth
128990,132062,72,81,1.0,0.220833333333,Sixteenth
128990,132062,69,74,1.0,0.220833333333,Sixteenth
138206,145374,71,52,1.5,0.4375,Dotted Sixteenth
138206,141278,69,73,1.5,0.220833333333,Sixteenth
138206,141790,72,81,1.5,0.25,Sixteenth
141790,146910,72,82,1.75,0.25,Sixteenth
146910,152542,72,81,2.0,0.25,Sixteenth
146910,152030,69,76,2.0,0.220833333333,Sixteenth
152542,156638,72,80,2.25,0.21875,Sixteenth
157150,161758,72,81,2.5,0.220833333333,Sixteenth
157150,161758,69,74,2.5,0.220833333333,Sixteenth
157150,166366,71,53,2.5,0.4375,Eighth
167390,171998,69,77,3.0,0.220833333333,Sixteenth
167390,171998,72,81,3.0,0.220833333333,Sixteenth
177630,186334,71,55,3.5,0.4375,Eighth
177630,181725,69,73,3.5,0.220833333333,Sixteenth
177630,182238,72,81,3.5,0.25,Sixteenth
182238,187357,72,82,3.75,0.25,Sixteenth
187357,191966,69,76,4.0,0.220833333333,Sixteenth
187357,192478,72,81,4.0,0.25,Sixteenth
192478,196062,72,80,4.25,0.21875,Sixteenth
196574,205278,71,53,4.5,0.4375,Eighth
196574,200669,69,74,4.5,0.220833333333,Sixteenth
196574,200669,72,81,4.5,0.220833333333,Sixteenth
206302,210910,69,77,5.0,0.220833333333,Sixteenth
206302,210910,72,81,5.0,0.220833333333,Sixteenth
216542,220638,72,79,5.5,0.220833333333,Sixteenth
216542,220638,69,76,5.5,0.220833333333,Sixteenth
216542,223709,71,49,5.5,0.4375,Eighth
224734,228830,72,79,6.0,0.220833333333,Sixteenth
224734,240606,69,69,6.0,0.9375,Quarter
233950,240606,71,50,6.5,0.4375,Eighth
233950,242142,72,79,6.5,0.5,Eighth
242142,246238,69,74,7.0,0.220833333333,Sixteenth
242142,251358,72,77,7.0,0.4375,Eighth
252381,257502,72,76,7.5,0.220833333333,Sixteenth
252381,257502,69,73,7.5,0.220833333333,Sixteenth
252381,261086,71,45,7.5,0.4375,Eighth
262622,267230,72,81,8.0,0.220833333333,Sixteenth
262622,267230,69,69,8.0,0.220833333333,Sixteenth
271838,308702,61,65,8.5,2.0,Half
271838,275934,72,74,8.5,0.220833333333,Sixteenth
271838,280030,71,41,8.5,0.4375,Eighth
281566,286174,69,69,9.0,0.220833333333,Sixteenth
281566,286174,72,74,9.0,0.220833333333,Sixteenth
291294,294878,69,65,9.5,0.220833333333,Sixteenth
291294,295390,72,74,9.5,0.25,Sixteenth
291294,297438,71,50,9.5,0.4375,Eighth
295390,298462,72,76,9.75,0.25,Sixteenth
298462,303582,72,77,10.0,0.25,Sixteenth
298462,303070,69,74,10.0,0.220833333333,Sixteenth
303582,307678,72,74,10.25,0.21875,Sixteenth
308702,341470,61,67,10.5,1.75,Half
308702,312798,72,76,10.5,0.220833333333,Sixteenth
308702,317918,71,49,10.5,0.4375,Eighth
318942,323550,69,69,11.0,0.220833333333,Sixteenth
318942,323550,72,76,11.0,0.220833333333,Sixteenth
328158,332254,69,73,11.5,0.220833333333,Sixteenth
328158,333278,72,76,11.5,0.25,Sixteenth
328158,335326,71,45,11.5,0.4375,Eighth
333278,336350,72,77,11.75,0.25,Sixteenth
336350,341470,72,79,12.0,0.25,Sixteenth
336350,340958,69,76,12.0,0.220833333333,Sixteenth
341470,345566,72,76,12.25,0.21875,Sixteenth
346590,350174,72,77,12.5,0.220833333333,Sixteenth
346590,352734,71,50,12.5,0.4375,Eighth
346590,383454,69,74,12.5,2.0,Half
346590,361438,61,65,12.5,0.875,Dotted Eighth
354270,358366,72,77,13.0,0.220833333333,Sixteenth
363998,368094,72,80,13.5,0.220833333333,Sixteenth
363998,372190,71,46,13.5,0.4375,Eighth
373726,377822,61,65,14.0,0.220833333333,Sixteenth
373726,377822,72,80,14.0,0.220833333333,Sixteenth
383454,393182,72,81,14.5,0.441666666667,Eighth
383454,388062,69,73,14.5,0.220833333333,Sixteenth
383454,388062,71,45,14.5,0.220833333333,Sixteenth
383454,393182,61,64,14.5,0.441666666667,Eighth
394206,397790,69,70,15.0,0.220833333333,Sixteenth
394206,397790,71,55,15.0,0.220833333333,Sixteenth
402910,407518,69,69,15.5,0.220833333333,Sixteenth
402910,407518,71,53,15.5,0.220833333333,Sixteenth
414686,419294,69,67,16.0,0.220833333333,Sixteenth
414686,419294,74,81,16.0,0.220833333333,Sixteenth
414686,419294,71,52,16.0,0.220833333333,Sixteenth
424414,431070,71,50,16.5,0.4375,Eighth
424414,426974,74,81,16.5,0.220833333333,Sixteenth
424414,426974,69,65,16.5,0.220833333333,Sixteenth
424414,426974,72,69,16.5,0.220833333333,Sixteenth
432094,437214,72,74,17.0,0.220833333333,Sixteenth
432094,437214,74,81,17.0,0.220833333333,Sixteenth
432094,437214,69,62,17.0,0.220833333333,Sixteenth
442334,445406,72,73,17.5,0.220833333333,Sixteenth
442334,446430,74,81,17.5,0.25,Sixteenth
442334,450014,71,52,17.5,0.4375,Eighth
446430,450526,74,82,17.75,0.25,Sixteenth
450526,455646,74,81,18.0,0.25,Sixteenth
450526,455134,72,76,18.0,0.220833333333,Sixteenth
455646,460254,74,80,18.25,0.21875,Sixteenth
460766,465374,72,74,18.5,0.220833333333,Sixteenth
460766,465374,74,81,18.5,0.220833333333,Sixteenth
460766,469469,71,53,18.5,0.4375,Eighth
470494,475101,74,81,19.0,0.220833333333,Sixteenth
470494,475101,72,77,19.0,0.220833333333,Sixteenth
480733,486878,71,55,19.5,0.4375,Eighth
480733,483806,72,73,19.5,0.220833333333,Sixteenth
480733,483806,74,81,19.5,0.25,Sixteenth
483806,488414,74,82,19.75,0.25,Sixteenth
488414,493534,74,81,20.0,0.25,Sixteenth
488414,493022,72,76,20.0,0.220833333333,Sixteenth
493534,497118,74,80,20.25,0.21875,Sixteenth
497630,502238,74,81,20.5,0.220833333333,Sixteenth
497630,502238,72,74,20.5,0.220833333333,Sixteenth
497630,506334,71,53,20.5,0.4375,Eighth
507870,510942,72,77,21.0,0.220833333333,Sixteenth
507870,510942,74,81,21.0,0.220833333333,Sixteenth
516574,521694,74,79,21.5,0.220833333333,Sixteenth
516574,521694,72,76,21.5,0.220833333333,Sixteenth
516574,525790,71,49,21.5,0.4375,Eighth
527326,544222,72,69,22.0,0.9375,Quarter
527326,530398,74,79,22.0,0.220833333333,Sixteenth
533982,544222,71,50,22.5,0.4375,Eighth
533982,545246,74,79,22.5,0.5,Eighth
545246,549342,72,74,23.0,0.220833333333,Sixteenth
545246,554462,74,77,23.0,0.4375,Eighth
555998,559582,72,73,23.5,0.220833333333,Sixteenth
555998,559582,74,76,23.5,0.220833333333,Sixteenth
555998,564190,71,45,23.5,0.4375,Eighth
564702,569310,74,81,24.0,0.220833333333,Sixteenth
564702,569310,72,69,24.0,0.220833333333,Sixteenth
574430,583134,71,41,24.5,0.4375,Eighth
574430,578526,74,74,24.5,0.220833333333,Sixteenth
574430,611294,61,65,24.5,2.0,Half
584158,588766,74,74,25.0,0.220833333333,Sixteenth
584158,588766,72,65,25.0,0.220833333333,Sixteenth
592862,597470,72,69,25.5,0.220833333333,Sixteenth
592862,597982,74,74,25.5,0.25,Sixteenth
592862,601566,71,53,25.5,0.4375,Eighth
597982,602590,74,76,25.75,0.25,Sixteenth
602590,606174,72,74,26.0,0.220833333333,Sixteenth
602590,606174,74,77,26.0,0.25,Sixteenth
606174,610782,74,74,26.25,0.21875,Sixteenth
611294,645598,61,67,26.5,1.75,Half
611294,615390,74,76,26.5,0.220833333333,Sixteenth
611294,619486,71,43,26.5,0.4375,Eighth
621022,624606,72,67,27.0,0.220833333333,Sixteenth
621022,624606,74,76,27.0,0.220833333333,Sixteenth
