start_time,end_time,instrument,note,start_beat,end_beat,note_value
4574,61918,41,67,0.0,1.98958333333,Half
4574,61918,41,59,0.0,1.98958333333,Half
4574,34270,1,79,0.0,0.989583333333,Quarter
4574,21470,1,43,0.0,0.489583333333,Eighth
21470,34270,1,50,0.5,0.489583333333,Eighth
34270,41950,1,84,1.0,0.239583333333,Sixteenth
34270,48094,1,55,1.0,0.489583333333,Eighth
41950,48094,1,83,1.25,0.239583333333,Sixteenth
48094,61918,1,50,1.5,0.489583333333,Eighth
48094,54750,1,81,1.5,0.239583333333,Sixteenth
54750,61918,1,79,1.75,0.239583333333,Sixteenth
61918,117214,41,69,2.0,1.98958333333,Half
61918,142302,41,62,2.0,2.98958333333,Dotted Half
61918,77278,1,81,2.0,0.489583333333,Eighth
61918,77278,1,54,2.0,0.489583333333,Eighth
77278,91614,1,86,2.5,0.489583333333,Eighth
77278,91614,1,50,2.5,0.489583333333,Eighth
91614,104414,1,86,3.0,0.489583333333,Eighth
91614,104414,1,42,3.0,0.489583333333,Eighth
104414,117214,1,50,3.5,0.489583333333,Eighth
117726,142302,41,71,4.0,0.989583333333,Quarter
117726,130014,1,43,4.0,0.489583333333,Eighth
117726,142302,1,83,4.0,0.989583333333,Quarter
130526,142302,1,50,4.5,0.489583333333,Eighth
142814,177630,41,71,5.0,1.48958333333,Dotted Quarter
142814,148446,1,84,5.0,0.239583333333,Sixteenth
142814,154590,1,55,5.0,0.489583333333,Eighth
142814,177630,41,67,5.0,1.48958333333,Dotted Quarter
148958,154590,1,83,5.25,0.239583333333,Sixteenth
155102,160734,1,81,5.5,0.239583333333,Sixteenth
155102,166366,1,50,5.5,0.489583333333,Eighth
161246,166366,1,79,5.75,0.239583333333,Sixteenth
166366,177630,1,83,6.0,0.489583333333,Eighth
166366,177630,1,50,6.0,0.489583333333,Eighth
178142,191454,41,69,6.5,0.489583333333,Eighth
178142,191454,1,50,6.5,0.489583333333,Eighth
178142,191454,41,66,6.5,0.489583333333,Eighth
178142,191454,1,81,6.5,0.489583333333,Eighth
191966,203230,1,38,7.0,0.489583333333,Eighth
191966,203230,1,81,7.0,0.489583333333,Eighth
191966,216029,41,60,7.0,0.989583333333,Quarter
191966,216029,41,69,7.0,0.989583333333,Quarter
203230,216029,1,48,7.5,0.489583333333,Eighth
203230,216029,1,50,7.5,0.489583333333,Eighth
216029,268254,41,67,8.0,1.98958333333,Half
216029,230366,1,43,8.0,0.489583333333,Eighth
216029,230366,1,47,8.0,0.489583333333,Eighth
216029,230366,1,50,8.0,0.489583333333,Eighth
216029,242654,1,79,8.0,0.989583333333,Quarter
216029,268254,41,59,8.0,1.98958333333,Half
230366,242654,1,50,8.5,0.489583333333,Eighth
242654,248798,1,84,9.0,0.239583333333,Sixteenth
242654,254942,1,55,9.0,0.489583333333,Eighth
248798,254942,1,83,9.25,0.239583333333,Sixteenth
254942,268254,1,43,9.5,0.489583333333,Eighth
254942,262110,1,81,9.5,0.239583333333,Sixteenth
262110,268254,1,79,9.75,0.239583333333,Sixteenth
268254,369118,41,57,10.0,3.98958333333,Whole
268254,281566,1,88,10.0,0.489583333333,Eighth
268254,281566,1,48,10.0,0.489583333333,Eighth
268254,345054,41,67,10.0,2.98958333333,Dotted Half
281566,296926,1,36,10.5,0.489583333333,Eighth
281566,296926,1,91,10.5,0.489583333333,Eighth
297438,309214,1,91,11.0,0.489583333333,Eighth
297438,309214,1,36,11.0,0.489583333333,Eighth
309726,320478,1,48,11.5,0.489583333333,Eighth
320990,332766,1,50,12.0,0.489583333333,Eighth
320990,332766,1,81,12.0,0.489583333333,Eighth
333278,345054,1,86,12.5,0.489583333333,Eighth
333278,345054,1,50,12.5,0.489583333333,Eighth
345566,369118,41,66,13.0,0.989583333333,Quarter
345566,357854,1,86,13.0,0.489583333333,Eighth
345566,357854,1,38,13.0,0.489583333333,Eighth
358366,369118,1,50,13.5,0.489583333333,Eighth
369118,382942,1,55,14.0,0.489583333333,Eighth
369118,382942,41,67,14.0,0.489583333333,Eighth
369118,382942,1,83,14.0,0.489583333333,Eighth
369118,382942,1,43,14.0,0.489583333333,Eighth
369118,382942,41,59,14.0,0.489583333333,Eighth
383454,397790,1,74,14.5,0.489583333333,Eighth
383454,412125,41,62,14.5,0.989583333333,Quarter
383454,412125,1,59,14.5,0.989583333333,Quarter
397790,412125,1,76,15.0,0.489583333333,Eighth
412125,430558,1,78,15.5,0.489583333333,Eighth
412125,430558,1,57,15.5,0.489583333333,Eighth
412125,430558,41,60,15.5,0.489583333333,Eighth
431070,456158,41,67,16.0,0.989583333333,Quarter
431070,456158,1,79,16.0,0.989583333333,Quarter
431070,443358,1,55,16.0,0.489583333333,Eighth
431070,443358,1,59,16.0,0.489583333333,Eighth
431070,456158,41,59,16.0,0.989583333333,Quarter
443870,456158,1,50,16.5,0.489583333333,Eighth
456670,468958,1,59,17.0,0.489583333333,Eighth
456670,462814,41,72,17.0,0.25,Sixteenth
456670,468958,1,55,17.0,0.489583333333,Eighth
456670,462302,1,84,17.0,0.239583333333,Sixteenth
462814,469469,41,71,17.25,0.25,Sixteenth
462814,468958,1,83,17.25,0.239583333333,Sixteenth
469469,483294,1,50,17.5,0.489583333333,Eighth
469469,475101,1,81,17.5,0.239583333333,Sixteenth
469469,475614,41,69,17.5,0.25,Sixteenth
475614,483294,1,79,17.75,0.239583333333,Sixteenth
475614,483806,41,67,17.75,0.25,Sixteenth
483806,496093,1,54,18.0,0.489583333333,Eighth
483806,496606,41,69,18.0,0.5,Eighth
483806,496093,1,81,18.0,0.489583333333,Eighth
483806,496093,1,60,18.0,0.489583333333,Eighth
496606,505310,41,74,18.5,0.364583333333,Dotted Sixteenth
496606,508894,1,50,18.5,0.489583333333,Eighth
496606,508894,1,86,18.5,0.489583333333,Eighth
508894,521181,1,60,19.0,0.489583333333,Eighth
508894,521181,1,54,19.0,0.489583333333,Eighth
508894,518110,41,74,19.0,0.364583333333,Dotted Sixteenth
508894,521181,1,86,19.0,0.489583333333,Eighth
521181,536030,1,50,19.5,0.489583333333,Eighth
536030,560094,41,71,20.0,0.989583333333,Quarter
536030,560094,1,83,20.0,0.989583333333,Quarter
536030,549342,1,55,20.0,0.489583333333,Eighth
536030,549342,1,59,20.0,0.489583333333,Eighth
549342,560094,1,50,20.5,0.489583333333,Eighth
560094,566750,1,84,21.0,0.239583333333,Sixteenth
560094,572894,1,55,21.0,0.489583333333,Eighth
560094,572894,1,59,21.0,0.489583333333,Eighth
560094,566750,41,72,21.0,0.25,Sixteenth
566750,572894,1,83,21.25,0.239583333333,Sixteenth
566750,572894,41,71,21.25,0.25,Sixteenth
572894,587230,1,50,21.5,0.489583333333,Eighth
572894,580062,1,81,21.5,0.239583333333,Sixteenth
572894,580062,41,69,21.5,0.25,Sixteenth
580062,587230,41,67,21.75,0.25,Sixteenth
580062,587230,1,79,21.75,0.239583333333,Sixteenth
587230,598494,1,54,22.0,0.489583333333,Eighth
587230,599006,41,71,22.0,0.5,Eighth
587230,598494,1,83,22.0,0.489583333333,Eighth
587230,598494,1,60,22.0,0.489583333333,Eighth
599006,608734,41,69,22.5,0.364583333333,Dotted Sixteenth
599006,612318,1,50,22.5,0.489583333333,Eighth
599006,612318,1,81,22.5,0.489583333333,Eighth
613342,626654,1,60,23.0,0.489583333333,Eighth
613342,626654,1,54,23.0,0.489583333333,Eighth
613342,623582,41,69,23.0,0.364583333333,Dotted Sixteenth
613342,626654,1,81,23.0,0.489583333333,Eighth
627166,638942,1,50,23.5,0.489583333333,Eighth
639454,663006,41,67,24.0,0.989583333333,Quarter
639454,663006,1,79,24.0,0.989583333333,Quarter
639454,650718,1,59,24.0,0.489583333333,Eighth
