start_time,end_time,instrument,note,start_beat,end_beat,note_value
2014,29150,1,58,0.0,0.24609375,Sixteenth
35294,44510,1,58,0.5,0.24609375,Sixteenth
50142,69086,1,55,1.0,1.0,Quarter
50142,69086,1,39,1.0,1.0,Quarter
50142,69086,1,63,1.0,1.0,Quarter
50142,69086,1,51,1.0,1.0,Quarter
50142,69086,1,58,1.0,1.0,Quarter
69086,75230,1,58,2.0,0.24609375,Sixteenth
80350,85470,1,58,2.5,0.24609375,Sixteenth
92126,116702,1,58,3.0,1.0,Quarter
92126,116702,1,62,3.0,1.0,Quarter
92126,116702,1,46,3.0,1.0,Quarter
92126,116702,1,34,3.0,1.0,Quarter
92126,116702,1,65,3.0,1.0,Quarter
116702,121310,1,58,4.0,0.24609375,Sixteenth
125406,129501,1,58,4.5,0.24609375,Sixteenth
133598,139230,1,51,5.0,0.24609375,Sixteenth
133598,139230,1,58,5.0,0.24609375,Sixteenth
133598,139230,1,63,5.0,0.24609375,Sixteenth
133598,139230,1,67,5.0,0.24609375,Sixteenth
143838,148958,1,63,5.5,0.24609375,Sixteenth
143838,148958,1,51,5.5,0.24609375,Sixteenth
143838,148958,1,58,5.5,0.24609375,Sixteenth
143838,148958,1,67,5.5,0.24609375,Sixteenth
153054,158174,1,48,6.0,0.24609375,Sixteenth
153054,162270,1,67,6.0,0.5,Eighth
153054,158174,1,60,6.0,0.24609375,Sixteenth
153054,158174,1,63,6.0,0.24609375,Sixteenth
162270,167390,1,44,6.5,0.24609375,Sixteenth
162270,167390,1,70,6.5,0.25,Sixteenth
162270,166366,1,60,6.5,0.1953125,Triplet Sixteenth
162270,166366,1,65,6.5,0.1953125,Triplet Sixteenth
167390,169438,1,68,6.75,0.19921875,Triplet Sixteenth
170462,179677,1,63,7.0,0.5,Eighth
170462,179677,1,67,7.0,0.5,Eighth
170462,184798,1,58,7.0,0.796875,Dotted Eighth
170462,188382,1,46,7.0,1.0,Quarter
179677,186334,1,62,7.5,0.3984375,Dotted Sixteenth
179677,186334,1,65,7.5,0.3984375,Dotted Sixteenth
188382,193502,1,70,8.0,0.24609375,Sixteenth
197598,203230,1,70,8.5,0.24609375,Sixteenth
209886,229341,1,46,9.0,1.0,Quarter
209886,229341,1,75,9.0,1.0,Quarter
