start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,29662,41,77,2.0,0.833333333333,Dotted Eighth
1502,29662,1,46,2.0,0.833333333333,Dotted Eighth
23518,32222,1,53,2.5,0.5,Eighth
32222,40926,41,79,3.0,0.489583333333,Eighth
32222,40926,1,62,3.0,0.5,Eighth
40926,48606,41,81,3.5,0.489583333333,Eighth
40926,48606,1,65,3.5,0.489583333333,Eighth
48606,60893,1,50,4.0,0.833333333333,Dotted Eighth
48606,60893,41,82,4.0,0.833333333333,Dotted Eighth
56286,63454,1,53,4.5,0.5,Eighth
63454,70622,41,82,5.0,0.489583333333,Eighth
63454,70622,1,62,5.0,0.5,Eighth
70622,78302,41,82,5.5,0.489583333333,Eighth
70622,78302,1,65,5.5,0.489583333333,Eighth
78302,84958,1,48,6.0,0.489583333333,Eighth
78302,80862,41,81,6.0,0.166666666667,Triplet Sixteenth
78302,84958,1,63,6.0,0.5,Eighth
84958,92638,1,65,6.5,0.5,Eighth
92638,100829,1,62,7.0,0.5,Eighth
92638,100829,1,46,7.0,0.489583333333,Eighth
92638,94686,41,82,7.0,0.166666666667,Triplet Sixteenth
100829,109534,1,65,7.5,0.5,Eighth
109534,124894,41,83,8.0,1.0,Quarter
109534,122334,1,45,8.0,0.833333333333,Dotted Eighth
109534,117214,1,60,8.0,0.5,Eighth
117214,124894,1,65,8.5,0.5,Eighth
124894,131550,1,60,9.0,0.5,Eighth
124894,131550,41,84,9.0,0.489583333333,Eighth
131550,138718,1,53,9.5,0.489583333333,Eighth
139230,147422,1,46,10.0,0.489583333333,Eighth
139230,147422,1,62,10.0,0.5,Eighth
139230,151006,41,82,10.0,0.739583333333,Dotted Eighth
147422,154590,1,65,10.5,0.5,Eighth
151006,154590,41,82,10.75,0.239583333333,Sixteenth
154590,165854,41,84,11.0,0.739583333333,Dotted Eighth
154590,162270,1,60,11.0,0.5,Eighth
154590,161758,1,45,11.0,0.489583333333,Eighth
162270,169438,1,65,11.5,0.5,Eighth
165854,169438,41,84,11.75,0.239583333333,Sixteenth
169438,176606,1,58,12.0,0.5,Eighth
169438,181725,1,44,12.0,0.833333333333,Dotted Eighth
169438,184286,41,87,12.0,1.0,Quarter
176606,184286,1,70,12.5,0.5,Eighth
184286,191454,1,65,13.0,0.5,Eighth
184286,191454,41,86,13.0,0.489583333333,Eighth
191454,197598,1,58,13.5,0.489583333333,Eighth
198110,204766,1,70,14.0,0.5,Eighth
198110,200158,41,87,14.0,0.166666666667,Triplet Sixteenth
198110,204766,1,43,14.0,0.489583333333,Eighth
204766,211934,1,69,14.5,0.5,Eighth
204766,207326,41,89,14.5,0.166666666667,Triplet Sixteenth
211934,219614,1,67,15.0,0.5,Eighth
211934,214494,41,91,15.0,0.166666666667,Triplet Sixteenth
211934,219102,1,39,15.0,0.489583333333,Eighth
219614,225246,1,72,15.5,0.5,Eighth
219614,221150,41,87,15.5,0.166666666667,Triplet Sixteenth
225246,240606,1,41,16.0,0.833333333333,Dotted Eighth
225246,235486,1,69,16.0,0.5,Eighth
225246,253918,41,84,16.0,1.75,Half
235486,243166,1,65,16.5,0.5,Eighth
243166,250334,1,64,17.0,0.5,Eighth
250334,257502,1,63,17.5,0.489583333333,Eighth
257502,270814,41,77,18.0,0.833333333333,Dotted Eighth
257502,270814,1,46,18.0,0.833333333333,Dotted Eighth
257502,266206,1,62,18.0,0.5,Eighth
266206,273374,1,53,18.5,0.5,Eighth
273374,280030,41,79,19.0,0.489583333333,Eighth
273374,280030,1,62,19.0,0.5,Eighth
280030,287198,1,65,19.5,0.489583333333,Eighth
280030,287198,41,81,19.5,0.489583333333,Eighth
287710,299998,41,82,20.0,0.833333333333,Dotted Eighth
287710,299998,1,50,20.0,0.833333333333,Dotted Eighth
294878,302046,1,53,20.5,0.5,Eighth
302046,309726,41,82,21.0,0.489583333333,Eighth
302046,309726,1,62,21.0,0.5,Eighth
309726,316894,41,82,21.5,0.489583333333,Eighth
309726,316894,1,65,21.5,0.489583333333,Eighth
316894,319454,41,81,22.0,0.166666666667,Triplet Sixteenth
316894,325086,1,63,22.0,0.5,Eighth
316894,324574,1,48,22.0,0.489583333333,Eighth
325086,333278,1,65,22.5,0.5,Eighth
333278,335838,41,82,23.0,0.166666666667,Triplet Sixteenth
333278,340446,1,62,23.0,0.5,Eighth
333278,340446,1,46,23.0,0.489583333333,Eighth
340446,348126,1,65,23.5,0.5,Eighth
348126,360926,1,45,24.0,0.833333333333,Dotted Eighth
348126,362974,41,86,24.0,1.0,Quarter
348126,355806,1,60,24.0,0.5,Eighth
355806,362974,1,65,24.5,0.5,Eighth
362974,370654,1,53,25.0,0.5,Eighth
362974,370141,41,84,25.0,0.489583333333,Eighth
370654,377822,1,60,25.5,0.489583333333,Eighth
377822,388062,41,74,26.0,0.739583333333,Dotted Eighth
377822,384478,1,58,26.0,0.5,Eighth
377822,384478,1,46,26.0,0.489583333333,Eighth
384478,392158,1,70,26.5,0.5,Eighth
388574,391646,41,74,26.75,0.239583333333,Sixteenth
392158,399838,1,60,27.0,0.5,Eighth
392158,399838,1,46,27.0,0.489583333333,Eighth
392158,403422,41,75,27.0,0.739583333333,Dotted Eighth
399838,407518,1,70,27.5,0.5,Eighth
403422,407518,41,75,27.75,0.239583333333,Sixteenth
407518,422366,41,79,28.0,1.0,Quarter
407518,419294,1,46,28.0,0.833333333333,Dotted Eighth
407518,414686,1,63,28.0,0.5,Eighth
414686,422366,1,70,28.5,0.5,Eighth
422366,430046,41,77,29.0,0.489583333333,Eighth
422366,430558,1,62,29.0,0.5,Eighth
430558,438238,1,70,29.5,0.489583333333,Eighth
