start_time,end_time,instrument,note,start_beat,end_beat,note_value
71134,141790,61,65,0.0,1.3125,Tied Quarter-Sixteenth
71134,141790,74,69,0.0,1.3125,Tied Quarter-Sixteenth
71134,141790,71,50,0.0,1.3125,Tied Quarter-Sixteenth
71134,141790,72,69,0.0,1.3125,Tied Quarter-Sixteenth
167390,203742,74,69,1.5,0.494791666667,Eighth
167390,203742,72,69,1.5,0.494791666667,Eighth
167390,203742,61,65,1.5,0.494791666667,Eighth
167390,203742,71,50,1.5,0.494791666667,Eighth
204254,230366,74,69,2.0,0.494791666667,Eighth
204254,230366,72,69,2.0,0.494791666667,Eighth
204254,230366,61,65,2.0,0.494791666667,Eighth
204254,230366,71,50,2.0,0.494791666667,Eighth
231389,260574,74,69,2.5,0.46875,Eighth
231389,260574,72,69,2.5,0.46875,Eighth
231389,260574,61,65,2.5,0.46875,Eighth
231389,260574,71,50,2.5,0.46875,Eighth
261598,291294,74,69,3.0,0.494791666667,Eighth
261598,291294,72,69,3.0,0.494791666667,Eighth
261598,291294,61,65,3.0,0.494791666667,Eighth
261598,291294,71,50,3.0,0.494791666667,Eighth
291806,323038,74,69,3.5,0.494791666667,Eighth
291806,323038,72,69,3.5,0.494791666667,Eighth
291806,323038,61,65,3.5,0.494791666667,Eighth
291806,323038,71,50,3.5,0.494791666667,Eighth
323038,367070,74,69,4.0,0.494791666667,Eighth
323038,367070,72,69,4.0,0.494791666667,Eighth
323038,367070,61,65,4.0,0.494791666667,Eighth
323038,367070,71,50,4.0,0.494791666667,Eighth
367070,399326,71,50,4.5,0.494791666667,Eighth
367070,399326,74,69,4.5,0.494791666667,Eighth
367070,399326,72,69,4.5,0.494791666667,Eighth
367070,399326,61,65,4.5,0.494791666667,Eighth
399326,427485,72,69,5.0,0.494791666667,Eighth
399326,427485,74,69,5.0,0.494791666667,Eighth
399326,427485,61,65,5.0,0.494791666667,Eighth
399326,427485,71,50,5.0,0.494791666667,Eighth
430046,459741,61,65,5.5,0.46875,Eighth
430046,459741,74,69,5.5,0.46875,Eighth
430046,459741,72,69,5.5,0.46875,Eighth
430046,459741,71,50,5.5,0.46875,Eighth
444381,459741,69,69,5.75,0.21875,Sixteenth
462302,503262,69,74,6.0,0.75,Dotted Eighth
462302,489438,74,69,6.0,0.494791666667,Eighth
462302,489438,72,69,6.0,0.494791666667,Eighth
462302,489438,61,65,6.0,0.494791666667,Eighth
462302,489438,71,50,6.0,0.494791666667,Eighth
489950,516574,74,69,6.5,0.494791666667,Eighth
489950,516574,72,69,6.5,0.494791666667,Eighth
489950,516574,61,65,6.5,0.494791666667,Eighth
489950,516574,71,50,6.5,0.494791666667,Eighth
503262,515038,69,77,6.75,0.21875,Sixteenth
516574,551390,69,81,7.0,0.4375,Eighth
516574,554462,74,69,7.0,0.494791666667,Eighth
516574,554462,72,69,7.0,0.494791666667,Eighth
516574,554462,61,65,7.0,0.494791666667,Eighth
516574,554462,71,50,7.0,0.494791666667,Eighth
554462,581086,71,50,7.5,0.494791666667,Eighth
554462,567262,69,80,7.5,0.25,Sixteenth
554462,579550,74,69,7.5,0.46875,Eighth
554462,579550,72,69,7.5,0.46875,Eighth
554462,581086,61,65,7.5,0.494791666667,Eighth
567262,581086,69,81,7.75,0.25,Sixteenth
581086,609758,61,65,8.0,0.494791666667,Eighth
581086,596958,69,82,8.0,0.25,Sixteenth
581086,606686,74,69,8.0,0.4375,Eighth
581086,609758,71,50,8.0,0.494791666667,Eighth
581086,609758,72,69,8.0,0.5,Eighth
596958,609758,69,81,8.25,0.25,Sixteenth
609758,624606,69,77,8.5,0.25,Sixteenth
609758,635358,74,74,8.5,0.4375,Eighth
609758,635358,72,74,8.5,0.4375,Eighth
609758,636894,71,50,8.5,0.46875,Eighth
609758,636894,61,65,8.5,0.46875,Eighth
624606,636894,69,74,8.75,0.21875,Sixteenth
644062,728030,61,67,9.0,1.3125,Tied Quarter-Sixteenth
644062,657886,69,73,9.0,0.25,Sixteenth
644062,728030,74,70,9.0,1.3125,Tied Quarter-Sixteenth
644062,728030,72,70,9.0,1.3125,Tied Quarter-Sixteenth
644062,728030,71,52,9.0,1.3125,Tied Quarter-Sixteenth
657886,661982,69,74,9.25,0.0833333333333,Triplet Thirty Second
661982,668126,69,73,9.33333333333,0.0833333333333,Triplet Thirty Second
668126,673246,69,71,9.41666666667,0.0833333333333,Triplet Thirty Second
673246,688094,69,73,9.5,0.21875,Sixteenth
691166,703966,69,74,9.75,0.21875,Sixteenth
706525,735710,69,76,10.0,0.442708333333,Eighth
738270,762846,74,70,10.5,0.494791666667,Eighth
738270,762846,72,70,10.5,0.494791666667,Eighth
738270,762846,61,67,10.5,0.494791666667,Eighth
738270,762846,71,52,10.5,0.494791666667,Eighth
762846,793053,74,70,11.0,0.494791666667,Eighth
762846,793053,72,70,11.0,0.494791666667,Eighth
762846,793053,61,67,11.0,0.494791666667,Eighth
762846,793053,71,52,11.0,0.494791666667,Eighth
793053,822238,74,70,11.5,0.46875,Eighth
793053,822238,71,52,11.5,0.46875,Eighth
793053,822238,61,67,11.5,0.46875,Eighth
793053,822238,72,70,11.5,0.46875,Eighth
823773,858078,72,70,12.0,0.494791666667,Eighth
823773,858078,74,70,12.0,0.494791666667,Eighth
823773,858078,61,67,12.0,0.494791666667,Eighth
823773,858078,71,52,12.0,0.494791666667,Eighth
858590,887262,74,70,12.5,0.494791666667,Eighth
858590,887262,69,70,12.5,0.494791666667,Eighth
858590,887262,72,70,12.5,0.494791666667,Eighth
858590,887262,61,67,12.5,0.494791666667,Eighth
858590,887262,71,52,12.5,0.494791666667,Eighth
892382,920030,72,70,13.0,0.46875,Eighth
892382,921054,74,70,13.0,0.494791666667,Eighth
892382,921054,69,70,13.0,0.494791666667,Eighth
892382,921054,61,67,13.0,0.494791666667,Eighth
892382,921054,71,52,13.0,0.494791666667,Eighth
925662,950238,74,70,13.5,0.494791666667,Eighth
925662,950238,69,70,13.5,0.494791666667,Eighth
925662,950238,61,67,13.5,0.494791666667,Eighth
925662,950238,71,52,13.5,0.494791666667,Eighth
950238,981982,74,70,14.0,0.494791666667,Eighth
950238,981982,69,70,14.0,0.494791666667,Eighth
950238,981982,61,67,14.0,0.494791666667,Eighth
950238,981982,71,52,14.0,0.494791666667,Eighth
981982,1017822,69,70,14.5,0.46875,Eighth
981982,1017822,61,67,14.5,0.46875,Eighth
981982,1017822,71,52,14.5,0.46875,Eighth
981982,1017822,74,70,14.5,0.46875,Eighth
1002462,1017822,72,73,14.75,0.21875,Sixteenth
1021918,1065950,72,76,15.0,0.75,Dotted Eighth
1021918,1048030,74,70,15.0,0.494791666667,Eighth
1021918,1048030,69,70,15.0,0.494791666667,Eighth
1021918,1048030,61,67,15.0,0.494791666667,Eighth
1021918,1048030,71,49,15.0,0.494791666667,Eighth
1048542,1081310,61,67,15.5,0.494791666667,Eighth
1048542,1081310,74,70,15.5,0.494791666667,Eighth
1048542,1081310,69,70,15.5,0.494791666667,Eighth
1048542,1081310,71,49,15.5,0.494791666667,Eighth
1065950,1080286,72,79,15.75,0.21875,Sixteenth
1081822,1109982,72,82,16.0,0.4375,Eighth
1081822,1112542,69,70,16.0,0.494791666667,Eighth
1081822,1112542,74,70,16.0,0.494791666667,Eighth
1081822,1112542,61,67,16.0,0.494791666667,Eighth
1081822,1112542,71,49,16.0,0.494791666667,Eighth
1113054,1127902,72,82,16.5,0.25,Sixteenth
1113054,1144798,74,70,16.5,0.46875,Eighth
1113054,1144798,69,70,16.5,0.46875,Eighth
1113054,1145822,61,67,16.5,0.494791666667,Eighth
1113054,1145822,71,49,16.5,0.494791666667,Eighth
1127902,1146334,72,79,16.75,0.25,Sixteenth
1146334,1171934,61,67,17.0,0.494791666667,Eighth
1146334,1159134,72,77,17.0,0.25,Sixteenth
1146334,1171934,74,69,17.0,0.494791666667,Eighth
1146334,1171934,69,69,17.0,0.494791666667,Eighth
1146334,1171934,71,49,17.0,0.494791666667,Eighth
1159134,1171934,72,76,17.25,0.25,Sixteenth
1171934,1186270,72,81,17.5,0.25,Sixteenth
1171934,1201118,74,69,17.5,0.46875,Eighth
1171934,1201118,69,69,17.5,0.46875,Eighth
1171934,1201118,61,67,17.5,0.46875,Eighth
1171934,1201118,71,49,17.5,0.46875,Eighth
1186270,1201118,72,79,17.75,0.21875,Sixteenth
1204702,1221086,72,79,18.0,0.25,Sixteenth
1204702,1232862,69,69,18.0,0.494791666667,Eighth
1204702,1232862,71,50,18.0,0.494791666667,Eighth
1204702,1232862,61,65,18.0,0.494791666667,Eighth
1204702,1255390,74,69,18.0,0.875,Dotted Eighth
