start_time,end_time,instrument,note,start_beat,end_beat,note_value
89566,112094,7,59,0.0,0.989583333333,Quarter
89566,95198,7,74,0.0,0.239583333333,Sixteenth
95710,101342,7,73,0.25,0.239583333333,Sixteenth
101342,112094,41,78,0.5,0.489583333333,Eighth
101342,107485,7,71,0.5,0.239583333333,Sixteenth
107485,112094,7,73,0.75,0.239583333333,Sixteenth
112094,113630,7,74,1.0,0.239583333333,Sixteenth
112094,118750,41,78,1.0,0.489583333333,Eighth
113630,118750,7,78,1.25,0.239583333333,Sixteenth
118750,124894,7,83,1.5,0.239583333333,Sixteenth
118750,131038,41,78,1.5,0.489583333333,Eighth
118750,131038,7,47,1.5,0.489583333333,Eighth
124894,131038,7,78,1.75,0.239583333333,Sixteenth
131038,143326,41,78,2.0,0.489583333333,Eighth
131038,137182,7,74,2.0,0.239583333333,Sixteenth
131038,143326,7,59,2.0,0.489583333333,Eighth
137182,143326,7,78,2.25,0.239583333333,Sixteenth
143326,151006,7,73,2.5,0.239583333333,Sixteenth
143326,162270,41,78,2.5,0.489583333333,Eighth
143326,162270,7,58,2.5,0.489583333333,Eighth
151006,162270,7,78,2.75,0.239583333333,Sixteenth
162270,198622,7,59,3.0,0.989583333333,Quarter
162270,176094,7,74,3.0,0.239583333333,Sixteenth
162270,186846,41,78,3.0,0.489583333333,Eighth
176094,186846,7,73,3.25,0.239583333333,Sixteenth
186846,192990,7,71,3.5,0.239583333333,Sixteenth
186846,192990,41,83,3.5,0.25,Sixteenth
192990,199134,41,82,3.75,0.25,Sixteenth
192990,198622,7,73,3.75,0.239583333333,Sixteenth
199134,208862,7,74,4.0,0.239583333333,Sixteenth
199134,215006,41,83,4.0,0.489583333333,Eighth
209374,215006,7,78,4.25,0.239583333333,Sixteenth
215518,221150,7,83,4.5,0.239583333333,Sixteenth
215518,221150,7,47,4.5,0.239583333333,Sixteenth
215518,226270,41,78,4.5,0.489583333333,Eighth
221662,226270,7,78,4.75,0.239583333333,Sixteenth
221662,226270,7,49,4.75,0.239583333333,Sixteenth
226782,238558,41,78,5.0,0.489583333333,Eighth
226782,232414,7,76,5.0,0.239583333333,Sixteenth
226782,238558,7,50,5.0,0.489583333333,Eighth
232926,238558,7,74,5.25,0.239583333333,Sixteenth
239069,243678,7,73,5.5,0.239583333333,Sixteenth
239069,249822,41,78,5.5,0.489583333333,Eighth
239069,249822,7,52,5.5,0.489583333333,Eighth
244190,249822,7,71,5.75,0.239583333333,Sixteenth
250334,271838,7,54,6.0,0.989583333333,Quarter
250334,255966,7,70,6.0,0.239583333333,Sixteenth
250334,262110,41,78,6.0,0.489583333333,Eighth
256478,262110,7,68,6.25,0.239583333333,Sixteenth
262622,265694,7,66,6.5,0.239583333333,Sixteenth
262622,266206,41,85,6.5,0.25,Sixteenth
266206,272350,41,83,6.75,0.25,Sixteenth
266206,271838,7,68,6.75,0.239583333333,Sixteenth
272350,277470,7,70,7.0,0.239583333333,Sixteenth
272350,283102,41,85,7.0,0.489583333333,Eighth
277470,283102,7,71,7.25,0.239583333333,Sixteenth
283102,289246,7,73,7.5,0.239583333333,Sixteenth
283102,289246,7,58,7.5,0.239583333333,Sixteenth
283102,295390,41,78,7.5,0.489583333333,Eighth
289246,295390,7,74,7.75,0.239583333333,Sixteenth
289246,295390,7,56,7.75,0.239583333333,Sixteenth
295390,301534,7,76,8.0,0.239583333333,Sixteenth
295390,307678,41,78,8.0,0.489583333333,Eighth
295390,307678,7,58,8.0,0.489583333333,Eighth
301534,307678,7,74,8.25,0.239583333333,Sixteenth
307678,313822,7,76,8.5,0.239583333333,Sixteenth
307678,319966,41,78,8.5,0.489583333333,Eighth
307678,319966,7,54,8.5,0.489583333333,Eighth
313822,319966,7,73,8.75,0.239583333333,Sixteenth
319966,330206,7,47,9.0,0.489583333333,Eighth
319966,330206,41,78,9.0,0.489583333333,Eighth
319966,330206,7,74,9.0,0.489583333333,Eighth
330206,343006,7,71,9.5,0.489583333333,Eighth
330206,333278,41,86,9.5,0.125,Thirty Second
330206,343006,7,54,9.5,0.489583333333,Eighth
