start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,26078,1,48,0.0,0.25,Sixteenth
1502,26078,1,72,0.0,0.25,Sixteenth
26078,33758,1,63,0.25,0.25,Sixteenth
26078,33758,1,55,0.25,0.25,Sixteenth
33758,39902,1,62,0.5,0.25,Sixteenth
33758,39902,1,53,0.5,0.25,Sixteenth
39902,46557,1,63,0.75,0.25,Sixteenth
39902,46557,1,55,0.75,0.25,Sixteenth
46557,52702,1,60,1.0,0.25,Sixteenth
46557,52702,1,51,1.0,0.25,Sixteenth
52702,59358,1,63,1.25,0.25,Sixteenth
52702,59358,1,55,1.25,0.25,Sixteenth
59358,67550,1,62,1.5,0.25,Sixteenth
59358,67550,1,53,1.5,0.25,Sixteenth
67550,73694,1,63,1.75,0.25,Sixteenth
67550,73694,1,55,1.75,0.25,Sixteenth
73694,81374,1,72,2.0,0.25,Sixteenth
73694,81374,1,48,2.0,0.25,Sixteenth
81374,88030,1,63,2.25,0.25,Sixteenth
81374,88030,1,55,2.25,0.25,Sixteenth
88030,93662,1,62,2.5,0.25,Sixteenth
88030,93662,1,53,2.5,0.25,Sixteenth
93662,99806,1,63,2.75,0.25,Sixteenth
93662,99806,1,55,2.75,0.25,Sixteenth
99806,106462,1,60,3.0,0.25,Sixteenth
99806,106462,1,51,3.0,0.25,Sixteenth
106462,112094,1,63,3.25,0.25,Sixteenth
106462,112094,1,55,3.25,0.25,Sixteenth
112094,118238,1,62,3.5,0.25,Sixteenth
112094,118238,1,53,3.5,0.25,Sixteenth
118238,125406,1,63,3.75,0.25,Sixteenth
118238,125406,1,55,3.75,0.25,Sixteenth
125406,131550,1,68,4.0,0.25,Sixteenth
125406,131550,1,48,4.0,0.25,Sixteenth
131550,138718,1,65,4.25,0.25,Sixteenth
131550,138718,1,56,4.25,0.25,Sixteenth
138718,144350,1,64,4.5,0.25,Sixteenth
138718,144350,1,55,4.5,0.25,Sixteenth
144350,151518,1,65,4.75,0.25,Sixteenth
144350,151518,1,56,4.75,0.25,Sixteenth
151518,158174,1,60,5.0,0.25,Sixteenth
151518,158174,1,53,5.0,0.25,Sixteenth
158174,165854,1,65,5.25,0.25,Sixteenth
158174,165854,1,56,5.25,0.25,Sixteenth
165854,173022,1,64,5.5,0.25,Sixteenth
165854,173022,1,55,5.5,0.25,Sixteenth
173022,179677,1,65,5.75,0.25,Sixteenth
173022,179677,1,56,5.75,0.25,Sixteenth
179677,186334,1,68,6.0,0.25,Sixteenth
179677,186334,1,48,6.0,0.25,Sixteenth
186334,192990,1,65,6.25,0.25,Sixteenth
186334,192990,1,56,6.25,0.25,Sixteenth
192990,199646,1,64,6.5,0.25,Sixteenth
192990,199646,1,55,6.5,0.25,Sixteenth
199646,206302,1,65,6.75,0.25,Sixteenth
199646,206302,1,56,6.75,0.25,Sixteenth
206302,211934,1,60,7.0,0.25,Sixteenth
206302,211934,1,53,7.0,0.25,Sixteenth
211934,216542,1,65,7.25,0.25,Sixteenth
211934,216542,1,56,7.25,0.25,Sixteenth
216542,223198,1,64,7.5,0.25,Sixteenth
216542,223198,1,55,7.5,0.25,Sixteenth
223198,232414,1,65,7.75,0.25,Sixteenth
223198,232414,1,56,7.75,0.25,Sixteenth
232414,240094,1,71,8.0,0.25,Sixteenth
232414,240094,1,48,8.0,0.25,Sixteenth
240094,246238,1,65,8.25,0.25,Sixteenth
240094,246238,1,56,8.25,0.25,Sixteenth
246238,251358,1,63,8.5,0.25,Sixteenth
246238,251358,1,55,8.5,0.25,Sixteenth
251358,258013,1,65,8.75,0.25,Sixteenth
251358,258013,1,56,8.75,0.25,Sixteenth
258013,265182,1,62,9.0,0.25,Sixteenth
258013,265182,1,53,9.0,0.25,Sixteenth
265182,271326,1,65,9.25,0.25,Sixteenth
265182,271326,1,56,9.25,0.25,Sixteenth
271326,277470,1,63,9.5,0.25,Sixteenth
271326,277470,1,55,9.5,0.25,Sixteenth
277470,285150,1,65,9.75,0.25,Sixteenth
277470,285150,1,56,9.75,0.25,Sixteenth
285150,292318,1,71,10.0,0.25,Sixteenth
285150,292318,1,48,10.0,0.25,Sixteenth
