start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,12766,1,67,0.0,0.489583333333,Eighth
30173,33246,41,71,2.0,0.125,Thirty Second
33246,35294,41,72,2.125,0.125,Thirty Second
35294,36318,41,71,2.25,0.125,Thirty Second
36318,39390,41,69,2.66666666667,0.166666666667,Triplet Sixteenth
39390,43486,41,71,2.83333333333,0.166666666667,Triplet Sixteenth
43486,50654,41,76,3.0,0.5,Eighth
50654,59358,41,74,3.5,0.5,Eighth
59358,83422,41,71,4.0,0.989583333333,Quarter
83934,109022,1,50,5.0,0.989583333333,Quarter
83934,89566,1,59,5.0,0.239583333333,Sixteenth
83934,109022,1,43,5.0,0.989583333333,Quarter
83934,109022,1,47,5.0,0.989583333333,Quarter
86494,92638,1,60,5.125,0.239583333333,Sixteenth
89566,95710,1,59,5.25,0.239583333333,Sixteenth
92638,99294,1,60,5.375,0.239583333333,Sixteenth
95710,102878,1,59,5.5,0.239583333333,Sixteenth
100829,106974,1,57,5.66666666667,0.239583333333,Sixteenth
105438,109022,1,59,5.83333333333,0.15625,Triplet Sixteenth
109534,157150,1,50,6.0,1.98958333333,Half
109534,122845,1,64,6.0,0.489583333333,Eighth
109534,157150,1,43,6.0,1.98958333333,Half
109534,157150,1,47,6.0,1.98958333333,Half
123358,135646,1,62,6.5,0.489583333333,Eighth
136158,157150,1,59,7.0,0.989583333333,Quarter
157150,181725,1,47,8.0,0.989583333333,Quarter
157150,160222,41,71,8.0,0.125,Thirty Second
157150,181725,1,59,8.0,0.989583333333,Quarter
157150,181725,1,62,8.0,0.989583333333,Quarter
157150,181725,1,43,8.0,0.989583333333,Quarter
157150,181725,1,50,8.0,0.989583333333,Quarter
160222,162782,41,72,8.125,0.125,Thirty Second
162782,165854,41,71,8.25,0.125,Thirty Second
165854,168414,41,72,8.375,0.125,Thirty Second
168414,172510,41,71,8.5,0.166666666667,Triplet Sixteenth
172510,177118,41,69,8.66666666667,0.166666666667,Triplet Sixteenth
177118,181725,41,71,8.83333333333,0.166666666667,Triplet Sixteenth
181725,194014,41,76,9.0,0.5,Eighth
181725,205790,1,59,9.0,0.989583333333,Quarter
181725,205790,1,62,9.0,0.989583333333,Quarter
181725,205790,1,43,9.0,0.989583333333,Quarter
181725,205790,1,50,9.0,0.989583333333,Quarter
194014,205790,41,74,9.5,0.5,Eighth
205790,231389,41,66,10.0,0.989583333333,Quarter
205790,231389,1,57,10.0,0.989583333333,Quarter
205790,231389,1,60,10.0,0.989583333333,Quarter
205790,231389,1,62,10.0,0.989583333333,Quarter
205790,231389,1,45,10.0,0.989583333333,Quarter
205790,231389,1,50,10.0,0.989583333333,Quarter
231902,258013,1,62,11.0,0.989583333333,Quarter
231902,258013,1,55,11.0,0.989583333333,Quarter
231902,258013,1,59,11.0,0.989583333333,Quarter
231902,245726,41,69,11.0,0.5,Eighth
231902,258013,1,47,11.0,0.989583333333,Quarter
231902,258013,1,50,11.0,0.989583333333,Quarter
245726,258526,41,67,11.5,0.5,Eighth
258526,282078,1,48,12.0,0.989583333333,Quarter
258526,269278,1,57,12.0,0.489583333333,Eighth
258526,282078,1,50,12.0,0.989583333333,Quarter
258526,309214,41,62,12.0,1.98958333333,Half
269278,282078,1,54,12.5,0.489583333333,Eighth
269278,282078,1,57,12.5,0.489583333333,Eighth
282078,309214,1,59,13.0,0.989583333333,Quarter
282078,309214,1,47,13.0,0.989583333333,Quarter
282078,309214,1,50,13.0,0.989583333333,Quarter
282078,309214,1,55,13.0,0.989583333333,Quarter
309726,323550,41,67,14.0,0.5,Eighth
323550,335838,41,71,14.5,0.5,Eighth
335838,346078,41,74,15.0,0.5,Eighth
346078,359390,41,79,15.5,0.5,Eighth
359390,369118,41,83,16.0,0.5,Eighth
369118,381918,41,86,16.5,0.5,Eighth
381918,393182,1,67,17.0,0.489583333333,Eighth
381918,393182,1,71,17.0,0.489583333333,Eighth
381918,393694,41,83,17.0,0.5,Eighth
393694,405470,1,71,17.5,0.489583333333,Eighth
393694,405470,1,74,17.5,0.489583333333,Eighth
393694,405982,41,79,17.5,0.5,Eighth
405982,420318,41,78,18.0,0.5,Eighth
405982,434142,1,62,18.0,0.989583333333,Quarter
405982,419806,1,69,18.0,0.489583333333,Eighth
405982,419806,1,72,18.0,0.489583333333,Eighth
420318,434142,41,81,18.5,0.5,Eighth
420318,434142,1,72,18.5,0.489583333333,Eighth
420318,434142,1,74,18.5,0.489583333333,Eighth
434142,452062,41,79,19.0,0.989583333333,Quarter
434142,452062,1,71,19.0,0.989583333333,Quarter
434142,452062,1,74,19.0,0.989583333333,Quarter
434142,452062,1,67,19.0,0.989583333333,Quarter
452574,458205,1,71,20.0,0.239583333333,Sixteenth
455646,462814,1,72,20.125,0.239583333333,Sixteenth
458718,465886,1,71,20.25,0.239583333333,Sixteenth
463326,468958,1,72,20.375,0.239583333333,Sixteenth
466398,472030,1,71,20.5,0.239583333333,Sixteenth
470494,477662,1,69,20.6666666667,0.239583333333,Sixteenth
475614,480733,1,71,20.8333333333,0.15625,Triplet Sixteenth
481246,493534,1,76,21.0,0.489583333333,Eighth
493534,504798,1,74,21.5,0.489583333333,Eighth
504798,528862,1,71,22.0,0.989583333333,Quarter
530398,553950,1,43,23.0,0.989583333333,Quarter
530398,533982,41,59,23.0,0.125,Thirty Second
530398,553950,1,47,23.0,0.989583333333,Quarter
530398,553950,1,50,23.0,0.989583333333,Quarter
533982,537054,41,60,23.125,0.125,Thirty Second
537054,540126,41,59,23.25,0.125,Thirty Second
540126,543198,41,60,23.375,0.125,Thirty Second
543198,546782,41,59,23.5,0.166666666667,Triplet Sixteenth
546782,550878,41,57,23.6666666667,0.166666666667,Triplet Sixteenth
550878,554462,41,59,23.8333333333,0.166666666667,Triplet Sixteenth
554462,606174,1,47,24.0,1.98958333333,Half
554462,566750,41,64,24.0,0.5,Eighth
554462,606174,1,50,24.0,1.98958333333,Half
554462,606174,1,43,24.0,1.98958333333,Half
566750,580062,41,62,24.5,0.5,Eighth
580062,606174,41,59,25.0,0.989583333333,Quarter
606174,631262,1,43,26.0,0.989583333333,Quarter
606174,613854,1,71,26.0,0.239583333333,Sixteenth
606174,631262,41,59,26.0,0.989583333333,Quarter
606174,631262,1,55,26.0,0.989583333333,Quarter
609246,616926,1,72,26.125,0.239583333333,Sixteenth
613854,619486,1,71,26.25,0.239583333333,Sixteenth
616926,622046,1,72,26.375,0.239583333333,Sixteenth
619486,625118,1,71,26.5,0.239583333333,Sixteenth
623070,629214,1,69,26.6666666667,0.239583333333,Sixteenth
627166,631262,1,71,26.8333333333,0.15625,Triplet Sixteenth
631262,649694,41,59,27.0,0.989583333333,Quarter
631262,649694,1,55,27.0,0.989583333333,Quarter
631262,649694,1,43,27.0,0.989583333333,Quarter
631262,638430,1,76,27.0,0.489583333333,Eighth
638942,649694,1,74,27.5,0.489583333333,Eighth
650206,673758,41,60,28.0,0.989583333333,Quarter
650206,673758,1,65,28.0,0.989583333333,Quarter
650206,673758,1,45,28.0,0.989583333333,Quarter
650206,673758,1,55,28.0,0.989583333333,Quarter
674270,688094,1,69,29.0,0.489583333333,Eighth
674270,700382,41,62,29.0,0.989583333333,Quarter
674270,700382,1,47,29.0,0.989583333333,Quarter
674270,700382,1,55,29.0,0.989583333333,Quarter
688094,700382,1,67,29.5,0.489583333333,Eighth
700894,751069,41,60,30.0,1.98958333333,Half
700894,751069,1,64,30.0,1.98958333333,Half
700894,751069,1,48,30.0,1.98958333333,Half
700894,751069,1,55,30.0,1.98958333333,Half
751582,763870,1,67,32.0,0.489583333333,Eighth
751582,764382,41,64,32.0,0.5,Eighth
764382,776670,1,72,32.5,0.489583333333,Eighth
764382,777182,41,67,32.5,0.5,Eighth
777182,788958,41,72,33.0,0.5,Eighth
777182,788958,1,76,33.0,0.489583333333,Eighth
788958,799198,1,79,33.5,0.489583333333,Eighth
788958,799198,41,76,33.5,0.5,Eighth
799198,809438,1,84,34.0,0.489583333333,Eighth
799198,809438,41,79,34.0,0.5,Eighth
809438,821213,1,88,34.5,0.489583333333,Eighth
809438,821213,41,84,34.5,0.5,Eighth
821213,830430,1,84,35.0,0.489583333333,Eighth
821213,830430,41,79,35.0,0.5,Eighth
830430,837086,1,79,35.5,0.489583333333,Eighth
830430,837086,41,76,35.5,0.5,Eighth
837086,849374,1,76,36.0,0.489583333333,Eighth
837086,849374,41,72,36.0,0.5,Eighth
849374,859102,1,79,36.5,0.489583333333,Eighth
849374,859614,41,76,36.5,0.5,Eighth
859614,871389,1,84,37.0,0.489583333333,Eighth
859614,871902,41,79,37.0,0.5,Eighth
