start_time,end_time,instrument,note,start_beat,end_beat,note_value
55774,69086,41,67,3.5,0.45,Eighth
70622,93149,41,74,4.0,1.0,Quarter
70622,93149,43,55,4.0,1.0,Quarter
70622,93149,42,67,4.0,1.0,Quarter
70622,93149,41,71,4.0,1.0,Quarter
93149,116702,41,79,5.0,1.0,Quarter
93149,114654,41,67,5.0,0.9,Quarter
93149,114654,42,62,5.0,0.9,Quarter
93149,114654,43,59,5.0,0.9,Quarter
116702,152030,41,72,6.0,1.5,Dotted Quarter
116702,134622,41,79,6.0,0.7,Dotted Eighth
116702,152030,42,60,6.0,1.5,Dotted Quarter
116702,152030,43,57,6.0,1.5,Dotted Quarter
141790,152030,41,78,7.0,0.5,Eighth
152030,161758,41,76,7.5,0.45,Eighth
152030,161758,41,71,7.5,0.45,Eighth
152030,161758,42,64,7.5,0.45,Eighth
152030,161758,43,55,7.5,0.45,Eighth
162782,183774,42,57,8.0,1.0,Quarter
162782,173022,41,74,8.0,0.5,Eighth
162782,183774,41,69,8.0,1.0,Quarter
162782,183774,43,54,8.0,1.0,Quarter
173022,183774,41,75,8.5,0.5,Eighth
183774,219614,42,64,9.0,1.5,Dotted Quarter
183774,194014,41,76,9.0,0.5,Eighth
183774,204766,43,56,9.0,1.0,Quarter
183774,235486,41,71,9.0,2.0,Half
194014,204766,41,71,9.5,0.5,Eighth
204766,235486,41,74,10.0,1.0,Quarter
204766,245726,43,57,10.0,1.5,Dotted Quarter
219614,235486,42,68,10.5,0.5,Eighth
235486,245214,42,69,11.0,0.470833333333,Eighth
235486,245726,41,69,11.0,0.5,Eighth
235486,245214,41,72,11.0,0.470833333333,Eighth
264670,267742,41,74,12.0,0.125,Thirty Second
264670,288222,43,45,12.0,0.9,Quarter
264670,290270,42,57,12.0,1.0,Quarter
264670,314334,41,64,12.0,2.0,Half
267742,270302,41,72,12.125,0.125,Thirty Second
270302,274398,41,74,12.25,0.125,Thirty Second
274398,276446,41,72,12.375,0.125,Thirty Second
276446,279006,41,74,12.5,0.125,Thirty Second
279006,282590,41,72,12.625,0.125,Thirty Second
282590,286686,41,71,12.75,0.125,Thirty Second
286686,290270,41,72,12.875,0.125,Thirty Second
290270,311774,43,48,13.0,0.9,Quarter
290270,302558,42,52,13.0,0.5,Eighth
290270,296414,41,74,13.0,0.25,Sixteenth
296414,302558,41,72,13.25,0.25,Sixteenth
302558,314334,42,60,13.5,0.5,Eighth
302558,307678,41,71,13.5,0.25,Sixteenth
307678,314334,41,69,13.75,0.25,Sixteenth
314334,347614,41,62,14.0,1.5,Dotted Quarter
314334,336862,41,67,14.0,1.0,Quarter
314334,336862,42,59,14.0,1.0,Quarter
314334,347614,43,50,14.0,1.5,Dotted Quarter
336862,347614,41,66,15.0,0.5,Eighth
336862,347614,42,57,15.0,0.5,Eighth
347614,356830,43,52,15.5,0.45,Eighth
347614,357854,41,64,15.5,0.5,Eighth
347614,357854,41,61,15.5,0.5,Eighth
347614,357854,42,55,15.5,0.5,Eighth
357854,416222,41,62,16.0,2.5,Half
357854,369118,41,62,16.0,0.5,Eighth
357854,399326,43,54,16.0,1.8,Half
357854,403422,42,57,16.0,2.0,Half
369118,380894,41,74,16.5,0.5,Eighth
380894,392670,41,73,17.0,0.5,Eighth
392670,403422,41,72,17.5,0.5,Eighth
403422,426462,41,70,18.0,1.0,Quarter
403422,434654,43,55,18.0,1.4,Dotted Quarter
403422,426462,42,60,18.0,1.0,Quarter
416222,426462,41,66,18.5,0.5,Eighth
426462,436190,41,71,19.0,0.470833333333,Eighth
426462,436190,41,67,19.0,0.470833333333,Eighth
426462,436190,42,59,19.0,0.470833333333,Eighth
448990,480733,42,69,20.0,0.9,Quarter
483806,489950,42,74,21.0,0.25,Sixteenth
489950,495070,42,72,21.25,0.25,Sixteenth
495070,500189,42,71,21.5,0.25,Sixteenth
500189,509406,42,69,21.75,0.25,Sixteenth
509406,535006,42,66,22.0,1.0,Quarter
509406,535006,41,57,22.0,1.0,Quarter
509406,535006,41,62,22.0,1.0,Quarter
509406,535006,43,48,22.0,1.0,Quarter
535006,545758,41,59,23.0,0.470833333333,Eighth
535006,545758,42,67,23.0,0.470833333333,Eighth
535006,545758,43,47,23.0,0.470833333333,Eighth
557022,577502,41,69,24.0,0.9,Quarter
579550,584670,41,74,25.0,0.25,Sixteenth
584670,591326,41,72,25.25,0.25,Sixteenth
591326,596446,41,71,25.5,0.25,Sixteenth
596446,602078,41,69,25.75,0.25,Sixteenth
602078,624094,41,78,26.0,1.0,Quarter
602078,624094,42,62,26.0,1.0,Quarter
602078,624094,42,69,26.0,1.0,Quarter
602078,624094,43,60,26.0,1.0,Quarter
624094,635358,41,79,27.0,0.470833333333,Eighth
624094,635358,42,71,27.0,0.470833333333,Eighth
624094,635358,43,59,27.0,0.470833333333,Eighth
652254,671198,41,81,28.0,0.9,Quarter
673246,678366,41,86,29.0,0.25,Sixteenth
678366,683486,41,84,29.25,0.25,Sixteenth
683486,688606,41,83,29.5,0.25,Sixteenth
688606,693726,41,81,29.75,0.25,Sixteenth
693726,769502,41,67,30.0,3.0,Dotted Half
693726,715742,41,87,30.0,1.0,Quarter
693726,736222,42,57,30.0,2.0,Half
693726,736222,43,49,30.0,2.0,Half
715742,736222,41,88,31.0,1.0,Quarter
736222,769502,43,50,32.0,1.0,Quarter
736222,769502,42,59,32.0,1.0,Quarter
736222,783838,41,79,32.0,1.5,Dotted Quarter
