start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,63966,1,43,0.0,2.75,Dotted Half
1502,63966,1,31,0.0,2.75,Dotted Half
37854,42974,1,50,1.0,0.333333333333,Triplet
42974,47582,1,58,1.33333333333,0.333333333333,Triplet
47582,52190,1,62,1.66666666667,0.322916666667,Triplet
52190,58334,1,62,2.0,0.333333333333,Triplet
58334,62942,1,58,2.33333333333,0.333333333333,Triplet
62942,67550,1,50,2.66666666667,0.322916666667,Triplet
67550,103390,1,31,3.0,2.75,Dotted Half
67550,103390,1,43,3.0,2.75,Dotted Half
79838,84446,1,50,4.0,0.333333333333,Triplet
84446,89054,1,58,4.33333333333,0.333333333333,Triplet
89054,92638,1,62,4.66666666667,0.322916666667,Triplet
92638,97246,1,62,5.0,0.333333333333,Triplet
97246,101854,1,58,5.33333333333,0.333333333333,Triplet
101854,107485,1,50,5.66666666667,0.322916666667,Triplet
107485,145886,1,43,6.0,2.75,Dotted Half
107485,154590,42,55,6.0,3.33333333333,Dotted Half
107485,154590,41,55,6.0,3.33333333333,Dotted Half
107485,145886,1,31,6.0,2.75,Dotted Half
121310,127454,1,50,7.0,0.333333333333,Triplet
127454,131550,1,58,7.33333333333,0.333333333333,Triplet
131550,136158,1,62,7.66666666667,0.322916666667,Triplet
136158,140766,1,62,8.0,0.333333333333,Triplet
140766,144862,1,58,8.33333333333,0.333333333333,Triplet
144862,148958,1,50,8.66666666667,0.322916666667,Triplet
148958,186334,1,36,9.0,2.75,Dotted Half
154590,159198,42,57,9.33333333333,0.333333333333,Triplet
154590,159198,41,57,9.33333333333,0.333333333333,Triplet
159198,163294,42,58,9.66666666667,0.333333333333,Triplet
159198,163294,41,58,9.66666666667,0.322916666667,Triplet
163294,167902,1,51,10.0,0.333333333333,Triplet
163294,203230,41,58,10.0,3.0,Dotted Half
163294,203230,42,58,10.0,3.0,Dotted Half
167902,171998,1,55,10.3333333333,0.333333333333,Triplet
171998,176094,1,63,10.6666666667,0.322916666667,Triplet
176094,181214,1,63,11.0,0.333333333333,Triplet
181214,185310,1,55,11.3333333333,0.333333333333,Triplet
185310,189405,1,51,11.6666666667,0.322916666667,Triplet
189405,229341,1,31,12.0,2.75,Dotted Half
189405,229341,1,43,12.0,2.75,Dotted Half
203230,243166,42,55,13.0,2.66666666667,Dotted Half
203230,243166,41,55,13.0,2.66666666667,Dotted Half
203230,207326,1,50,13.0,0.333333333333,Triplet
207326,211934,1,58,13.3333333333,0.333333333333,Triplet
211934,217566,1,62,13.6666666667,0.322916666667,Triplet
217566,222174,1,62,14.0,0.333333333333,Triplet
222174,228318,1,58,14.3333333333,0.333333333333,Triplet
228318,232926,1,50,14.6666666667,0.322916666667,Triplet
232926,270302,1,36,15.0,2.75,Dotted Half
243166,247262,41,57,15.6666666667,0.333333333333,Triplet
243166,247262,42,57,15.6666666667,0.333333333333,Triplet
247262,251870,42,58,16.0,0.333333333333,Triplet
247262,251870,1,52,16.0,0.333333333333,Triplet
247262,251870,41,58,16.0,0.333333333333,Triplet
251870,256478,1,58,16.3333333333,0.333333333333,Triplet
251870,256478,41,60,16.3333333333,0.333333333333,Triplet
251870,256478,42,60,16.3333333333,0.333333333333,Triplet
256478,260061,41,62,16.6666666667,0.322916666667,Triplet
256478,260061,1,64,16.6666666667,0.322916666667,Triplet
256478,260061,42,62,16.6666666667,0.333333333333,Triplet
260061,272862,42,62,17.0,1.0,Quarter
260061,264158,1,64,17.0,0.333333333333,Triplet
260061,272862,41,62,17.0,1.0,Quarter
264158,268766,1,58,17.3333333333,0.333333333333,Triplet
268766,272862,1,52,17.6666666667,0.322916666667,Triplet
272862,282078,41,58,18.0,0.666666666667,Dotted Eighth
272862,310238,1,41,18.0,2.75,Dotted Half
272862,310238,1,29,18.0,2.75,Dotted Half
272862,282078,42,58,18.0,0.666666666667,Dotted Eighth
282078,286174,41,60,18.6666666667,0.333333333333,Triplet
282078,286174,42,60,18.6666666667,0.333333333333,Triplet
286174,290270,42,62,19.0,0.333333333333,Triplet
286174,290270,41,62,19.0,0.333333333333,Triplet
286174,290270,1,50,19.0,0.333333333333,Triplet
290270,294878,42,63,19.3333333333,0.333333333333,Triplet
290270,294878,41,63,19.3333333333,0.333333333333,Triplet
290270,294878,1,58,19.3333333333,0.333333333333,Triplet
294878,299486,42,65,19.6666666667,0.333333333333,Triplet
294878,299486,41,65,19.6666666667,0.333333333333,Triplet
294878,299486,1,62,19.6666666667,0.322916666667,Triplet
299486,303582,1,62,20.0,0.333333333333,Triplet
299486,303582,41,65,20.0,0.333333333333,Triplet
299486,303582,42,65,20.0,0.333333333333,Triplet
303582,309214,41,67,20.3333333333,0.333333333333,Triplet
303582,309214,42,67,20.3333333333,0.333333333333,Triplet
303582,309214,1,58,20.3333333333,0.333333333333,Triplet
309214,313310,42,68,20.6666666667,0.322916666667,Triplet
309214,313310,41,68,20.6666666667,0.333333333333,Triplet
309214,313310,1,50,20.6666666667,0.322916666667,Triplet
313310,342494,1,38,21.0,1.75,Dotted Quarter
313310,365534,41,68,21.0,3.5,Dotted Half
313310,365534,42,68,21.0,3.48958333333,Dotted Half
332254,336862,1,53,22.0,0.333333333333,Triplet
336862,341470,1,60,22.3333333333,0.333333333333,Triplet
341470,345566,1,65,22.6666666667,0.322916666667,Triplet
345566,356318,1,39,23.0,0.833333333333,Dotted Eighth
345566,349662,1,63,23.0,0.333333333333,Triplet
349662,353758,1,60,23.3333333333,0.333333333333,Triplet
353758,358878,1,51,23.6666666667,0.322916666667,Triplet
359390,382942,1,41,24.0,1.75,Dotted Quarter
365534,372702,41,67,24.5,0.5,Eighth
365534,372702,42,67,24.5,0.5,Eighth
372702,379870,41,65,25.0,0.5,Eighth
372702,379870,42,65,25.0,0.5,Eighth
372702,377822,1,50,25.0,0.333333333333,Triplet
377822,381918,1,56,25.3333333333,0.333333333333,Triplet
379870,387037,41,63,25.5,0.5,Eighth
379870,387037,42,63,25.5,0.5,Eighth
381918,386526,1,60,25.6666666667,0.322916666667,Triplet
387037,398814,1,42,26.0,0.833333333333,Dotted Eighth
