start_time,end_time,instrument,note,start_beat,end_beat,note_value
22494,48094,1,88,0.0,0.8,Dotted Eighth
22494,48094,1,64,0.0,0.8,Dotted Eighth
22494,48094,1,52,0.0,0.8,Dotted Eighth
22494,48094,1,76,0.0,0.8,Dotted Eighth
53214,82398,1,76,1.0,1.2,Tied Quarter-Sixteenth
53214,82398,1,64,1.0,1.2,Tied Quarter-Sixteenth
53214,83934,1,40,1.0,1.26666666667,Tied Quarter-Sixteenth
53214,83934,1,52,1.0,1.26666666667,Tied Quarter-Sixteenth
84958,91614,1,54,2.33333333333,0.266666666667,Sixteenth
93149,99294,1,55,2.66666666667,0.266666666667,Sixteenth
100829,105950,1,54,3.0,0.266666666667,Sixteenth
106974,112094,1,55,3.33333333333,0.266666666667,Sixteenth
113630,118238,1,57,3.66666666667,0.266666666667,Sixteenth
119774,124894,1,55,4.0,0.266666666667,Sixteenth
125918,131550,1,57,4.33333333333,0.266666666667,Sixteenth
134110,140254,1,59,4.66666666667,0.266666666667,Sixteenth
142814,171998,1,52,5.0,1.26666666667,Tied Quarter-Sixteenth
173022,177630,1,54,6.33333333333,0.266666666667,Sixteenth
179166,183774,1,55,6.66666666667,0.266666666667,Sixteenth
186846,192990,1,54,7.0,0.266666666667,Sixteenth
194014,200669,1,55,7.33333333333,0.266666666667,Sixteenth
202206,206814,1,57,7.66666666667,0.266666666667,Sixteenth
208349,211934,1,55,8.0,0.266666666667,Sixteenth
212958,218077,1,57,8.33333333333,0.266666666667,Sixteenth
219614,225246,1,59,8.66666666667,0.266666666667,Sixteenth
226782,258013,1,60,9.0,1.26666666667,Tied Quarter-Sixteenth
259550,264670,1,51,10.3333333333,0.266666666667,Sixteenth
266206,272350,1,54,10.6666666667,0.266666666667,Sixteenth
273886,303070,1,59,11.0,1.26666666667,Tied Quarter-Sixteenth
304094,309726,1,57,12.3333333333,0.266666666667,Sixteenth
311262,316894,1,55,12.6666666667,0.266666666667,Sixteenth
318430,323038,1,54,13.0,0.266666666667,Sixteenth
324062,330206,1,55,13.3333333333,0.266666666667,Sixteenth
