start_time,end_time,instrument,note,start_beat,end_beat,note_value
12254,17886,42,69,9.0,0.479166666667,Sixteenth
12254,17886,41,72,9.0,0.479166666667,Sixteenth
12254,17886,41,76,9.0,0.479166666667,Sixteenth
18398,24030,41,76,9.5,0.479166666667,Sixteenth
18398,24030,41,72,9.5,0.479166666667,Sixteenth
18398,24030,42,69,9.5,0.479166666667,Sixteenth
24030,30173,41,76,10.0,0.479166666667,Sixteenth
24030,30173,42,69,10.0,0.479166666667,Sixteenth
24030,30173,41,72,10.0,0.479166666667,Sixteenth
30173,35806,41,76,10.5,0.479166666667,Sixteenth
30173,35806,41,72,10.5,0.479166666667,Sixteenth
30173,35806,42,69,10.5,0.479166666667,Sixteenth
36318,41950,41,76,11.0,0.479166666667,Sixteenth
36318,41950,41,72,11.0,0.479166666667,Sixteenth
36318,41950,42,69,11.0,0.479166666667,Sixteenth
42462,48094,41,76,11.5,0.479166666667,Sixteenth
42462,48094,41,72,11.5,0.479166666667,Sixteenth
42462,48094,42,69,11.5,0.479166666667,Sixteenth
48094,54238,41,81,12.0,0.479166666667,Sixteenth
48094,54238,41,72,12.0,0.479166666667,Sixteenth
48094,54238,42,64,12.0,0.479166666667,Sixteenth
54238,59870,41,81,12.5,0.479166666667,Sixteenth
54238,59870,41,72,12.5,0.479166666667,Sixteenth
54238,59870,42,64,12.5,0.479166666667,Sixteenth
60382,66014,41,76,13.0,0.479166666667,Sixteenth
60382,66014,41,72,13.0,0.479166666667,Sixteenth
60382,66014,42,69,13.0,0.479166666667,Sixteenth
66526,71646,41,76,13.5,0.479166666667,Sixteenth
66526,71646,41,72,13.5,0.479166666667,Sixteenth
66526,71646,42,69,13.5,0.479166666667,Sixteenth
71646,77278,41,72,14.0,0.479166666667,Sixteenth
71646,77278,42,69,14.0,0.479166666667,Sixteenth
71646,77278,41,76,14.0,0.479166666667,Sixteenth
77278,82398,41,72,14.5,0.479166666667,Sixteenth
77278,82398,42,69,14.5,0.479166666667,Sixteenth
77278,82398,41,76,14.5,0.479166666667,Sixteenth
82910,88542,41,78,15.0,0.479166666667,Sixteenth
82910,88542,41,74,15.0,0.479166666667,Sixteenth
82910,88542,42,62,15.0,0.479166666667,Sixteenth
89054,92126,41,78,15.5,0.479166666667,Sixteenth
89054,92126,41,74,15.5,0.479166666667,Sixteenth
89054,92126,42,62,15.5,0.479166666667,Sixteenth
92126,98270,41,76,16.0,0.479166666667,Sixteenth
92126,98270,41,72,16.0,0.479166666667,Sixteenth
92126,98270,42,69,16.0,0.479166666667,Sixteenth
98270,103902,42,69,16.5,0.479166666667,Sixteenth
98270,103902,41,76,16.5,0.479166666667,Sixteenth
98270,103902,41,72,16.5,0.479166666667,Sixteenth
104414,110046,41,76,17.0,0.479166666667,Sixteenth
104414,110046,41,72,17.0,0.479166666667,Sixteenth
104414,110046,42,69,17.0,0.479166666667,Sixteenth
110558,115678,41,76,17.5,0.479166666667,Sixteenth
110558,115678,41,72,17.5,0.479166666667,Sixteenth
110558,115678,42,69,17.5,0.479166666667,Sixteenth
115678,121310,41,76,18.0,0.479166666667,Sixteenth
115678,121310,41,72,18.0,0.479166666667,Sixteenth
115678,121310,43,57,18.0,0.479166666667,Sixteenth
115678,125918,42,69,18.0,0.979166666667,Eighth
121310,125918,41,71,18.5,0.479166666667,Sixteenth
121310,125918,43,57,18.5,0.479166666667,Sixteenth
121310,125918,41,74,18.5,0.479166666667,Sixteenth
125918,131550,43,57,19.0,0.479166666667,Sixteenth
125918,131550,41,72,19.0,0.479166666667,Sixteenth
125918,131550,41,69,19.0,0.479166666667,Sixteenth
132062,137182,41,71,19.5,0.479166666667,Sixteenth
132062,137182,43,57,19.5,0.479166666667,Sixteenth
132062,137182,41,67,19.5,0.479166666667,Sixteenth
137182,143326,41,66,20.0,0.479166666667,Sixteenth
137182,143326,43,57,20.0,0.479166666667,Sixteenth
137182,143326,41,69,20.0,0.479166666667,Sixteenth
143326,147934,43,57,20.5,0.479166666667,Sixteenth
143326,147934,41,67,20.5,0.479166666667,Sixteenth
143326,147934,41,64,20.5,0.479166666667,Sixteenth
148446,159198,41,62,21.0,0.979166666667,Eighth
148446,154078,41,66,21.0,0.479166666667,Sixteenth
148446,154078,42,62,21.0,0.479166666667,Sixteenth
148446,154078,43,62,21.0,0.479166666667,Sixteenth
148446,154078,43,50,21.0,0.479166666667,Sixteenth
154590,159198,41,69,21.5,0.479166666667,Sixteenth
154590,159198,42,66,21.5,0.479166666667,Sixteenth
154590,159198,43,62,21.5,0.479166666667,Sixteenth
154590,159198,43,50,21.5,0.479166666667,Sixteenth
159198,164318,41,74,22.0,0.479166666667,Sixteenth
159198,164318,42,74,22.0,0.479166666667,Sixteenth
159198,164318,42,66,22.0,0.479166666667,Sixteenth
159198,164318,43,57,22.0,0.479166666667,Sixteenth
159198,164318,43,50,22.0,0.479166666667,Sixteenth
164318,168926,41,74,22.5,0.479166666667,Sixteenth
164318,168926,42,72,22.5,0.479166666667,Sixteenth
164318,168926,42,69,22.5,0.479166666667,Sixteenth
164318,168926,43,57,22.5,0.479166666667,Sixteenth
164318,168926,43,50,22.5,0.479166666667,Sixteenth
168926,171486,42,71,23.0,0.479166666667,Sixteenth
168926,171486,41,74,23.0,0.479166666667,Sixteenth
168926,171486,42,67,23.0,0.479166666667,Sixteenth
168926,171486,43,57,23.0,0.479166666667,Sixteenth
168926,171486,43,50,23.0,0.479166666667,Sixteenth
171998,177118,42,66,23.5,0.479166666667,Sixteenth
171998,177118,43,57,23.5,0.479166666667,Sixteenth
171998,177118,41,74,23.5,0.479166666667,Sixteenth
171998,177118,43,50,23.5,0.479166666667,Sixteenth
171998,177118,42,69,23.5,0.479166666667,Sixteenth
177118,183262,41,74,24.0,0.479166666667,Sixteenth
177118,188382,42,67,24.0,0.979166666667,Eighth
177118,183262,42,67,24.0,0.479166666667,Sixteenth
177118,183262,43,59,24.0,0.479166666667,Sixteenth
177118,183262,43,55,24.0,0.479166666667,Sixteenth
183262,188382,43,55,24.5,0.479166666667,Sixteenth
183262,188382,41,74,24.5,0.479166666667,Sixteenth
