start_time,end_time,instrument,note,start_beat,end_beat,note_value
109022,168414,42,57,1.05833333333,0.5,Eighth
109022,224222,72,69,1.05833333333,1.5,Dotted Quarter
109022,328670,43,50,1.05833333333,3.0,Dotted Half
109022,168414,41,62,1.05833333333,0.5,Eighth
109022,168414,41,66,1.05833333333,0.5,Eighth
168414,195037,41,62,1.55833333333,0.5,Eighth
168414,195037,41,57,1.55833333333,0.5,Eighth
168414,195037,42,54,1.55833333333,0.5,Eighth
195037,224222,42,57,2.05833333333,0.5,Eighth
195037,224222,41,66,2.05833333333,0.5,Eighth
195037,224222,41,62,2.05833333333,0.5,Eighth
224222,264158,42,54,2.55833333333,0.5,Eighth
224222,264158,41,57,2.55833333333,0.5,Eighth
224222,264158,72,74,2.55833333333,0.5,Eighth
224222,264158,41,62,2.55833333333,0.5,Eighth
264158,302046,41,66,3.05833333333,0.5,Eighth
264158,302046,72,78,3.05833333333,0.5,Eighth
264158,302046,42,57,3.05833333333,0.5,Eighth
264158,302046,41,62,3.05833333333,0.5,Eighth
302046,328670,72,74,3.55833333333,0.5,Eighth
302046,328670,41,62,3.55833333333,0.5,Eighth
302046,328670,41,57,3.55833333333,0.5,Eighth
302046,328670,42,54,3.55833333333,0.5,Eighth
328670,378334,72,73,4.05833333333,0.5,Eighth
328670,378334,41,67,4.05833333333,0.5,Eighth
328670,378334,41,62,4.05833333333,0.5,Eighth
328670,378334,42,59,4.05833333333,0.5,Eighth
328670,575454,43,43,4.05833333333,3.0,Dotted Half
378334,413150,42,55,4.55833333333,0.5,Eighth
378334,413150,72,71,4.55833333333,0.5,Eighth
378334,413150,41,62,4.55833333333,0.5,Eighth
378334,413150,41,59,4.55833333333,0.5,Eighth
413150,440798,42,59,5.05833333333,0.5,Eighth
413150,440798,41,62,5.05833333333,0.5,Eighth
413150,575454,72,71,5.05833333333,2.0,Half
413150,440798,41,67,5.05833333333,0.5,Eighth
440798,474078,41,62,5.55833333333,0.5,Eighth
440798,474078,41,59,5.55833333333,0.5,Eighth
440798,474078,42,55,5.55833333333,0.5,Eighth
474078,514526,42,59,6.05833333333,0.5,Eighth
474078,514526,41,67,6.05833333333,0.5,Eighth
474078,514526,41,62,6.05833333333,0.5,Eighth
514526,575454,42,55,6.55833333333,0.5,Eighth
514526,575454,41,59,6.55833333333,0.5,Eighth
514526,575454,41,62,6.55833333333,0.5,Eighth
575454,725470,43,40,7.05833333333,2.0,Half
575454,622558,41,67,7.05833333333,0.5,Eighth
575454,622558,41,64,7.05833333333,0.5,Eighth
575454,622558,42,59,7.05833333333,0.5,Eighth
575454,652766,72,76,7.05833333333,1.0,Quarter
622558,652766,41,59,7.55833333333,0.5,Eighth
622558,652766,42,55,7.55833333333,0.5,Eighth
622558,652766,41,64,7.55833333333,0.5,Eighth
652766,687582,41,67,8.05833333333,0.5,Eighth
652766,687582,41,64,8.05833333333,0.5,Eighth
652766,687582,42,59,8.05833333333,0.5,Eighth
652766,687582,72,79,8.05833333333,0.5,Eighth
687582,725470,41,67,8.55833333333,0.5,Eighth
687582,725470,41,64,8.55833333333,0.5,Eighth
687582,725470,42,59,8.55833333333,0.5,Eighth
687582,725470,72,76,8.55833333333,0.5,Eighth
725470,764894,41,62,9.05833333333,0.5,Eighth
725470,764894,72,74,9.05833333333,0.5,Eighth
725470,764894,41,66,9.05833333333,0.5,Eighth
725470,764894,42,57,9.05833333333,0.5,Eighth
725470,808414,43,45,9.05833333333,1.0,Quarter
764894,808414,42,55,9.55833333333,0.5,Eighth
764894,808414,41,64,9.55833333333,0.5,Eighth
764894,808414,72,73,9.55833333333,0.5,Eighth
764894,808414,41,61,9.55833333333,0.5,Eighth
808414,866782,72,74,10.0583333333,0.75,Dotted Eighth
808414,847838,41,62,10.0583333333,0.5,Eighth
808414,1069534,43,38,10.0583333333,3.0,Dotted Half
808414,882653,41,62,10.0583333333,1.0,Quarter
808414,882653,42,54,10.0583333333,1.0,Quarter
847838,882653,41,57,10.5583333333,0.5,Eighth
866782,882653,72,76,10.8083333333,0.25,Sixteenth
882653,944093,41,66,11.0583333333,0.5,Eighth
882653,944093,41,62,11.0583333333,0.5,Eighth
882653,944093,42,57,11.0583333333,0.5,Eighth
882653,972766,72,78,11.0583333333,1.0,Quarter
944093,972766,42,62,11.5583333333,0.5,Eighth
944093,972766,41,74,11.5583333333,0.5,Eighth
944093,972766,41,66,11.5583333333,0.5,Eighth
972766,1015774,41,67,12.0583333333,0.5,Eighth
972766,1015774,42,64,12.0583333333,0.5,Eighth
972766,1015774,41,73,12.0583333333,0.5,Eighth
1015774,1069534,41,69,12.5583333333,0.5,Eighth
1015774,1069534,42,66,12.5583333333,0.5,Eighth
1015774,1069534,41,72,12.5583333333,0.5,Eighth
1069534,1103326,41,71,13.0583333333,0.5,Eighth
1069534,1103326,41,67,13.0583333333,0.5,Eighth
1069534,1103326,42,67,13.0583333333,0.5,Eighth
1069534,1326046,43,50,13.0583333333,3.0,Dotted Half
1069534,1147870,72,79,13.0583333333,1.0,Quarter
1103326,1147870,42,59,13.5583333333,0.5,Eighth
1103326,1147870,41,67,13.5583333333,0.5,Eighth
1103326,1147870,41,62,13.5583333333,0.5,Eighth
1147870,1188318,42,62,14.0583333333,0.5,Eighth
1147870,1188318,41,71,14.0583333333,0.5,Eighth
1147870,1188318,72,71,14.0583333333,0.5,Eighth
1147870,1188318,41,67,14.0583333333,0.5,Eighth
1188318,1223134,42,59,14.5583333333,0.5,Eighth
1188318,1223134,72,71,14.5583333333,0.5,Eighth
1188318,1223134,41,62,14.5583333333,0.5,Eighth
1188318,1223134,41,67,14.5583333333,0.5,Eighth
1223134,1261022,42,62,15.0583333333,0.5,Eighth
1223134,1261022,72,72,15.0583333333,0.5,Eighth
