start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,128990,1,76,0.0,2.5,Half
1502,46557,1,71,0.0,0.5,Eighth
1502,46557,1,67,0.0,0.5,Eighth
1502,29150,1,52,0.0,0.25,Sixteenth
29150,46557,1,55,0.25,0.25,Sixteenth
46557,55262,1,57,0.5,0.25,Sixteenth
55262,66526,1,59,0.75,0.25,Sixteenth
66526,76766,1,57,1.0,0.25,Sixteenth
76766,86494,1,59,1.25,0.25,Sixteenth
86494,96734,1,57,1.5,0.25,Sixteenth
96734,109022,1,55,1.75,0.25,Sixteenth
109022,119774,1,52,2.0,0.25,Sixteenth
109022,128990,1,71,2.0,0.5,Eighth
109022,128990,1,67,2.0,0.5,Eighth
119774,128990,1,55,2.25,0.25,Sixteenth
128990,134110,1,78,2.5,0.125,Thirty Second
128990,139230,1,57,2.5,0.25,Sixteenth
134110,139230,1,76,2.625,0.125,Thirty Second
139230,142814,1,75,2.75,0.125,Thirty Second
139230,147934,1,59,2.75,0.25,Sixteenth
142814,147934,1,76,2.875,0.125,Thirty Second
147934,159710,1,57,3.0,0.25,Sixteenth
147934,151006,1,78,3.0,0.0708333333333,Sixty Fourth
151006,153566,1,76,3.0625,0.0708333333333,Sixty Fourth
153566,155614,1,78,3.125,0.0708333333333,Sixty Fourth
155614,159710,1,76,3.1875,0.0708333333333,Sixty Fourth
159710,170462,1,59,3.25,0.25,Sixteenth
159710,163294,1,78,3.25,0.0708333333333,Sixty Fourth
163294,179677,1,76,3.3125,0.4375,Eighth
170462,179677,1,57,3.5,0.25,Sixteenth
179677,184286,1,75,3.75,0.125,Thirty Second
179677,188894,1,55,3.75,0.25,Sixteenth
184286,188894,1,76,3.875,0.125,Thirty Second
188894,210910,1,72,4.0,0.5,Eighth
188894,371678,1,78,4.0,4.25,Whole
188894,198110,1,52,4.0,0.25,Sixteenth
188894,210910,1,69,4.0,0.5,Eighth
198110,210910,1,57,4.25,0.25,Sixteenth
210910,220638,1,59,4.5,0.25,Sixteenth
220638,229854,1,60,4.75,0.25,Sixteenth
229854,242142,1,59,5.0,0.25,Sixteenth
