start_time,end_time,instrument,note,start_beat,end_beat,note_value
95710,141790,1,86,0.0,2.0,Half
95710,141790,1,74,0.0,2.0,Half
95710,141790,1,50,0.0,2.0,Half
95710,141790,1,81,0.0,2.0,Half
95710,141790,1,38,0.0,2.0,Half
95710,141790,1,78,0.0,2.0,Half
141790,142814,1,50,2.0,0.05,Triplet Sixty Fourth
141790,142814,1,57,2.0,0.05,Triplet Sixty Fourth
141790,142814,1,62,2.0,0.05,Triplet Sixty Fourth
141790,142814,1,42,2.0,0.05,Triplet Sixty Fourth
149982,151006,1,57,2.5,0.05,Triplet Sixty Fourth
149982,151006,1,42,2.5,0.05,Triplet Sixty Fourth
149982,151006,1,62,2.5,0.05,Triplet Sixty Fourth
149982,151006,1,50,2.5,0.05,Triplet Sixty Fourth
158174,158686,1,50,3.0,0.05,Triplet Sixty Fourth
158174,158686,1,62,3.0,0.05,Triplet Sixty Fourth
158174,158686,1,57,3.0,0.05,Triplet Sixty Fourth
158174,158686,1,42,3.0,0.05,Triplet Sixty Fourth
168926,169950,1,57,3.5,0.05,Triplet Sixty Fourth
168926,169950,1,62,3.5,0.05,Triplet Sixty Fourth
168926,169950,1,42,3.5,0.05,Triplet Sixty Fourth
168926,169950,1,50,3.5,0.05,Triplet Sixty Fourth
177630,201182,1,62,4.0,1.5,Dotted Quarter
177630,201182,1,50,4.0,1.5,Dotted Quarter
177630,194014,1,57,4.0,1.0,Quarter
177630,194014,1,42,4.0,1.0,Quarter
194014,201182,1,64,5.0,0.5,Eighth
194014,201182,1,59,5.0,0.5,Eighth
194014,201182,1,52,5.0,0.5,Eighth
194014,201182,1,43,5.0,0.5,Eighth
209886,210910,1,66,6.0,0.05,Triplet Sixty Fourth
209886,210910,1,45,6.0,0.05,Triplet Sixty Fourth
209886,210910,1,62,6.0,0.05,Triplet Sixty Fourth
209886,210910,1,60,6.0,0.05,Triplet Sixty Fourth
209886,210910,1,54,6.0,0.05,Triplet Sixty Fourth
209886,210910,1,50,6.0,0.05,Triplet Sixty Fourth
216542,217054,1,54,6.5,0.05,Triplet Sixty Fourth
216542,217054,1,66,6.5,0.05,Triplet Sixty Fourth
216542,217054,1,62,6.5,0.05,Triplet Sixty Fourth
216542,217054,1,60,6.5,0.05,Triplet Sixty Fourth
216542,217054,1,50,6.5,0.05,Triplet Sixty Fourth
216542,217054,1,45,6.5,0.05,Triplet Sixty Fourth
224222,224734,1,60,7.0,0.05,Triplet Sixty Fourth
224222,224734,1,54,7.0,0.05,Triplet Sixty Fourth
224222,224734,1,50,7.0,0.05,Triplet Sixty Fourth
224222,224734,1,45,7.0,0.05,Triplet Sixty Fourth
