start_time,end_time,instrument,note,start_beat,end_beat,note_value
109022,155102,1,45,0.0,2.0,Half
109022,120798,1,61,0.0,0.5,Eighth
109022,120798,1,45,0.0,0.5,Eighth
120798,131550,1,52,0.5,0.5,Eighth
131550,178142,1,64,1.0,2.0,Half
131550,143838,1,57,1.0,0.5,Eighth
131550,178142,1,61,1.0,2.0,Half
143838,155102,1,52,1.5,0.5,Eighth
155102,195550,1,49,2.0,2.0,Half
155102,165854,1,49,2.0,0.5,Eighth
165854,178142,1,52,2.5,0.5,Eighth
178142,187357,1,57,3.0,0.5,Eighth
178142,195550,1,64,3.0,1.0,Quarter
178142,195550,1,61,3.0,1.0,Quarter
178142,195550,1,69,3.0,1.0,Quarter
187357,195550,1,52,3.5,0.5,Eighth
195550,219614,1,69,4.0,1.0,Quarter
195550,234974,1,62,4.0,1.5,Dotted Quarter
195550,244701,1,47,4.0,2.0,Half
195550,234974,1,64,4.0,1.5,Dotted Quarter
195550,205278,1,47,4.0,0.5,Eighth
205278,219614,1,52,4.5,0.5,Eighth
219614,234974,1,56,5.0,0.5,Eighth
219614,234974,1,68,5.0,0.5,Eighth
234974,244701,1,52,5.5,0.5,Eighth
244701,253406,1,49,6.0,0.5,Eighth
244701,285662,1,61,6.0,2.0,Half
244701,285662,1,64,6.0,2.0,Half
244701,285662,1,69,6.0,2.0,Half
244701,285662,1,49,6.0,2.0,Half
253406,266206,1,52,6.5,0.5,Eighth
266206,275422,1,57,7.0,0.5,Eighth
275422,285662,1,52,7.5,0.5,Eighth
285662,296926,1,50,8.0,0.5,Eighth
285662,314846,1,71,8.0,1.5,Dotted Quarter
285662,314846,1,69,8.0,1.5,Dotted Quarter
285662,314846,1,66,8.0,1.5,Dotted Quarter
285662,325086,1,50,8.0,2.0,Half
296926,305630,1,54,8.5,0.5,Eighth
305630,314846,1,59,9.0,0.5,Eighth
314846,325086,1,54,9.5,0.5,Eighth
314846,325086,1,71,9.5,0.5,Eighth
314846,325086,1,69,9.5,0.5,Eighth
314846,325086,1,66,9.5,0.5,Eighth
325086,346078,1,69,10.0,1.0,Quarter
325086,346078,1,66,10.0,1.0,Quarter
325086,335838,1,51,10.0,0.5,Eighth
325086,372190,1,51,10.0,2.0,Half
325086,346078,1,73,10.0,1.0,Quarter
335838,346078,1,54,10.5,0.5,Eighth
346078,372190,1,61,11.0,1.0,Quarter
346078,358366,1,57,11.0,0.5,Eighth
346078,372190,1,69,11.0,1.0,Quarter
346078,372190,1,66,11.0,1.0,Quarter
358366,372190,1,54,11.5,0.5,Eighth
372190,418270,1,69,12.0,2.0,Half
372190,418270,1,61,12.0,2.0,Half
372190,386526,1,40,12.0,0.5,Eighth
372190,418270,1,64,12.0,2.0,Half
386526,397790,1,52,12.5,0.5,Eighth
397790,407006,1,57,13.0,0.5,Eighth
407006,418270,1,61,13.5,0.5,Eighth
418270,429022,1,59,14.0,0.5,Eighth
418270,429022,1,68,14.0,0.5,Eighth
429022,439262,1,62,14.5,0.5,Eighth
429022,439262,1,66,14.5,0.5,Eighth
439262,450014,1,64,15.0,0.5,Eighth
439262,450014,1,61,15.0,0.5,Eighth
450014,460766,1,62,15.5,0.5,Eighth
450014,460766,1,59,15.5,0.5,Eighth
460766,468958,1,61,16.0,0.5,Eighth
460766,503774,1,45,16.0,2.0,Half
