start_time,end_time,instrument,note,start_beat,end_beat,note_value
3038,42462,1,74,5.0,0.9375,Eighth
42974,63454,1,79,6.0,1.39583333333,Dotted Eighth
42974,68062,1,67,6.0,1.85416666667,Quarter
42974,68062,1,71,6.0,1.85416666667,Quarter
64478,69086,1,81,7.5,0.479166666667,Sixteenth
69598,80862,1,71,8.0,0.9375,Eighth
69598,80862,1,79,8.0,0.9375,Eighth
69598,80862,1,67,8.0,0.9375,Eighth
81374,95710,1,69,9.0,0.9375,Eighth
81374,95710,1,78,9.0,0.9375,Eighth
81374,95710,1,72,9.0,0.9375,Eighth
111070,127454,1,74,11.0,0.9375,Eighth
127966,154590,1,71,12.0,1.85416666667,Quarter
127966,154590,1,67,12.0,1.85416666667,Quarter
127966,145374,1,79,12.0,1.39583333333,Dotted Eighth
150494,156126,1,81,13.5,0.479166666667,Sixteenth
156638,168414,1,71,14.0,0.9375,Eighth
156638,168414,1,79,14.0,0.9375,Eighth
156638,168414,1,67,14.0,0.9375,Eighth
169438,179677,1,84,15.0,0.9375,Eighth
169438,179677,1,66,15.0,0.9375,Eighth
169438,179677,1,69,15.0,0.9375,Eighth
196062,213470,1,67,17.0,0.9375,Eighth
196062,213470,1,83,17.0,0.9375,Eighth
213982,249310,1,64,18.0,2.77083333333,Dotted Quarter
213982,249310,1,60,18.0,2.77083333333,Dotted Quarter
213982,232926,1,81,18.0,1.39583333333,Dotted Eighth
233950,239069,1,83,19.5,0.479166666667,Sixteenth
239069,251358,1,81,20.0,0.9375,Eighth
251870,289246,1,61,21.0,2.77083333333,Dotted Quarter
251870,289246,1,69,21.0,2.77083333333,Dotted Quarter
251870,264158,1,76,21.0,0.9375,Eighth
281054,293854,1,81,23.0,0.9375,Eighth
294878,337886,1,71,24.0,3.0,Dotted Quarter
294878,350686,1,62,24.0,3.9375,Half
294878,337886,1,79,24.0,3.0,Dotted Quarter
337886,350686,1,69,27.0,0.9375,Eighth
337886,350686,1,78,27.0,0.9375,Eighth
371166,383454,1,74,29.0,0.9375,Eighth
383966,411102,1,67,30.0,1.85416666667,Quarter
383966,405470,1,79,30.0,1.39583333333,Dotted Eighth
383966,411102,1,71,30.0,1.85416666667,Quarter
407006,412125,1,81,31.5,0.479166666667,Sixteenth
412638,422366,1,67,32.0,0.9375,Eighth
412638,422366,1,79,32.0,0.9375,Eighth
412638,422366,1,71,32.0,0.9375,Eighth
423389,433630,1,78,33.0,0.9375,Eighth
423389,433630,1,69,33.0,0.9375,Eighth
423389,433630,1,72,33.0,0.9375,Eighth
452574,468446,1,74,35.0,0.9375,Eighth
468958,491998,1,67,36.0,1.85416666667,Quarter
468958,487390,1,79,36.0,1.39583333333,Dotted Eighth
468958,491998,1,71,36.0,1.85416666667,Quarter
488414,493022,1,81,37.5,0.479166666667,Sixteenth
493534,508894,1,79,38.0,0.9375,Eighth
493534,508894,1,67,38.0,0.9375,Eighth
493534,508894,1,71,38.0,0.9375,Eighth
509406,519646,1,84,39.0,0.9375,Eighth
509406,519646,1,66,39.0,0.9375,Eighth
509406,519646,1,69,39.0,0.9375,Eighth
537054,557022,1,67,41.0,0.9375,Eighth
537054,557022,1,83,41.0,0.9375,Eighth
557534,579038,1,64,42.0,1.85416666667,Quarter
557534,574430,1,81,42.0,1.39583333333,Dotted Eighth
557534,579038,1,60,42.0,1.85416666667,Quarter
575454,580574,1,83,43.5,0.479166666667,Sixteenth
580574,597982,1,84,44.0,0.9375,Eighth
598494,611294,1,76,45.0,0.9375,Eighth
623582,637918,1,78,47.0,0.9375,Eighth
623582,637918,1,72,47.0,0.9375,Eighth
623582,637918,1,62,47.0,0.9375,Eighth
638942,690142,1,67,48.0,3.9375,Half
638942,679902,1,81,48.0,3.0,Dotted Quarter
638942,679902,1,72,48.0,3.0,Dotted Quarter
679902,690142,1,79,51.0,0.9375,Eighth
679902,690142,1,71,51.0,0.9375,Eighth
709598,734686,41,74,53.0,0.9375,Eighth
735198,750558,1,43,54.0,0.9375,Eighth
735198,839134,43,62,54.0,6.9375,Dotted Half
735198,750558,1,55,54.0,0.9375,Eighth
735198,759262,41,79,54.0,1.39583333333,Dotted Eighth
751069,771038,1,59,55.0,0.9375,Eighth
751069,771038,1,67,55.0,0.9375,Eighth
751069,771038,1,62,55.0,0.9375,Eighth
760798,771550,41,81,55.5,0.479166666667,Sixteenth
772062,781278,1,62,56.0,0.9375,Eighth
772062,781278,41,79,56.0,0.9375,Eighth
772062,781278,1,67,56.0,0.9375,Eighth
772062,781278,1,59,56.0,0.9375,Eighth
782302,793053,1,57,57.0,0.9375,Eighth
782302,793053,41,78,57.0,0.9375,Eighth
782302,793053,1,45,57.0,0.9375,Eighth
793566,811998,1,62,58.0,0.9375,Eighth
793566,811998,1,66,58.0,0.9375,Eighth
793566,811998,1,60,58.0,0.9375,Eighth
812510,825822,1,62,59.0,0.9375,Eighth
812510,825822,41,74,59.0,0.9375,Eighth
812510,825822,1,60,59.0,0.9375,Eighth
812510,825822,1,66,59.0,0.9375,Eighth
826334,844766,41,79,60.0,1.39583333333,Dotted Eighth
