start_time,end_time,instrument,note,start_beat,end_beat,note_value
112094,120798,1,76,1.0,0.5,Eighth
120798,127454,1,77,1.5,0.5,Eighth
127454,136158,1,76,2.0,0.5,Eighth
127454,143326,1,60,2.0,1.0,Quarter
136158,143326,1,64,2.5,0.5,Eighth
143326,149982,1,74,3.0,0.5,Eighth
143326,156126,1,59,3.0,1.0,Quarter
149982,156126,1,64,3.5,0.5,Eighth
156126,163294,1,72,4.0,0.5,Eighth
156126,169950,1,57,4.0,1.0,Quarter
163294,169950,1,64,4.5,0.5,Eighth
169950,184798,1,62,5.0,1.0,Quarter
169950,176094,1,71,5.0,0.5,Eighth
176094,184798,1,64,5.5,0.5,Eighth
184798,191454,1,71,6.0,0.5,Eighth
184798,197598,1,60,6.0,1.0,Quarter
191454,197598,1,69,6.5,0.5,Eighth
197598,211422,1,57,7.0,1.0,Quarter
197598,203742,1,64,7.0,0.5,Eighth
203742,211422,1,69,7.5,0.5,Eighth
211422,222174,1,56,8.0,1.0,Quarter
211422,217054,1,72,8.0,0.5,Eighth
217054,222174,1,71,8.5,0.5,Eighth
222174,238046,1,52,9.0,1.0,Quarter
222174,229341,1,64,9.0,0.5,Eighth
229341,238046,1,72,9.5,0.5,Eighth
238046,244701,1,68,10.0,0.5,Eighth
238046,250334,1,60,10.0,1.0,Quarter
244701,250334,1,69,10.5,0.5,Eighth
250334,258013,1,64,11.0,0.5,Eighth
250334,265182,1,57,11.0,1.0,Quarter
258013,265182,1,69,11.5,0.5,Eighth
265182,276446,1,56,12.0,1.0,Quarter
265182,271838,1,72,12.0,0.5,Eighth
271838,276446,1,71,12.5,0.5,Eighth
276446,302046,1,52,13.0,2.0,Half
276446,283614,1,64,13.0,0.5,Eighth
283614,289246,1,71,13.5,0.5,Eighth
289246,295902,1,74,14.0,0.5,Eighth
289246,314846,1,67,14.0,2.0,Half
295902,302046,1,72,14.5,0.5,Eighth
302046,308190,1,71,15.0,0.5,Eighth
302046,308190,1,50,15.0,0.5,Eighth
308190,314846,1,48,15.5,0.5,Eighth
308190,314846,1,72,15.5,0.5,Eighth
314846,322526,1,74,16.0,0.5,Eighth
314846,329182,1,47,16.0,1.0,Quarter
322526,329182,1,67,16.5,0.5,Eighth
329182,334302,1,75,17.0,0.5,Eighth
329182,340958,1,43,17.0,1.0,Quarter
334302,340958,1,67,17.5,0.5,Eighth
340958,349150,1,76,18.0,0.5,Eighth
340958,356318,1,48,18.0,1.0,Quarter
349150,356318,1,67,18.5,0.5,Eighth
356318,361438,1,77,19.0,0.5,Eighth
356318,368094,1,50,19.0,1.0,Quarter
361438,368094,1,67,19.5,0.5,Eighth
368094,375773,1,79,20.0,0.5,Eighth
