start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,34782,1,69,1.5,0.979166666667,Eighth
25566,39390,1,77,2.0,0.979166666667,Eighth
34782,46557,1,76,2.5,0.979166666667,Eighth
39902,51678,1,74,3.0,0.979166666667,Eighth
39902,51678,1,50,3.0,0.979166666667,Eighth
47070,73182,1,57,3.5,2.47916666667,Tied Quarter-Sixteenth
51678,59870,1,62,4.0,0.979166666667,Eighth
55774,66014,1,65,4.5,0.979166666667,Eighth
55774,66014,1,69,4.5,0.979166666667,Eighth
59870,73182,1,77,5.0,0.979166666667,Eighth
66014,78302,1,76,5.5,0.979166666667,Eighth
73694,82398,1,50,6.0,0.979166666667,Eighth
73694,82398,1,74,6.0,0.979166666667,Eighth
78814,104414,1,57,6.5,2.47916666667,Tied Quarter-Sixteenth
82910,95198,1,62,7.0,0.979166666667,Eighth
89054,98782,1,69,7.5,0.979166666667,Eighth
89054,98782,1,65,7.5,0.979166666667,Eighth
95710,104414,1,77,8.0,0.979166666667,Eighth
99294,109534,1,76,8.5,0.979166666667,Eighth
104414,115678,1,50,9.0,0.979166666667,Eighth
104414,115678,1,74,9.0,0.979166666667,Eighth
109534,135134,1,57,9.5,2.47916666667,Tied Quarter-Sixteenth
115678,127454,1,62,10.0,0.979166666667,Eighth
122334,130526,1,65,10.5,0.979166666667,Eighth
122334,130526,1,69,10.5,0.979166666667,Eighth
127966,135134,1,77,11.0,0.979166666667,Eighth
131038,141790,1,74,11.5,0.979166666667,Eighth
135646,145374,1,45,12.0,0.979166666667,Eighth
135646,145374,1,76,12.0,0.979166666667,Eighth
141790,171998,1,57,12.5,2.47916666667,Tied Quarter-Sixteenth
145886,158174,1,61,13.0,0.979166666667,Eighth
152030,164830,1,69,13.5,0.979166666667,Eighth
152030,164830,1,64,13.5,0.979166666667,Eighth
158174,171998,1,79,14.0,0.979166666667,Eighth
164830,175070,1,77,14.5,0.979166666667,Eighth
171998,181725,1,45,15.0,0.979166666667,Eighth
171998,181725,1,76,15.0,0.979166666667,Eighth
175582,200669,1,57,15.5,2.47916666667,Tied Quarter-Sixteenth
182238,191454,1,61,16.0,0.979166666667,Eighth
188382,196574,1,69,16.5,0.979166666667,Eighth
188382,196574,1,64,16.5,0.979166666667,Eighth
191454,200669,1,79,17.0,0.979166666667,Eighth
196574,206814,1,77,17.5,0.979166666667,Eighth
200669,212958,1,76,18.0,0.979166666667,Eighth
200669,212958,1,45,18.0,0.979166666667,Eighth
206814,238558,1,57,18.5,2.47916666667,Tied Quarter-Sixteenth
212958,224222,1,61,19.0,0.979166666667,Eighth
219102,230878,1,64,19.5,0.979166666667,Eighth
219102,230878,1,69,19.5,0.979166666667,Eighth
224734,238558,1,79,20.0,0.979166666667,Eighth
231389,244190,1,77,20.5,0.979166666667,Eighth
238558,249310,1,76,21.0,0.979166666667,Eighth
238558,249310,1,45,21.0,0.979166666667,Eighth
244701,268254,1,57,21.5,2.47916666667,Tied Quarter-Sixteenth
249822,256990,1,61,22.0,0.979166666667,Eighth
253406,261598,1,64,22.5,0.979166666667,Eighth
253406,261598,1,69,22.5,0.979166666667,Eighth
256990,268254,1,79,23.0,0.979166666667,Eighth
261598,273374,1,76,23.5,0.979166666667,Eighth
268254,278494,1,50,24.0,0.979166666667,Eighth
268254,278494,1,77,24.0,0.979166666667,Eighth
273886,301534,1,57,24.5,2.47916666667,Tied Quarter-Sixteenth
279006,290270,1,62,25.0,0.979166666667,Eighth
285662,294878,1,65,25.5,0.979166666667,Eighth
285662,294878,1,74,25.5,0.979166666667,Eighth
290270,301534,1,81,26.0,0.979166666667,Eighth
295390,308190,1,86,26.5,0.979166666667,Eighth
302046,310750,1,82,27.0,0.979166666667,Eighth
302046,334814,1,55,27.0,2.97916666667,Dotted Quarter
308190,334814,1,62,27.5,2.47916666667,Tied Quarter-Sixteenth
310750,334814,1,67,28.0,1.97916666667,Quarter
317918,328670,1,70,28.5,0.979166666667,Eighth
325598,334814,1,74,29.0,0.979166666667,Eighth
329182,339422,1,82,29.5,0.979166666667,Eighth
335326,368606,1,51,30.0,2.97916666667,Dotted Quarter
335326,346590,1,79,30.0,0.979166666667,Eighth
339934,368606,1,58,30.5,2.47916666667,Tied Quarter-Sixteenth
346590,368606,1,63,31.0,1.97916666667,Quarter
351710,361950,1,67,31.5,0.979166666667,Eighth
355806,368606,1,70,32.0,0.979166666667,Eighth
361950,374750,1,79,32.5,0.979166666667,Eighth
368606,378846,1,76,33.0,0.979166666667,Eighth
368606,397790,1,49,33.0,2.97916666667,Dotted Quarter
374750,397790,1,57,33.5,2.47916666667,Tied Quarter-Sixteenth
379358,397790,1,61,34.0,1.97916666667,Quarter
383966,391133,1,64,34.5,0.979166666667,Eighth
389086,397790,1,69,35.0,0.979166666667,Eighth
391646,405470,1,76,35.5,0.979166666667,Eighth
398814,428510,1,50,36.0,2.97916666667,Dotted Quarter
398814,411102,1,77,36.0,0.979166666667,Eighth
405470,428510,1,57,36.5,2.47916666667,Tied Quarter-Sixteenth
411102,428510,1,62,37.0,1.97916666667,Quarter
412638,423389,1,65,37.5,0.979166666667,Eighth
418782,428510,1,69,38.0,0.979166666667,Eighth
423389,435678,1,77,38.5,0.979166666667,Eighth
429022,441822,1,74,39.0,0.979166666667,Eighth
429022,459741,1,45,39.0,2.97916666667,Dotted Quarter
436190,459741,1,53,39.5,2.47916666667,Tied Quarter-Sixteenth
442334,459741,1,57,40.0,1.97916666667,Quarter
446942,456670,1,62,40.5,0.979166666667,Eighth
453598,459741,1,69,41.0,0.979166666667,Eighth
456670,464862,1,74,41.5,0.979166666667,Eighth
459741,471518,1,73,42.0,0.979166666667,Eighth
459741,495582,1,45,42.0,2.97916666667,Dotted Quarter
464862,495582,1,52,42.5,2.47916666667,Tied Quarter-Sixteenth
471518,495582,1,55,43.0,1.97916666667,Quarter
478686,488926,1,61,43.5,0.979166666667,Eighth
478686,495582,1,57,43.5,1.47916666667,Dotted Eighth
484318,495582,1,69,44.0,0.979166666667,Eighth
489438,500189,1,73,44.5,0.979166666667,Eighth
496093,504798,1,74,45.0,0.979166666667,Eighth
496093,504798,1,38,45.0,0.979166666667,Eighth
500189,508894,1,50,45.5,0.979166666667,Eighth
504798,514526,1,53,46.0,0.979166666667,Eighth
508894,517085,1,57,46.5,0.979166666667,Eighth
514526,523742,1,65,47.0,0.979166666667,Eighth
514526,523742,1,62,47.0,0.979166666667,Eighth
517085,528862,1,69,47.5,0.979166666667,Eighth
524254,534494,1,74,48.0,0.979166666667,Eighth
529374,541662,1,77,48.5,0.979166666667,Eighth
535006,548318,1,81,49.0,0.979166666667,Eighth
542174,551902,1,77,49.5,0.979166666667,Eighth
548830,557534,1,86,50.0,0.979166666667,Eighth
551902,563166,1,81,50.5,0.979166666667,Eighth
557534,590814,1,55,51.0,2.97916666667,Dotted Quarter
557534,568286,1,82,51.0,0.979166666667,Eighth
563166,590814,1,62,51.5,2.47916666667,Tied Quarter-Sixteenth
568286,590814,1,67,52.0,1.97916666667,Quarter
574430,585694,1,70,52.5,0.979166666667,Eighth
582110,590814,1,74,53.0,0.979166666667,Eighth
585694,595934,1,82,53.5,0.979166666667,Eighth
591326,622558,1,51,54.0,2.97916666667,Dotted Quarter
591326,602078,1,79,54.0,0.979166666667,Eighth
595934,622558,1,58,54.5,2.47916666667,Tied Quarter-Sixteenth
602590,622558,1,63,55.0,1.97916666667,Quarter
608734,619486,1,67,55.5,0.979166666667,Eighth
614366,622558,1,70,56.0,0.979166666667,Eighth
619486,627678,1,79,56.5,0.979166666667,Eighth
622558,655326,1,49,57.0,2.97916666667,Dotted Quarter
622558,631774,1,76,57.0,0.979166666667,Eighth
627678,655326,1,57,57.5,2.47916666667,Tied Quarter-Sixteenth
632286,655326,1,61,58.0,1.97916666667,Quarter
637406,648158,1,64,58.5,0.979166666667,Eighth
643550,655326,1,69,59.0,0.979166666667,Eighth
648670,660958,1,76,59.5,0.979166666667,Eighth
655326,666590,1,77,60.0,0.979166666667,Eighth
655326,686046,1,50,60.0,2.97916666667,Dotted Quarter
660958,686046,1,57,60.5,2.47916666667,Tied Quarter-Sixteenth
666590,686046,1,62,61.0,1.97916666667,Quarter
670686,680414,1,65,61.5,0.979166666667,Eighth
676830,686046,1,69,62.0,0.979166666667,Eighth
680926,690654,1,77,62.5,0.979166666667,Eighth
686558,716766,1,45,63.0,2.97916666667,Dotted Quarter
686558,695774,1,74,63.0,0.979166666667,Eighth
690654,716766,1,53,63.5,2.47916666667,Tied Quarter-Sixteenth
696286,716766,1,57,64.0,1.97916666667,Quarter
701918,712670,1,62,64.5,0.979166666667,Eighth
708062,716766,1,69,65.0,0.979166666667,Eighth
712670,721374,1,74,65.5,0.979166666667,Eighth
716766,750558,1,45,66.0,2.97916666667,Dotted Quarter
716766,728542,1,73,66.0,0.979166666667,Eighth
721886,750558,1,52,66.5,2.47916666667,Tied Quarter-Sixteenth
729054,750558,1,55,67.0,1.97916666667,Quarter
735198,743902,1,61,67.5,0.979166666667,Eighth
735198,750558,1,57,67.5,1.47916666667,Dotted Eighth
738782,750558,1,69,68.0,0.979166666667,Eighth
744414,754141,1,73,68.5,0.979166666667,Eighth
750558,759773,1,38,69.0,0.979166666667,Eighth
750558,759773,1,74,69.0,0.979166666667,Eighth
754141,767454,1,53,69.5,0.979166666667,Eighth
757726,763870,1,69,69.75,0.479166666667,Sixteenth
759773,770526,1,57,70.0,0.979166666667,Eighth
