start_time,end_time,instrument,note,start_beat,end_beat,note_value
22494,28638,1,50,1.0,0.125,Thirty Second
28638,31198,1,52,1.125,0.125,Thirty Second
31198,36318,1,54,1.25,0.125,Thirty Second
36318,41438,1,55,1.375,0.125,Thirty Second
41438,46557,1,54,1.5,0.125,Thirty Second
46557,50142,1,52,1.625,0.125,Thirty Second
50142,54238,1,54,1.75,0.125,Thirty Second
54238,61406,1,50,1.875,0.125,Thirty Second
61406,66014,1,59,2.0,0.0958333333333,Triplet Thirty Second
65502,70110,1,57,2.08333333333,0.0958333333333,Triplet Thirty Second
69598,92638,1,59,2.16666666667,0.541666666667,Eighth
94173,106974,1,59,2.7625,0.25,Sixteenth
106974,112606,1,57,3.0125,0.0958333333333,Triplet Thirty Second
112094,115165,1,59,3.09583333333,0.0958333333333,Triplet Thirty Second
115165,145374,1,57,3.17916666667,0.583333333333,Eighth
145374,157150,1,55,3.7625,0.25,Sixteenth
157150,186334,1,54,4.0125,0.708333333333,Dotted Eighth
188382,198622,1,55,4.775,0.25,Sixteenth
197598,203230,1,57,5.0,0.125,Thirty Second
198622,224734,1,54,5.025,0.75,Dotted Eighth
203230,207326,1,59,5.125,0.125,Thirty Second
207326,212446,1,61,5.25,0.125,Thirty Second
212446,215006,1,62,5.375,0.125,Thirty Second
215006,219102,1,61,5.5,0.125,Thirty Second
219102,223709,1,59,5.625,0.125,Thirty Second
223709,228830,1,61,5.75,0.125,Thirty Second
224734,234974,1,52,5.775,0.25,Sixteenth
228830,233950,1,57,5.875,0.125,Thirty Second
233950,238046,1,66,6.0,0.0958333333333,Triplet Thirty Second
234974,280030,1,50,6.025,1.0,Quarter
237534,241118,1,64,6.08333333333,0.0958333333333,Triplet Thirty Second
240606,266206,1,66,6.16666666667,0.541666666667,Eighth
268254,279006,1,66,6.7625,0.25,Sixteenth
279006,284126,1,64,7.0125,0.0958333333333,Triplet Thirty Second
280030,332766,1,52,7.025,1.0,Quarter
283614,287710,1,66,7.09583333333,0.0958333333333,Triplet Thirty Second
287198,315870,1,64,7.17916666667,0.583333333333,Eighth
315870,328158,1,62,7.7625,0.25,Sixteenth
328158,375262,1,61,8.0125,1.0,Quarter
332766,359902,1,45,8.025,0.625,Eighth
359902,364509,1,52,8.65,0.125,Thirty Second
364509,370141,1,54,8.775,0.125,Thirty Second
370141,375773,1,55,8.9,0.125,Thirty Second
375262,381918,1,66,9.0125,0.0958333333333,Triplet Thirty Second
375773,468958,1,57,9.025,2.0,Half
381405,384478,1,64,9.09583333333,0.0958333333333,Triplet Thirty Second
383966,412125,1,66,9.17916666667,0.541666666667,Eighth
414174,426462,1,66,9.775,0.25,Sixteenth
426462,455134,1,59,10.025,0.583333333333,Eighth
456670,460254,1,59,10.6625,0.125,Thirty Second
460254,464350,1,61,10.7875,0.125,Thirty Second
464350,469469,1,62,10.9125,0.125,Thirty Second
468958,548318,1,55,11.025,1.75,Half
469469,481246,1,64,11.0375,0.25,Sixteenth
481246,491998,1,62,11.2875,0.25,Sixteenth
491998,502750,1,64,11.5375,0.25,Sixteenth
502750,514014,1,61,11.7875,0.25,Sixteenth
514014,555998,1,57,12.0375,1.0,Quarter
548318,552414,1,54,12.775,0.125,Thirty Second
552414,555486,1,52,12.9,0.125,Thirty Second
555486,584670,1,54,13.025,0.75,Dotted Eighth
555998,636382,1,62,13.0375,2.0,Half
559582,564190,1,64,13.125,0.125,Thirty Second
564190,570846,1,66,13.25,0.125,Thirty Second
570846,574942,1,67,13.375,0.125,Thirty Second
574942,579550,1,66,13.5,0.125,Thirty Second
579550,583646,1,64,13.625,0.125,Thirty Second
583646,589278,1,66,13.75,0.125,Thirty Second
584670,596958,1,50,13.775,0.25,Sixteenth
589278,594910,1,62,13.875,0.125,Thirty Second
594910,623582,1,71,14.0,0.708333333333,Dotted Eighth
596958,625630,1,55,14.025,0.75,Dotted Eighth
625630,635358,1,71,14.7625,0.25,Sixteenth
625630,635870,1,52,14.775,0.25,Sixteenth
635358,671198,1,69,15.0125,0.75,Dotted Eighth
635870,671198,1,57,15.025,0.75,Dotted Eighth
636382,681950,1,61,15.0375,1.0,Quarter
671198,680926,1,67,15.7625,0.25,Sixteenth
671198,681438,1,45,15.775,0.25,Sixteenth
680926,713182,1,66,16.0125,0.75,Dotted Eighth
681438,713694,1,50,16.025,0.75,Dotted Eighth
681950,722398,1,62,16.0375,1.0,Quarter
713182,721374,1,68,16.7625,0.25,Sixteenth
713694,721886,1,52,16.775,0.25,Sixteenth
720862,758238,1,61,17.0,1.0,Quarter
721886,750046,1,54,17.025,0.75,Dotted Eighth
722398,801246,1,69,17.0375,2.0,Half
727006,732638,1,71,17.1375,0.125,Thirty Second
