start_time,end_time,instrument,note,start_beat,end_beat,note_value
51166,70110,43,39,0.0,0.5,Eighth
70110,99806,43,63,0.5,0.5,Eighth
99806,117214,43,58,1.0,0.5,Eighth
117214,135646,43,55,1.5,0.5,Eighth
135646,151518,43,58,2.0,0.5,Eighth
151518,168926,43,51,2.5,0.5,Eighth
168926,189918,43,55,3.0,0.5,Eighth
189918,203742,43,46,3.5,0.5,Eighth
203742,225758,43,39,4.0,0.5,Eighth
225758,248286,43,63,4.5,0.5,Eighth
248286,267230,43,58,5.0,0.5,Eighth
267230,286686,43,55,5.5,0.5,Eighth
286686,301534,43,58,6.0,0.5,Eighth
301534,316894,43,51,6.5,0.5,Eighth
316894,333278,43,55,7.0,0.5,Eighth
333278,354270,43,46,7.5,0.5,Eighth
354270,373214,43,39,8.0,0.5,Eighth
373214,392670,43,61,8.5,0.5,Eighth
392670,410590,43,58,9.0,0.5,Eighth
410590,429534,43,55,9.5,0.5,Eighth
429534,444381,43,58,10.0,0.5,Eighth
444381,463837,43,51,10.5,0.5,Eighth
463837,478174,43,55,11.0,0.5,Eighth
478174,495582,43,46,11.5,0.5,Eighth
495582,512478,43,39,12.0,0.5,Eighth
512478,537054,43,61,12.5,0.5,Eighth
537054,550878,43,58,13.0,0.5,Eighth
550878,570334,43,55,13.5,0.5,Eighth
570334,586206,43,58,14.0,0.5,Eighth
586206,601566,43,51,14.5,0.5,Eighth
601566,622558,43,55,15.0,0.5,Eighth
622558,645598,43,46,15.5,0.5,Eighth
645598,665566,43,39,16.0,0.5,Eighth
665566,681950,43,60,16.5,0.5,Eighth
681950,699870,43,56,17.0,0.5,Eighth
699870,716254,43,51,17.5,0.5,Eighth
716254,730590,43,56,18.0,0.5,Eighth
730590,744926,43,48,18.5,0.5,Eighth
744926,759773,43,51,19.0,0.5,Eighth
759773,782302,43,44,19.5,0.5,Eighth
782302,799198,43,39,20.0,0.5,Eighth
799198,820702,43,60,20.5,0.5,Eighth
820702,840669,43,56,21.0,0.5,Eighth
840669,857054,43,51,21.5,0.5,Eighth
857054,871902,43,56,22.0,0.5,Eighth
871902,888285,43,48,22.5,0.5,Eighth
888285,902622,43,51,23.0,0.5,Eighth
902622,924637,43,44,23.5,0.5,Eighth
924637,943070,43,39,24.0,0.5,Eighth
943070,958942,43,56,24.5,0.5,Eighth
958942,976862,43,53,25.0,0.5,Eighth
976862,996830,43,50,25.5,0.5,Eighth
996830,1017310,43,53,26.0,0.5,Eighth
1017310,1033693,43,46,26.5,0.5,Eighth
1033693,1051102,43,50,27.0,0.5,Eighth
1051102,1067486,43,44,27.5,0.5,Eighth
1067486,1087454,43,39,28.0,0.5,Eighth
1087454,1103838,43,56,28.5,0.5,Eighth
1103838,1122782,43,53,29.0,0.5,Eighth
1122782,1139166,43,50,29.5,0.5,Eighth
1139166,1153502,43,53,30.0,0.5,Eighth
1153502,1176542,43,46,30.5,0.5,Eighth
1176542,1195998,43,50,31.0,0.5,Eighth
1195998,1216478,43,44,31.5,0.5,Eighth
1216478,1235934,43,39,32.0,0.5,Eighth
1235934,1255902,43,55,32.5,0.5,Eighth
1255902,1271774,43,51,33.0,0.5,Eighth
1271774,1294302,43,46,33.5,0.5,Eighth
1294302,1309662,43,51,34.0,0.5,Eighth
1309662,1325534,43,43,34.5,0.5,Eighth
1325534,1346526,43,46,35.0,0.5,Eighth
1346526,1362910,43,39,35.5,0.5,Eighth
1362910,1382366,43,38,36.0,0.5,Eighth
1382366,1403358,43,55,36.5,0.5,Eighth
1403358,1416670,43,51,37.0,0.5,Eighth
1416670,1435101,43,46,37.5,0.5,Eighth
1435101,1451485,43,51,38.0,0.5,Eighth
1451485,1468381,43,43,38.5,0.5,Eighth
1468381,1483230,43,46,39.0,0.5,Eighth
1483230,1500638,43,38,39.5,0.5,Eighth
1500638,1530846,43,36,40.0,0.5,Eighth
1530846,1552349,43,63,40.5,0.5,Eighth
1552349,1571806,43,60,41.0,0.5,Eighth
1571806,1589726,43,55,41.5,0.5,Eighth
1589726,1605086,43,60,42.0,0.5,Eighth
1605086,1624030,43,51,42.5,0.5,Eighth
