start_time,end_time,instrument,note,start_beat,end_beat,note_value
2014,57822,1,68,1.5,0.5,Eighth
57822,63966,1,70,2.0,0.25,Sixteenth
63966,71646,1,68,2.25,0.25,Sixteenth
71646,77790,1,66,2.5,0.25,Sixteenth
77790,84958,1,68,2.75,0.25,Sixteenth
84958,98782,1,77,3.0,0.5,Eighth
98782,113118,1,73,3.5,0.5,Eighth
113118,128990,1,68,4.0,0.5,Eighth
128990,136670,1,66,4.5,0.25,Sixteenth
136670,143838,1,65,4.75,0.25,Sixteenth
143838,158686,1,66,5.0,0.5,Eighth
158686,174558,1,75,5.5,0.5,Eighth
174558,191454,1,65,6.0,0.5,Eighth
191454,205278,1,73,6.5,0.5,Eighth
205278,220638,1,63,7.0,0.5,Eighth
220638,237021,1,72,7.5,0.5,Eighth
237021,252894,1,61,8.0,0.5,Eighth
252894,263134,1,73,8.5,0.25,Sixteenth
263134,266206,1,72,8.75,0.25,Sixteenth
266206,271838,1,73,9.0,0.25,Sixteenth
271838,279006,1,75,9.25,0.25,Sixteenth
279006,286174,1,77,9.5,0.25,Sixteenth
279006,293342,1,61,9.5,0.5,Eighth
286174,293342,1,78,9.75,0.25,Sixteenth
293342,299998,1,65,10.0,0.25,Sixteenth
293342,299998,1,80,10.0,0.25,Sixteenth
299998,307678,1,79,10.25,0.25,Sixteenth
299998,307678,1,63,10.25,0.25,Sixteenth
307678,315358,1,77,10.5,0.25,Sixteenth
307678,315358,1,61,10.5,0.25,Sixteenth
315358,322014,1,79,10.75,0.25,Sixteenth
315358,322014,1,63,10.75,0.25,Sixteenth
322014,335326,1,72,11.0,0.5,Eighth
322014,328670,1,80,11.0,0.25,Sixteenth
328670,335326,1,78,11.25,0.25,Sixteenth
335326,341470,1,77,11.5,0.25,Sixteenth
335326,350686,1,68,11.5,0.5,Eighth
341470,350686,1,75,11.75,0.25,Sixteenth
350686,388062,1,77,12.0,1.25,Tied Quarter-Sixteenth
350686,366558,1,63,12.0,0.5,Eighth
366558,372702,1,61,12.5,0.25,Sixteenth
372702,378846,1,60,12.75,0.25,Sixteenth
