start_time,end_time,instrument,note,start_beat,end_beat,note_value
6622,99806,1,79,0.5,0.489583333333,Eighth
99806,105950,1,78,1.0,0.489583333333,Eighth
105950,113118,1,79,1.5,0.489583333333,Eighth
113118,123870,1,81,2.0,0.989583333333,Quarter
123870,134110,1,79,3.0,0.989583333333,Quarter
134110,144862,1,77,4.0,0.989583333333,Quarter
144862,157150,1,76,5.0,0.989583333333,Quarter
157150,168414,1,74,6.0,0.989583333333,Quarter
163294,168414,1,64,6.5,0.489583333333,Eighth
169438,174046,1,62,7.0,0.489583333333,Eighth
169438,179166,1,72,7.0,0.989583333333,Quarter
174558,179166,1,64,7.5,0.489583333333,Eighth
179677,190430,1,65,8.0,0.989583333333,Quarter
179677,210910,1,71,8.0,2.98958333333,Dotted Half
190430,200158,1,62,9.0,0.989583333333,Quarter
200158,210910,1,67,10.0,0.989583333333,Quarter
210910,221662,1,64,11.0,0.989583333333,Quarter
210910,244701,1,72,11.0,2.98958333333,Dotted Half
221662,232926,1,62,12.0,0.989583333333,Quarter
227294,232926,1,55,12.5,0.489583333333,Eighth
232926,244701,1,60,13.0,0.989583333333,Quarter
232926,238558,1,54,13.0,0.489583333333,Eighth
238558,244701,1,55,13.5,0.489583333333,Eighth
244701,275934,1,67,14.0,2.98958333333,Dotted Half
244701,275934,1,74,14.0,2.98958333333,Dotted Half
244701,255454,1,57,14.0,0.989583333333,Quarter
244701,275934,1,71,14.0,2.98958333333,Dotted Half
255454,265182,1,55,15.0,0.989583333333,Quarter
265694,275934,1,53,16.0,0.989583333333,Quarter
275934,309214,1,76,17.0,2.98958333333,Dotted Half
275934,309214,1,72,17.0,2.98958333333,Dotted Half
275934,309214,1,67,17.0,2.98958333333,Dotted Half
275934,288222,1,52,17.0,0.989583333333,Quarter
288222,298462,1,50,18.0,0.989583333333,Quarter
298462,309214,1,48,19.0,0.989583333333,Quarter
309214,319966,1,79,20.0,0.989583333333,Quarter
309214,319966,1,67,20.0,0.989583333333,Quarter
309214,319966,1,74,20.0,0.989583333333,Quarter
309214,319966,1,47,20.0,0.989583333333,Quarter
319966,330718,1,67,21.0,0.989583333333,Quarter
319966,330718,1,77,21.0,0.989583333333,Quarter
319966,330718,1,71,21.0,0.989583333333,Quarter
319966,330718,1,43,21.0,0.989583333333,Quarter
330718,342494,1,67,22.0,0.989583333333,Quarter
330718,342494,1,72,22.0,0.989583333333,Quarter
330718,342494,1,76,22.0,0.989583333333,Quarter
330718,342494,1,48,22.0,0.989583333333,Quarter
342494,352222,1,43,23.0,0.989583333333,Quarter
342494,352222,1,67,23.0,0.989583333333,Quarter
342494,352222,1,71,23.0,0.989583333333,Quarter
342494,352222,1,74,23.0,0.989583333333,Quarter
359390,363998,1,74,24.5,0.489583333333,Eighth
363998,370141,1,73,25.0,0.489583333333,Eighth
370141,373726,1,74,25.5,0.489583333333,Eighth
373726,383966,1,75,26.0,0.989583333333,Quarter
383966,395742,1,74,27.0,0.989583333333,Quarter
390110,395742,1,78,27.5,0.489583333333,Eighth
395742,405470,1,72,28.0,0.989583333333,Quarter
395742,400861,1,76,28.0,0.489583333333,Eighth
400861,405470,1,78,28.5,0.489583333333,Eighth
405470,415710,1,79,29.0,0.989583333333,Quarter
405470,415710,1,70,29.0,0.989583333333,Quarter
415710,425438,1,69,30.0,0.989583333333,Quarter
420318,425438,1,79,30.5,0.489583333333,Eighth
425438,430046,1,78,31.0,0.489583333333,Eighth
425438,434142,1,67,31.0,0.989583333333,Quarter
430558,434142,1,79,31.5,0.489583333333,Eighth
434654,444381,1,81,32.0,0.989583333333,Quarter
434654,444381,1,66,32.0,0.989583333333,Quarter
434654,444381,1,63,32.0,0.989583333333,Quarter
444894,453598,1,62,33.0,0.989583333333,Quarter
449502,453598,1,81,33.5,0.489583333333,Eighth
453598,462814,1,60,34.0,0.989583333333,Quarter
453598,458205,1,79,34.0,0.489583333333,Eighth
458205,462814,1,81,34.5,0.489583333333,Eighth
462814,470494,1,82,35.0,0.989583333333,Quarter
462814,470494,1,58,35.0,0.989583333333,Quarter
470494,480733,1,57,36.0,0.989583333333,Quarter
475614,480733,1,82,36.5,0.489583333333,Eighth
480733,489438,1,55,37.0,0.989583333333,Quarter
480733,484829,1,81,37.0,0.489583333333,Eighth
484829,489438,1,82,37.5,0.489583333333,Eighth
489438,499678,1,85,38.0,0.989583333333,Quarter
489438,499678,1,58,38.0,0.989583333333,Quarter
489438,499678,1,46,38.0,0.989583333333,Quarter
499678,509406,1,45,39.0,0.989583333333,Quarter
499678,509406,1,57,39.0,0.989583333333,Quarter
504798,509406,1,85,39.5,0.489583333333,Eighth
509918,520670,1,43,40.0,0.989583333333,Quarter
509918,515549,1,84,40.0,0.489583333333,Eighth
509918,520670,1,55,40.0,0.989583333333,Quarter
516062,520670,1,85,40.5,0.489583333333,Eighth
521694,532446,1,42,41.0,0.989583333333,Quarter
521694,532446,1,54,41.0,0.989583333333,Quarter
521694,532446,1,86,41.0,0.989583333333,Quarter
532446,543710,1,40,42.0,0.989583333333,Quarter
532446,543710,1,52,42.0,0.989583333333,Quarter
538590,543710,1,86,42.5,0.489583333333,Eighth
543710,554974,1,50,43.0,0.989583333333,Quarter
543710,549342,1,85,43.0,0.489583333333,Eighth
543710,554974,1,38,43.0,0.989583333333,Quarter
549342,554974,1,86,43.5,0.489583333333,Eighth
554974,565214,1,74,44.0,0.989583333333,Quarter
554974,565214,1,55,44.0,0.989583333333,Quarter
554974,565214,1,83,44.0,0.989583333333,Quarter
554974,565214,1,43,44.0,0.989583333333,Quarter
554974,565214,1,79,44.0,0.989583333333,Quarter
565214,575454,1,36,45.0,0.989583333333,Quarter
565214,575454,1,48,45.0,0.989583333333,Quarter
565214,575454,1,76,45.0,0.989583333333,Quarter
565214,575454,1,81,45.0,0.989583333333,Quarter
565214,575454,1,84,45.0,0.989583333333,Quarter
575454,587230,1,81,46.0,0.989583333333,Quarter
575454,587230,1,50,46.0,0.989583333333,Quarter
575454,587230,1,38,46.0,0.989583333333,Quarter
575454,587230,1,72,46.0,0.989583333333,Quarter
575454,587230,1,78,46.0,0.989583333333,Quarter
587230,599518,1,79,47.0,0.989583333333,Quarter
587230,599518,1,74,47.0,0.989583333333,Quarter
587230,599518,1,71,47.0,0.989583333333,Quarter
587230,599518,1,43,47.0,0.989583333333,Quarter
587230,599518,1,31,47.0,0.989583333333,Quarter
605662,610270,1,79,48.5,0.489583333333,Eighth
610782,615390,1,78,49.0,0.489583333333,Eighth
615390,620510,1,79,49.5,0.489583333333,Eighth
620510,629214,1,81,50.0,0.989583333333,Quarter
629214,639966,1,79,51.0,0.989583333333,Quarter
639966,648670,1,77,52.0,0.989583333333,Quarter
648670,660446,1,76,53.0,0.989583333333,Quarter
660446,670174,1,74,54.0,0.989583333333,Quarter
665054,670174,1,64,54.5,0.489583333333,Eighth
670174,680414,1,72,55.0,0.989583333333,Quarter
670174,676318,1,62,55.0,0.489583333333,Eighth
676318,680414,1,64,55.5,0.489583333333,Eighth
680926,713182,1,71,56.0,2.98958333333,Dotted Half
680926,690654,1,65,56.0,0.989583333333,Quarter
691166,701406,1,62,57.0,0.989583333333,Quarter
