start_time,end_time,instrument,note,start_beat,end_beat,note_value
10206,75230,41,67,0.0,2.0,Quarter
10206,75230,41,74,0.0,2.0,Quarter
10206,75230,41,70,0.0,2.0,Quarter
75230,105438,41,69,2.0,1.0,Quarter
75230,105438,41,79,2.0,1.0,Quarter
75230,105438,41,75,2.0,1.0,Quarter
105438,214494,41,74,3.0,4.0,Half
105438,214494,41,70,3.0,4.0,Half
105438,214494,41,77,3.0,4.0,Half
133598,175070,43,46,4.0,1.5,Dotted Eighth
133598,175070,42,62,4.0,1.5,Dotted Eighth
133598,175070,42,58,4.0,1.5,Dotted Eighth
133598,175070,43,53,4.0,1.5,Dotted Eighth
175070,188382,42,62,5.5,0.5,Sixteenth
175070,188382,43,53,5.5,0.5,Sixteenth
175070,188382,43,46,5.5,0.5,Sixteenth
175070,188382,42,58,5.5,0.5,Sixteenth
188382,304606,42,62,6.0,4.0,Half
188382,304606,42,58,6.0,4.0,Half
188382,304606,43,53,6.0,4.0,Half
188382,304606,43,46,6.0,4.0,Half
392158,464350,41,70,12.0,2.0,Quarter
392158,464350,41,67,12.0,2.0,Quarter
392158,464350,41,74,12.0,2.0,Quarter
464350,494557,41,69,14.0,1.0,Eighth
464350,494557,41,75,14.0,1.0,Eighth
464350,494557,41,79,14.0,1.0,Eighth
494557,599518,41,74,15.0,4.0,Half
494557,599518,41,77,15.0,4.0,Half
494557,599518,41,70,15.0,4.0,Half
520670,559582,42,58,16.0,1.5,Dotted Eighth
520670,559582,43,46,16.0,1.5,Dotted Eighth
520670,559582,43,53,16.0,1.5,Dotted Eighth
520670,559582,42,62,16.0,1.5,Dotted Eighth
559582,572894,42,58,17.5,0.5,Sixteenth
559582,572894,43,53,17.5,0.5,Sixteenth
559582,572894,43,46,17.5,0.5,Sixteenth
559582,572894,42,62,17.5,0.5,Sixteenth
572894,685022,43,53,18.0,4.0,Half
572894,685022,42,62,18.0,4.0,Half
572894,685022,42,58,18.0,4.0,Half
572894,685022,43,46,18.0,4.0,Half
768478,830430,41,74,24.0,2.0,Quarter
768478,830430,41,70,24.0,2.0,Quarter
768478,830430,42,67,24.0,2.0,Quarter
830430,869342,41,79,26.0,1.0,Eighth
830430,869342,41,75,26.0,1.0,Eighth
830430,869342,42,69,26.0,1.0,Eighth
869342,922078,41,77,27.0,2.0,Quarter
869342,922078,41,74,27.0,2.0,Quarter
869342,922078,42,70,27.0,2.0,Quarter
895966,948702,43,46,28.0,2.0,Quarter
895966,948702,43,53,28.0,2.0,Quarter
922078,948702,41,70,29.0,1.0,Eighth
922078,948702,42,65,29.0,1.0,Eighth
922078,948702,41,74,29.0,1.0,Eighth
948702,1001950,41,70,30.0,2.0,Quarter
948702,1001950,41,74,30.0,2.0,Quarter
948702,1001950,42,65,30.0,2.0,Quarter
975838,1041374,43,46,31.0,2.0,Quarter
975838,1041374,43,53,31.0,2.0,Quarter
1001950,1041374,42,62,32.0,1.0,Eighth
1001950,1041374,41,70,32.0,1.0,Eighth
1001950,1041374,41,65,32.0,1.0,Eighth
1041374,1096158,41,70,33.0,2.0,Quarter
1041374,1096158,41,65,33.0,2.0,Quarter
1041374,1096158,42,62,33.0,2.0,Quarter
1070046,1123806,43,53,34.0,2.0,Quarter
1070046,1123806,43,46,34.0,2.0,Quarter
1096158,1123806,41,65,35.0,1.0,Eighth
1096158,1123806,42,58,35.0,1.0,Eighth
1096158,1123806,41,62,35.0,1.0,Eighth
1123806,1176030,42,57,36.0,2.0,Quarter
1123806,1176030,41,65,36.0,2.0,Quarter
1123806,1176030,41,62,36.0,2.0,Quarter
1149918,1205214,43,48,37.0,2.0,Quarter
1149918,1205214,43,41,37.0,2.0,Quarter
1176030,1205214,42,57,38.0,1.0,Eighth
1176030,1205214,41,60,38.0,1.0,Eighth
1176030,1205214,41,63,38.0,1.0,Eighth
1205214,1239518,42,53,39.0,1.0,Eighth
1205214,1239518,43,46,39.0,1.0,Eighth
1205214,1253854,41,62,39.0,1.5,Dotted Eighth
1205214,1267678,41,58,39.0,2.0,Quarter
1239518,1267678,42,55,40.0,1.0,Eighth
1239518,1267678,43,39,40.0,1.0,Eighth
1253854,1267678,41,60,40.5,0.5,Sixteenth
1267678,1280990,41,62,41.0,0.5,Sixteenth
1267678,1295838,43,41,41.0,1.0,Eighth
1267678,1295838,42,57,41.0,1.0,Eighth
