start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,52190,1,49,0.0,2.0,Quarter
1502,35806,1,77,0.0,0.5,Sixteenth
35806,42462,1,73,0.5,0.5,Sixteenth
42462,47582,1,68,1.0,0.5,Sixteenth
47582,52190,1,73,1.5,0.5,Sixteenth
52190,55774,1,77,2.0,0.5,Sixteenth
52190,61918,1,61,2.0,1.0,Eighth
55774,61918,1,73,2.5,0.5,Sixteenth
61918,67038,1,78,3.0,0.5,Sixteenth
61918,79326,1,51,3.0,2.0,Quarter
67038,70622,1,73,3.5,0.5,Sixteenth
70622,75230,1,78,4.0,0.5,Sixteenth
75230,79326,1,73,4.5,0.5,Sixteenth
79326,84446,1,78,5.0,0.5,Sixteenth
79326,89566,1,61,5.0,1.0,Eighth
84446,89566,1,73,5.5,0.5,Sixteenth
89566,94686,1,80,6.0,0.5,Sixteenth
89566,109534,1,53,6.0,2.0,Quarter
94686,100829,1,73,6.5,0.5,Sixteenth
100829,105438,1,80,7.0,0.5,Sixteenth
105438,109534,1,73,7.5,0.5,Sixteenth
109534,115165,1,80,8.0,0.5,Sixteenth
109534,119774,1,61,8.0,1.0,Eighth
115165,119774,1,73,8.5,0.5,Sixteenth
119774,138718,1,54,9.0,2.0,Quarter
119774,124382,1,82,9.0,0.5,Sixteenth
124382,127966,1,73,9.5,0.5,Sixteenth
127966,134622,1,82,10.0,0.5,Sixteenth
134622,138718,1,73,10.5,0.5,Sixteenth
138718,149470,1,61,11.0,1.0,Eighth
138718,142814,1,82,11.0,0.5,Sixteenth
142814,149470,1,73,11.5,0.5,Sixteenth
149470,154078,1,80,12.0,0.5,Sixteenth
149470,167390,1,53,12.0,2.0,Quarter
154078,159710,1,73,12.5,0.5,Sixteenth
159710,164318,1,80,13.0,0.5,Sixteenth
164318,167390,1,73,13.5,0.5,Sixteenth
167390,171486,1,80,14.0,0.5,Sixteenth
167390,178142,1,61,14.0,1.0,Eighth
171486,178142,1,73,14.5,0.5,Sixteenth
178142,183262,1,78,15.0,0.5,Sixteenth
178142,197086,1,51,15.0,2.0,Quarter
183262,188894,1,77,15.5,0.5,Sixteenth
188894,193502,1,75,16.0,0.5,Sixteenth
193502,197086,1,77,16.5,0.5,Sixteenth
197086,202717,1,78,17.0,0.5,Sixteenth
197086,208349,1,60,17.0,1.0,Eighth
202717,208349,1,75,17.5,0.5,Sixteenth
208349,227806,1,49,18.0,2.0,Quarter
208349,211934,1,77,18.0,0.5,Sixteenth
211934,218077,1,75,18.5,0.5,Sixteenth
218077,222174,1,73,19.0,0.5,Sixteenth
222174,227806,1,75,19.5,0.5,Sixteenth
227806,246238,1,61,20.0,2.0,Quarter
227806,230878,1,77,20.0,0.5,Sixteenth
230878,235486,1,73,20.5,0.5,Sixteenth
235486,240094,1,75,21.0,0.5,Sixteenth
240094,246238,1,77,21.5,0.5,Sixteenth
246238,249310,1,75,22.0,0.5,Sixteenth
246238,249310,1,60,22.0,0.5,Sixteenth
249310,254942,1,73,22.5,0.5,Sixteenth
249310,254942,1,58,22.5,0.5,Sixteenth
254942,259550,1,72,23.0,0.5,Sixteenth
254942,259550,1,56,23.0,0.5,Sixteenth
259550,263134,1,58,23.5,0.5,Sixteenth
259550,263134,1,70,23.5,0.5,Sixteenth
263134,284126,1,68,24.0,2.0,Quarter
263134,268766,1,60,24.0,0.5,Sixteenth
268766,273886,1,56,24.5,0.5,Sixteenth
273886,280030,1,51,25.0,0.5,Sixteenth
280030,284126,1,56,25.5,0.5,Sixteenth
284126,287710,1,60,26.0,0.5,Sixteenth
284126,293342,1,80,26.0,1.0,Eighth
287710,293342,1,56,26.5,0.5,Sixteenth
293342,298974,1,61,27.0,0.5,Sixteenth
293342,311262,1,70,27.0,2.0,Quarter
298974,301534,1,56,27.5,0.5,Sixteenth
301534,308702,1,61,28.0,0.5,Sixteenth
308702,311262,1,56,28.5,0.5,Sixteenth
311262,316894,1,61,29.0,0.5,Sixteenth
311262,322014,1,80,29.0,1.0,Eighth
316894,322014,1,56,29.5,0.5,Sixteenth
322014,326110,1,63,30.0,0.5,Sixteenth
322014,341982,1,72,30.0,2.0,Quarter
326110,332254,1,56,30.5,0.5,Sixteenth
332254,335838,1,63,31.0,0.5,Sixteenth
335838,341982,1,56,31.5,0.5,Sixteenth
341982,351198,1,80,32.0,1.0,Eighth
341982,347102,1,63,32.0,0.5,Sixteenth
347102,351198,1,56,32.5,0.5,Sixteenth
351198,355294,1,65,33.0,0.5,Sixteenth
351198,370654,1,73,33.0,2.0,Quarter
355294,359390,1,56,33.5,0.5,Sixteenth
359390,365534,1,65,34.0,0.5,Sixteenth
365534,370654,1,56,34.5,0.5,Sixteenth
370654,374238,1,65,35.0,0.5,Sixteenth
370654,381405,1,80,35.0,1.0,Eighth
374238,381405,1,56,35.5,0.5,Sixteenth
381405,399838,1,72,36.0,2.0,Quarter
381405,386014,1,63,36.0,0.5,Sixteenth
386014,391133,1,56,36.5,0.5,Sixteenth
391133,396254,1,63,37.0,0.5,Sixteenth
396254,399838,1,56,37.5,0.5,Sixteenth
399838,404958,1,63,38.0,0.5,Sixteenth
399838,410078,1,80,38.0,1.0,Eighth
404958,410078,1,56,38.5,0.5,Sixteenth
410078,415198,1,61,39.0,0.5,Sixteenth
410078,429534,1,70,39.0,2.0,Quarter
415198,420318,1,60,39.5,0.5,Sixteenth
420318,424414,1,58,40.0,0.5,Sixteenth
424414,429534,1,60,40.5,0.5,Sixteenth
429534,436702,1,79,41.0,1.0,Eighth
429534,431582,1,61,41.0,0.5,Sixteenth
431582,436702,1,58,41.5,0.5,Sixteenth
436702,456670,1,68,42.0,2.0,Quarter
436702,443358,1,60,42.0,0.5,Sixteenth
443358,447454,1,58,42.5,0.5,Sixteenth
447454,451038,1,56,43.0,0.5,Sixteenth
451038,456670,1,58,43.5,0.5,Sixteenth
456670,476126,1,80,44.0,2.0,Quarter
456670,461790,1,60,44.0,0.5,Sixteenth
461790,465374,1,56,44.5,0.5,Sixteenth
465374,470494,1,58,45.0,0.5,Sixteenth
470494,476126,1,59,45.5,0.5,Sixteenth
476126,480733,1,78,46.0,0.5,Sixteenth
476126,480733,1,58,46.0,0.5,Sixteenth
480733,485342,1,77,46.5,0.5,Sixteenth
480733,485342,1,56,46.5,0.5,Sixteenth
485342,490461,1,54,47.0,0.5,Sixteenth
485342,490461,1,75,47.0,0.5,Sixteenth
490461,494557,1,53,47.5,0.5,Sixteenth
490461,494557,1,77,47.5,0.5,Sixteenth
494557,499678,1,78,48.0,0.5,Sixteenth
494557,516574,1,51,48.0,2.0,Quarter
499678,503774,1,75,48.5,0.5,Sixteenth
503774,508382,1,70,49.0,0.5,Sixteenth
508382,516574,1,75,49.5,0.5,Sixteenth
516574,520158,1,78,50.0,0.5,Sixteenth
516574,525278,1,63,50.0,1.0,Eighth
520158,525278,1,75,50.5,0.5,Sixteenth
525278,529374,1,80,51.0,0.5,Sixteenth
525278,544734,1,53,51.0,2.0,Quarter
529374,535518,1,75,51.5,0.5,Sixteenth
535518,540126,1,80,52.0,0.5,Sixteenth
540126,544734,1,75,52.5,0.5,Sixteenth
544734,548318,1,80,53.0,0.5,Sixteenth
544734,553950,1,63,53.0,1.0,Eighth
548318,553950,1,75,53.5,0.5,Sixteenth
553950,559582,1,82,54.0,0.5,Sixteenth
553950,573918,1,54,54.0,2.0,Quarter
559582,564190,1,75,54.5,0.5,Sixteenth
564190,568798,1,82,55.0,0.5,Sixteenth
568798,573918,1,75,55.5,0.5,Sixteenth
573918,578526,1,82,56.0,0.5,Sixteenth
573918,582622,1,63,56.0,1.0,Eighth
578526,582622,1,75,56.5,0.5,Sixteenth
582622,588766,1,83,57.0,0.5,Sixteenth
582622,603614,1,56,57.0,2.0,Quarter
588766,594910,1,75,57.5,0.5,Sixteenth
594910,599518,1,83,58.0,0.5,Sixteenth
599518,603614,1,75,58.5,0.5,Sixteenth
603614,607710,1,83,59.0,0.5,Sixteenth
603614,613342,1,63,59.0,1.0,Eighth
607710,613342,1,75,59.5,0.5,Sixteenth
613342,617950,1,82,60.0,0.5,Sixteenth
613342,632286,1,54,60.0,2.0,Quarter
617950,622046,1,75,60.5,0.5,Sixteenth
622046,627678,1,82,61.0,0.5,Sixteenth
627678,632286,1,75,61.5,0.5,Sixteenth
632286,637406,1,82,62.0,0.5,Sixteenth
632286,643550,1,63,62.0,1.0,Eighth
637406,643550,1,75,62.5,0.5,Sixteenth
643550,661982,1,53,63.0,2.0,Quarter
643550,648670,1,80,63.0,0.5,Sixteenth
648670,652766,1,78,63.5,0.5,Sixteenth
652766,657374,1,77,64.0,0.5,Sixteenth
657374,661982,1,78,64.5,0.5,Sixteenth
661982,664542,1,80,65.0,0.5,Sixteenth
661982,671198,1,62,65.0,1.0,Eighth
664542,671198,1,77,65.5,0.5,Sixteenth
671198,676318,1,78,66.0,0.5,Sixteenth
671198,690142,1,51,66.0,2.0,Quarter
676318,681950,1,77,66.5,0.5,Sixteenth
681950,687070,1,75,67.0,0.5,Sixteenth
687070,690142,1,77,67.5,0.5,Sixteenth
690142,708574,1,63,68.0,2.0,Quarter
690142,695262,1,78,68.0,0.5,Sixteenth
695262,698846,1,75,68.5,0.5,Sixteenth
698846,704478,1,77,69.0,0.5,Sixteenth
704478,708574,1,78,69.5,0.5,Sixteenth
708574,713694,1,77,70.0,0.5,Sixteenth
708574,713694,1,61,70.0,0.5,Sixteenth
713694,720349,1,60,70.5,0.5,Sixteenth
713694,720349,1,75,70.5,0.5,Sixteenth
720349,722910,1,73,71.0,0.5,Sixteenth
720349,722910,1,58,71.0,0.5,Sixteenth
722910,725981,1,60,71.5,0.5,Sixteenth
722910,725981,1,72,71.5,0.5,Sixteenth
725981,732126,1,61,72.0,0.5,Sixteenth
725981,745950,1,70,72.0,2.0,Quarter
732126,735198,1,58,72.5,0.5,Sixteenth
735198,740318,1,53,73.0,0.5,Sixteenth
740318,745950,1,58,73.5,0.5,Sixteenth
745950,751582,1,61,74.0,0.5,Sixteenth
745950,757214,1,82,74.0,1.0,Eighth
751582,757214,1,58,74.5,0.5,Sixteenth
757214,777182,1,72,75.0,2.0,Quarter
757214,761822,1,63,75.0,0.5,Sixteenth
761822,767454,1,58,75.5,0.5,Sixteenth
767454,773086,1,63,76.0,0.5,Sixteenth
773086,777182,1,58,76.5,0.5,Sixteenth
777182,780254,1,63,77.0,0.5,Sixteenth
777182,786398,1,82,77.0,1.0,Eighth
780254,786398,1,58,77.5,0.5,Sixteenth
786398,790493,1,65,78.0,0.5,Sixteenth
786398,803806,1,73,78.0,2.0,Quarter
790493,795102,1,58,78.5,0.5,Sixteenth
795102,800222,1,65,79.0,0.5,Sixteenth
800222,803806,1,58,79.5,0.5,Sixteenth
803806,806878,1,65,80.0,0.5,Sixteenth
803806,814558,1,82,80.0,1.0,Eighth
806878,814558,1,58,80.5,0.5,Sixteenth
814558,820702,1,66,81.0,0.5,Sixteenth
814558,834526,1,75,81.0,2.0,Quarter
820702,825310,1,58,81.5,0.5,Sixteenth
825310,829918,1,66,82.0,0.5,Sixteenth
829918,834526,1,58,82.5,0.5,Sixteenth
834526,840158,1,66,83.0,0.5,Sixteenth
834526,846301,1,82,83.0,1.0,Eighth
840158,846301,1,58,83.5,0.5,Sixteenth
846301,850910,1,65,84.0,0.5,Sixteenth
846301,864222,1,73,84.0,2.0,Quarter
850910,853982,1,58,84.5,0.5,Sixteenth
853982,859614,1,65,85.0,0.5,Sixteenth
859614,864222,1,58,85.5,0.5,Sixteenth
864222,869342,1,65,86.0,0.5,Sixteenth
864222,874974,1,82,86.0,1.0,Eighth
869342,874974,1,58,86.5,0.5,Sixteenth
874974,881118,1,63,87.0,0.5,Sixteenth
874974,895454,1,72,87.0,2.0,Quarter
881118,885726,1,61,87.5,0.5,Sixteenth
885726,890334,1,60,88.0,0.5,Sixteenth
890334,895454,1,61,88.5,0.5,Sixteenth
895454,899549,1,63,89.0,0.5,Sixteenth
895454,904670,1,81,89.0,1.0,Eighth
899549,904670,1,60,89.5,0.5,Sixteenth
904670,910302,1,61,90.0,0.5,Sixteenth
904670,924126,1,70,90.0,2.0,Quarter
910302,916446,1,60,90.5,0.5,Sixteenth
916446,919005,1,58,91.0,0.5,Sixteenth
919005,924126,1,60,91.5,0.5,Sixteenth
924126,942558,1,82,92.0,2.0,Quarter
924126,927710,1,61,92.0,0.5,Sixteenth
927710,934878,1,58,92.5,0.5,Sixteenth
934878,937438,1,64,93.0,0.5,Sixteenth
937438,942558,1,62,93.5,0.5,Sixteenth
942558,947678,1,60,94.0,0.5,Sixteenth
942558,952798,1,80,94.0,1.0,Eighth
947678,952798,1,62,94.5,0.5,Sixteenth
952798,957406,1,64,95.0,0.5,Sixteenth
952798,962526,1,79,95.0,1.0,Eighth
957406,962526,1,60,95.5,0.5,Sixteenth
962526,967646,1,65,96.0,0.5,Sixteenth
962526,973790,1,80,96.0,1.0,Eighth
967646,973790,1,64,96.5,0.5,Sixteenth
973790,983517,1,68,97.0,1.0,Eighth
973790,979422,1,65,97.0,0.5,Sixteenth
979422,983517,1,67,97.5,0.5,Sixteenth
983517,988638,1,65,98.0,0.5,Sixteenth
983517,1003998,1,80,98.0,2.0,Quarter
988638,993758,1,63,98.5,0.5,Sixteenth
993758,998878,1,62,99.0,0.5,Sixteenth
998878,1003998,1,60,99.5,0.5,Sixteenth
1003998,1008605,1,58,100.0,0.5,Sixteenth
1003998,1011678,1,78,100.0,1.0,Eighth
1008605,1011678,1,60,100.5,0.5,Sixteenth
1011678,1015262,1,62,101.0,0.5,Sixteenth
1011678,1021918,1,77,101.0,1.0,Eighth
1015262,1021918,1,58,101.5,0.5,Sixteenth
1021918,1027550,1,78,102.0,0.5,Sixteenth
1021918,1032670,1,63,102.0,1.0,Eighth
1027550,1032670,1,77,102.5,0.5,Sixteenth
1032670,1038302,1,75,103.0,0.5,Sixteenth
1032670,1042910,1,51,103.0,1.0,Eighth
1038302,1042910,1,77,103.5,0.5,Sixteenth
1042910,1062878,1,63,104.0,2.0,Quarter
1042910,1047518,1,78,104.0,0.5,Sixteenth
1047518,1054174,1,75,104.5,0.5,Sixteenth
1054174,1057246,1,81,105.0,0.5,Sixteenth
1057246,1062878,1,79,105.5,0.5,Sixteenth
1062878,1066462,1,77,106.0,0.5,Sixteenth
1062878,1073118,1,61,106.0,1.0,Eighth
1066462,1073118,1,79,106.5,0.5,Sixteenth
1073118,1077214,1,81,107.0,0.5,Sixteenth
1073118,1081822,1,60,107.0,1.0,Eighth
1077214,1081822,1,77,107.5,0.5,Sixteenth
1081822,1087966,1,82,108.0,0.5,Sixteenth
1081822,1092574,1,61,108.0,1.0,Eighth
1087966,1092574,1,81,108.5,0.5,Sixteenth
1092574,1102302,1,49,109.0,1.0,Eighth
1092574,1096158,1,82,109.0,0.5,Sixteenth
1096158,1102302,1,84,109.5,0.5,Sixteenth
1102302,1106910,1,82,110.0,0.5,Sixteenth
1102302,1121246,1,61,110.0,2.0,Quarter
1106910,1112030,1,80,110.5,0.5,Sixteenth
1112030,1116126,1,79,111.0,0.5,Sixteenth
1116126,1121246,1,77,111.5,0.5,Sixteenth
1121246,1125854,1,75,112.0,0.5,Sixteenth
1121246,1130462,1,60,112.0,1.0,Eighth
1125854,1130462,1,77,112.5,0.5,Sixteenth
1130462,1140702,1,58,113.0,1.0,Eighth
1130462,1136606,1,79,113.0,0.5,Sixteenth
1136606,1140702,1,75,113.5,0.5,Sixteenth
1140702,1146846,1,60,114.0,0.5,Sixteenth
1140702,1150430,1,80,114.0,1.0,Eighth
1146846,1150430,1,58,114.5,0.5,Sixteenth
1150430,1155038,1,56,115.0,0.5,Sixteenth
1150430,1160670,1,68,115.0,1.0,Eighth
1155038,1160670,1,58,115.5,0.5,Sixteenth
1160670,1165278,1,60,116.0,0.5,Sixteenth
1160670,1179102,1,80,116.0,2.0,Quarter
1165278,1168350,1,56,116.5,0.5,Sixteenth
1168350,1175006,1,62,117.0,0.5,Sixteenth
1175006,1179102,1,60,117.5,0.5,Sixteenth
1179102,1184734,1,58,118.0,0.5,Sixteenth
1179102,1189342,1,78,118.0,1.0,Eighth
1184734,1189342,1,60,118.5,0.5,Sixteenth
1189342,1193438,1,62,119.0,0.5,Sixteenth
1189342,1199070,1,77,119.0,1.0,Eighth
1193438,1199070,1,58,119.5,0.5,Sixteenth
1199070,1209822,1,78,120.0,1.0,Eighth
1199070,1204702,1,63,120.0,0.5,Sixteenth
1204702,1209822,1,62,120.5,0.5,Sixteenth
1209822,1213406,1,63,121.0,0.5,Sixteenth
1209822,1220574,1,66,121.0,1.0,Eighth
1213406,1220574,1,65,121.5,0.5,Sixteenth
1220574,1225694,1,63,122.0,0.5,Sixteenth
1220574,1239518,1,78,122.0,2.0,Quarter
1225694,1228766,1,61,122.5,0.5,Sixteenth
1228766,1232862,1,60,123.0,0.5,Sixteenth
1232862,1239518,1,58,123.5,0.5,Sixteenth
1239518,1244126,1,56,124.0,0.5,Sixteenth
1239518,1247198,1,77,124.0,1.0,Eighth
1244126,1247198,1,58,124.5,0.5,Sixteenth
1247198,1251294,1,60,125.0,0.5,Sixteenth
1247198,1256926,1,75,125.0,1.0,Eighth
1251294,1256926,1,56,125.5,0.5,Sixteenth
1256926,1263582,1,77,126.0,0.5,Sixteenth
1256926,1269726,1,61,126.0,1.0,Eighth
1263582,1269726,1,75,126.5,0.5,Sixteenth
1269726,1276382,1,49,127.0,1.0,Eighth
1269726,1272798,1,73,127.0,0.5,Sixteenth
1272798,1276382,1,75,127.5,0.5,Sixteenth
1276382,1280990,1,77,128.0,0.5,Sixteenth
1276382,1297374,1,61,128.0,2.0,Quarter
1280990,1286110,1,73,128.5,0.5,Sixteenth
1286110,1291230,1,79,129.0,0.5,Sixteenth
1291230,1297374,1,77,129.5,0.5,Sixteenth
1297374,1306590,1,59,130.0,1.0,Eighth
1297374,1303006,1,75,130.0,0.5,Sixteenth
1303006,1306590,1,77,130.5,0.5,Sixteenth
1306590,1316830,1,58,131.0,1.0,Eighth
1306590,1311198,1,79,131.0,0.5,Sixteenth
1311198,1316830,1,75,131.5,0.5,Sixteenth
1316830,1323486,1,80,132.0,0.5,Sixteenth
1316830,1328094,1,59,132.0,1.0,Eighth
1323486,1328094,1,79,132.5,0.5,Sixteenth
1328094,1336798,1,47,133.0,1.0,Eighth
1328094,1331678,1,80,133.0,0.5,Sixteenth
1331678,1336798,1,82,133.5,0.5,Sixteenth
1336798,1342430,1,80,134.0,0.5,Sixteenth
1336798,1355230,1,59,134.0,2.0,Quarter
1342430,1346526,1,78,134.5,0.5,Sixteenth
1346526,1351646,1,77,135.0,0.5,Sixteenth
1351646,1355230,1,75,135.5,0.5,Sixteenth
1355230,1360862,1,73,136.0,0.5,Sixteenth
1355230,1364958,1,58,136.0,1.0,Eighth
1360862,1364958,1,75,136.5,0.5,Sixteenth
1364958,1373150,1,56,137.0,1.0,Eighth
1364958,1369054,1,77,137.0,0.5,Sixteenth
1369054,1373150,1,73,137.5,0.5,Sixteenth
1373150,1377758,1,58,138.0,0.5,Sixteenth
1373150,1394654,1,66,138.0,2.0,Quarter
1377758,1383390,1,54,138.5,0.5,Sixteenth
1383390,1389022,1,49,139.0,0.5,Sixteenth
1389022,1394654,1,54,139.5,0.5,Sixteenth
1394654,1398750,1,58,140.0,0.5,Sixteenth
1394654,1402846,1,78,140.0,1.0,Eighth
1398750,1402846,1,54,140.5,0.5,Sixteenth
1402846,1408990,1,59,141.0,0.5,Sixteenth
1402846,1422814,1,68,141.0,2.0,Quarter
1408990,1412573,1,54,141.5,0.5,Sixteenth
1412573,1418718,1,59,142.0,0.5,Sixteenth
1418718,1422814,1,54,142.5,0.5,Sixteenth
1422814,1432030,1,78,143.0,1.0,Eighth
1422814,1428446,1,59,143.0,0.5,Sixteenth
1428446,1432030,1,54,143.5,0.5,Sixteenth
1432030,1436638,1,61,144.0,0.5,Sixteenth
1432030,1454046,1,70,144.0,2.0,Quarter
1436638,1442782,1,54,144.5,0.5,Sixteenth
1442782,1447902,1,61,145.0,0.5,Sixteenth
1447902,1454046,1,54,145.5,0.5,Sixteenth
1454046,1458654,1,61,146.0,0.5,Sixteenth
1454046,1463261,1,78,146.0,1.0,Eighth
1458654,1463261,1,54,146.5,0.5,Sixteenth
1463261,1467870,1,63,147.0,0.5,Sixteenth
1463261,1483230,1,71,147.0,2.0,Quarter
1467870,1472990,1,54,147.5,0.5,Sixteenth
1472990,1479134,1,63,148.0,0.5,Sixteenth
1479134,1483230,1,54,148.5,0.5,Sixteenth
1483230,1487838,1,63,149.0,0.5,Sixteenth
1483230,1492446,1,78,149.0,1.0,Eighth
1487838,1492446,1,54,149.5,0.5,Sixteenth
1492446,1496541,1,61,150.0,0.5,Sixteenth
1492446,1510878,1,70,150.0,2.0,Quarter
1496541,1501662,1,54,150.5,0.5,Sixteenth
1501662,1505246,1,61,151.0,0.5,Sixteenth
1505246,1510878,1,54,151.5,0.5,Sixteenth
1510878,1516510,1,61,152.0,0.5,Sixteenth
1510878,1522654,1,78,152.0,1.0,Eighth
1516510,1522654,1,54,152.5,0.5,Sixteenth
1522654,1528286,1,59,153.0,0.5,Sixteenth
1522654,1541085,1,68,153.0,2.0,Quarter
1528286,1531870,1,58,153.5,0.5,Sixteenth
1531870,1536478,1,56,154.0,0.5,Sixteenth
1536478,1541085,1,58,154.5,0.5,Sixteenth
1541085,1544158,1,59,155.0,0.5,Sixteenth
1541085,1550814,1,77,155.0,1.0,Eighth
1544158,1550814,1,56,155.5,0.5,Sixteenth
1550814,1570270,1,66,156.0,2.0,Quarter
1550814,1555422,1,58,156.0,0.5,Sixteenth
1555422,1560030,1,56,156.5,0.5,Sixteenth
1560030,1564638,1,54,157.0,0.5,Sixteenth
1564638,1570270,1,56,157.5,0.5,Sixteenth
1570270,1574877,1,58,158.0,0.5,Sixteenth
1570270,1590750,1,78,158.0,2.0,Quarter
1574877,1579486,1,54,158.5,0.5,Sixteenth
1579486,1586654,1,56,159.0,0.5,Sixteenth
1586654,1590750,1,58,159.5,0.5,Sixteenth
1590750,1593822,1,77,160.0,0.5,Sixteenth
1590750,1593822,1,56,160.0,0.5,Sixteenth
1593822,1598942,1,75,160.5,0.5,Sixteenth
1593822,1598942,1,54,160.5,0.5,Sixteenth
1598942,1604062,1,73,161.0,0.5,Sixteenth
1598942,1604062,1,53,161.0,0.5,Sixteenth
1604062,1608669,1,75,161.5,0.5,Sixteenth
1604062,1608669,1,51,161.5,0.5,Sixteenth
1608669,1613789,1,77,162.0,0.5,Sixteenth
1608669,1626078,1,49,162.0,2.0,Quarter
1613789,1618910,1,73,162.5,0.5,Sixteenth
1618910,1622494,1,68,163.0,0.5,Sixteenth
1622494,1626078,1,73,163.5,0.5,Sixteenth
1626078,1630685,1,77,164.0,0.5,Sixteenth
1626078,1636317,1,61,164.0,1.0,Eighth
1630685,1636317,1,73,164.5,0.5,Sixteenth
1636317,1654750,1,51,165.0,2.0,Quarter
1636317,1641949,1,78,165.0,0.5,Sixteenth
1641949,1647581,1,73,165.5,0.5,Sixteenth
1647581,1651678,1,78,166.0,0.5,Sixteenth
1651678,1654750,1,73,166.5,0.5,Sixteenth
1654750,1661406,1,78,167.0,0.5,Sixteenth
