start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,21982,1,69,0.5,0.25,Sixteenth
21982,29662,1,68,0.75,0.25,Sixteenth
29662,54238,1,69,1.0,0.5,Eighth
54238,70622,1,71,1.5,0.5,Eighth
70622,84958,1,72,2.0,0.5,Eighth
84958,94173,1,72,2.5,0.25,Sixteenth
94173,100318,1,71,2.75,0.25,Sixteenth
100318,115165,1,72,3.0,0.5,Eighth
115165,130014,1,74,3.5,0.5,Eighth
130014,137182,1,76,4.0,0.25,Sixteenth
137182,144350,1,74,4.25,0.25,Sixteenth
144350,151518,1,72,4.5,0.25,Sixteenth
151518,158174,1,74,4.75,0.25,Sixteenth
158174,173022,1,76,5.0,0.5,Eighth
173022,187357,1,77,5.5,0.5,Eighth
187357,203742,1,68,6.0,0.5,Eighth
203742,217054,1,64,6.5,0.5,Eighth
233438,246238,1,69,7.5,0.5,Eighth
246238,253406,1,71,8.0,0.25,Sixteenth
253406,259550,1,72,8.25,0.25,Sixteenth
259550,266206,1,69,8.5,0.25,Sixteenth
266206,272350,1,71,8.75,0.25,Sixteenth
272350,280542,1,72,9.0,0.25,Sixteenth
280542,286686,1,74,9.25,0.25,Sixteenth
286686,293342,1,71,9.5,0.25,Sixteenth
293342,301022,1,72,9.75,0.25,Sixteenth
301022,316382,1,74,10.0,0.5,Eighth
316382,333278,1,72,10.5,0.5,Eighth
333278,349150,1,71,11.0,0.5,Eighth
349150,363486,1,76,11.5,0.5,Eighth
363486,390622,1,69,12.0,1.0,Quarter
376798,383454,1,64,12.5,0.25,Sixteenth
383454,390622,1,63,12.75,0.25,Sixteenth
390622,405470,1,64,13.0,0.5,Eighth
390622,405470,1,67,13.0,0.5,Eighth
405470,421853,1,66,13.5,0.5,Eighth
421853,437214,1,67,14.0,0.5,Eighth
421853,437214,1,64,14.0,0.5,Eighth
437214,451550,1,72,14.5,0.5,Eighth
437214,444381,1,67,14.5,0.25,Sixteenth
444381,451550,1,66,14.75,0.25,Sixteenth
451550,466398,1,67,15.0,0.5,Eighth
451550,466398,1,71,15.0,0.5,Eighth
466398,480222,1,69,15.5,0.5,Eighth
480222,487390,1,71,16.0,0.25,Sixteenth
480222,487390,1,67,16.0,0.25,Sixteenth
487390,492510,1,69,16.25,0.25,Sixteenth
487390,492510,1,66,16.25,0.25,Sixteenth
492510,499678,1,67,16.5,0.25,Sixteenth
492510,499678,1,64,16.5,0.25,Sixteenth
499678,506846,1,69,16.75,0.25,Sixteenth
499678,506846,1,66,16.75,0.25,Sixteenth
506846,520670,1,71,17.0,0.5,Eighth
