start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,45534,1,64,1.5,0.5,Eighth
45534,78814,1,66,2.0,1.0,Quarter
87006,93149,1,59,3.25,0.25,Sixteenth
93149,101342,1,61,3.5,0.25,Sixteenth
101342,110046,1,63,3.75,0.25,Sixteenth
110046,115678,1,64,4.0,0.25,Sixteenth
115678,119774,1,63,4.25,0.25,Sixteenth
119774,127966,1,64,4.5,0.25,Sixteenth
127966,134110,1,66,4.75,0.25,Sixteenth
134110,141278,1,68,5.0,0.25,Sixteenth
141278,147934,1,69,5.25,0.25,Sixteenth
147934,162270,1,71,5.5,0.5,Eighth
154078,162270,1,68,5.75,0.25,Sixteenth
162270,170974,1,64,6.0,0.25,Sixteenth
162270,188382,1,73,6.0,1.0,Quarter
170974,176606,1,63,6.25,0.25,Sixteenth
176606,183774,1,64,6.5,0.25,Sixteenth
183774,188382,1,66,6.75,0.25,Sixteenth
188382,196574,1,64,7.0,0.25,Sixteenth
196574,203742,1,66,7.25,0.25,Sixteenth
196574,203742,1,63,7.25,0.25,Sixteenth
203742,208862,1,68,7.5,0.25,Sixteenth
203742,208862,1,64,7.5,0.25,Sixteenth
208862,217054,1,66,7.75,0.25,Sixteenth
208862,217054,1,70,7.75,0.25,Sixteenth
217054,223709,1,71,8.0,0.25,Sixteenth
217054,223709,1,63,8.0,0.25,Sixteenth
223709,228830,1,61,8.25,0.25,Sixteenth
223709,228830,1,70,8.25,0.25,Sixteenth
228830,237534,1,71,8.5,0.25,Sixteenth
228830,237534,1,63,8.5,0.25,Sixteenth
237534,244190,1,64,8.75,0.25,Sixteenth
237534,244190,1,73,8.75,0.25,Sixteenth
244190,251358,1,75,9.0,0.25,Sixteenth
244190,251358,1,66,9.0,0.25,Sixteenth
251358,258013,1,68,9.25,0.25,Sixteenth
251358,258013,1,76,9.25,0.25,Sixteenth
258013,264670,1,69,9.5,0.25,Sixteenth
258013,264670,1,78,9.5,0.25,Sixteenth
264670,271326,1,75,9.75,0.25,Sixteenth
264670,271326,1,66,9.75,0.25,Sixteenth
271326,279518,1,71,10.0,0.25,Sixteenth
271326,286174,1,68,10.0,0.5,Eighth
279518,286174,1,69,10.25,0.25,Sixteenth
286174,299998,1,59,10.5,0.5,Eighth
286174,294878,1,71,10.5,0.25,Sixteenth
294878,299998,1,73,10.75,0.25,Sixteenth
299998,306654,1,71,11.0,0.25,Sixteenth
299998,341982,1,64,11.0,1.5,Dotted Quarter
306654,314334,1,69,11.25,0.25,Sixteenth
314334,317918,1,71,11.5,0.25,Sixteenth
314334,326110,1,52,11.5,0.5,Eighth
317918,326110,1,73,11.75,0.25,Sixteenth
326110,335326,1,69,12.0,0.25,Sixteenth
326110,355294,1,54,12.0,1.0,Quarter
335326,341982,1,68,12.25,0.25,Sixteenth
341982,347614,1,69,12.5,0.25,Sixteenth
341982,355294,1,63,12.5,0.5,Eighth
347614,355294,1,71,12.75,0.25,Sixteenth
355294,396254,1,66,13.0,1.5,Dotted Quarter
355294,361950,1,69,13.0,0.25,Sixteenth
361950,367582,1,47,13.25,0.25,Sixteenth
361950,367582,1,68,13.25,0.25,Sixteenth
367582,375773,1,69,13.5,0.25,Sixteenth
367582,375773,1,49,13.5,0.25,Sixteenth
375773,382430,1,71,13.75,0.25,Sixteenth
375773,382430,1,51,13.75,0.25,Sixteenth
382430,391133,1,68,14.0,0.25,Sixteenth
382430,391133,1,52,14.0,0.25,Sixteenth
391133,396254,1,66,14.25,0.25,Sixteenth
391133,396254,1,51,14.25,0.25,Sixteenth
396254,403422,1,68,14.5,0.25,Sixteenth
396254,403422,1,52,14.5,0.25,Sixteenth
396254,411102,1,59,14.5,0.5,Eighth
403422,411102,1,70,14.75,0.25,Sixteenth
403422,411102,1,54,14.75,0.25,Sixteenth
411102,423902,1,64,15.0,0.5,Eighth
411102,467934,1,71,15.0,2.0,Half
411102,419294,1,56,15.0,0.25,Sixteenth
419294,423902,1,57,15.25,0.25,Sixteenth
423902,430558,1,59,15.5,0.25,Sixteenth
423902,438749,1,63,15.5,0.5,Eighth
430558,438749,1,56,15.75,0.25,Sixteenth
438749,496606,1,61,16.0,2.0,Half
438749,444894,1,52,16.0,0.25,Sixteenth
444894,453086,1,51,16.25,0.25,Sixteenth
453086,460254,1,52,16.5,0.25,Sixteenth
460254,467934,1,54,16.75,0.25,Sixteenth
467934,496606,1,70,17.0,1.0,Quarter
467934,475614,1,52,17.0,0.25,Sixteenth
475614,481246,1,51,17.25,0.25,Sixteenth
481246,488926,1,52,17.5,0.25,Sixteenth
488926,496606,1,54,17.75,0.25,Sixteenth
496606,502750,1,51,18.0,0.25,Sixteenth
496606,510430,1,71,18.0,0.5,Eighth
496606,510430,1,59,18.0,0.5,Eighth
502750,510430,1,49,18.25,0.25,Sixteenth
510430,524766,1,83,18.5,0.5,Eighth
510430,517598,1,51,18.5,0.25,Sixteenth
517598,524766,1,52,18.75,0.25,Sixteenth
524766,531934,1,54,19.0,0.25,Sixteenth
524766,537566,1,75,19.0,0.5,Eighth
531934,537566,1,56,19.25,0.25,Sixteenth
537566,544734,1,57,19.5,0.25,Sixteenth
537566,551902,1,78,19.5,0.5,Eighth
544734,551902,1,54,19.75,0.25,Sixteenth
551902,558558,1,56,20.0,0.25,Sixteenth
551902,609246,1,71,20.0,2.0,Half
558558,566238,1,54,20.25,0.25,Sixteenth
566238,573918,1,56,20.5,0.25,Sixteenth
566238,582622,1,76,20.5,0.5,Eighth
573918,582622,1,57,20.75,0.25,Sixteenth
582622,595422,1,68,21.0,0.5,Eighth
582622,587742,1,59,21.0,0.25,Sixteenth
587742,595422,1,61,21.25,0.25,Sixteenth
595422,601566,1,62,21.5,0.25,Sixteenth
595422,609246,1,71,21.5,0.5,Eighth
601566,609246,1,59,21.75,0.25,Sixteenth
609246,618462,1,61,22.0,0.25,Sixteenth
609246,625118,1,64,22.0,0.5,Eighth
618462,625118,1,59,22.25,0.25,Sixteenth
625118,630750,1,61,22.5,0.25,Sixteenth
625118,637918,1,69,22.5,0.5,Eighth
625118,651742,1,66,22.5,1.0,Quarter
630750,637918,1,63,22.75,0.25,Sixteenth
637918,651742,1,68,23.0,0.5,Eighth
637918,644574,1,64,23.0,0.25,Sixteenth
644574,651742,1,63,23.25,0.25,Sixteenth
651742,660958,1,61,23.5,0.25,Sixteenth
651742,668638,1,76,23.5,0.5,Eighth
651742,668638,1,61,23.5,0.5,Eighth
660958,668638,1,59,23.75,0.25,Sixteenth
668638,673758,1,57,24.0,0.25,Sixteenth
668638,695262,1,78,24.0,1.0,Quarter
668638,695262,1,64,24.0,1.0,Quarter
673758,682974,1,56,24.25,0.25,Sixteenth
682974,687582,1,57,24.5,0.25,Sixteenth
687582,695262,1,59,24.75,0.25,Sixteenth
695262,708062,1,63,25.0,0.5,Eighth
695262,702430,1,57,25.0,0.25,Sixteenth
702430,708062,1,56,25.25,0.25,Sixteenth
702430,708062,1,71,25.25,0.25,Sixteenth
708062,722398,1,66,25.5,0.5,Eighth
708062,716254,1,73,25.5,0.25,Sixteenth
708062,716254,1,57,25.5,0.25,Sixteenth
716254,722398,1,59,25.75,0.25,Sixteenth
716254,722398,1,75,25.75,0.25,Sixteenth
722398,730590,1,76,26.0,0.25,Sixteenth
722398,737758,1,56,26.0,0.5,Eighth
722398,751582,1,59,26.0,1.0,Quarter
730590,737758,1,75,26.25,0.25,Sixteenth
737758,751582,1,54,26.5,0.5,Eighth
737758,744414,1,76,26.5,0.25,Sixteenth
744414,751582,1,78,26.75,0.25,Sixteenth
751582,757214,1,80,27.0,0.25,Sixteenth
751582,763870,1,52,27.0,0.5,Eighth
757214,763870,1,81,27.25,0.25,Sixteenth
763870,778718,1,71,27.5,0.5,Eighth
763870,773086,1,83,27.5,0.25,Sixteenth
763870,778718,1,51,27.5,0.5,Eighth
773086,778718,1,80,27.75,0.25,Sixteenth
778718,785886,1,76,28.0,0.25,Sixteenth
778718,806878,1,73,28.0,1.0,Quarter
778718,790493,1,49,28.0,0.5,Eighth
785886,790493,1,75,28.25,0.25,Sixteenth
790493,806878,1,59,28.5,0.5,Eighth
