start_time,end_time,instrument,note,start_beat,end_beat,note_value
14302,50142,1,46,0.0,0.25,Sixteenth
14302,84958,1,74,0.0,1.0,Quarter
68062,84958,1,62,0.5,0.5,Eighth
84958,99806,1,74,1.0,0.5,Eighth
84958,99806,1,53,1.0,0.5,Eighth
84958,99806,1,58,1.0,0.5,Eighth
99806,111582,1,74,1.5,0.5,Eighth
99806,111582,1,62,1.5,0.5,Eighth
111582,117726,1,50,2.0,0.25,Sixteenth
111582,140254,1,70,2.0,1.0,Quarter
125406,140254,1,65,2.5,0.5,Eighth
140254,153566,1,53,3.0,0.5,Eighth
140254,153566,1,58,3.0,0.5,Eighth
140254,168926,1,70,3.0,1.0,Quarter
153566,168926,1,65,3.5,0.5,Eighth
168926,175070,1,48,4.0,0.25,Sixteenth
168926,197598,1,69,4.0,1.0,Quarter
184286,197598,1,63,4.5,0.5,Eighth
197598,214494,1,57,5.0,0.5,Eighth
197598,214494,1,69,5.0,0.5,Eighth
197598,214494,1,53,5.0,0.5,Eighth
214494,228830,1,69,5.5,0.5,Eighth
214494,228830,1,63,5.5,0.5,Eighth
228830,232414,1,69,6.0,0.125,Thirty Second
228830,237021,1,41,6.0,0.25,Sixteenth
232414,295902,1,75,6.125,1.875,Half
246749,262622,1,60,6.5,0.5,Eighth
262622,279518,1,53,7.0,0.5,Eighth
262622,279518,1,57,7.0,0.5,Eighth
279518,295902,1,60,7.5,0.5,Eighth
295902,305118,1,46,8.0,0.25,Sixteenth
295902,331230,1,74,8.0,1.0,Quarter
315358,331230,1,62,8.5,0.5,Eighth
331230,347614,1,53,9.0,0.5,Eighth
331230,347614,1,58,9.0,0.5,Eighth
331230,347614,1,74,9.0,0.5,Eighth
347614,362462,1,74,9.5,0.5,Eighth
347614,362462,1,62,9.5,0.5,Eighth
362462,371678,1,39,10.0,0.25,Sixteenth
362462,380382,1,74,10.0,0.5,Eighth
380382,391133,1,67,10.5,0.25,Sixteenth
380382,410078,1,60,10.5,0.5,Eighth
410078,450014,1,67,11.0,1.0,Quarter
410078,430046,1,58,11.0,0.5,Eighth
410078,430046,1,51,11.0,0.5,Eighth
410078,430046,1,55,11.0,0.5,Eighth
430046,450014,1,60,11.5,0.5,Eighth
450014,465374,1,72,12.0,0.5,Eighth
450014,458205,1,40,12.0,0.25,Sixteenth
465374,472030,1,71,12.5,0.25,Sixteenth
465374,478686,1,60,12.5,0.5,Eighth
472030,478686,1,72,12.75,0.25,Sixteenth
478686,488926,1,52,13.0,0.5,Eighth
478686,488926,1,55,13.0,0.5,Eighth
478686,488926,1,58,13.0,0.5,Eighth
478686,482782,1,71,13.0,0.25,Sixteenth
482782,488926,1,72,13.25,0.25,Sixteenth
488926,495070,1,74,13.5,0.25,Sixteenth
488926,503262,1,60,13.5,0.5,Eighth
495070,503262,1,72,13.75,0.25,Sixteenth
503262,576990,1,65,14.0,2.0,Half
503262,509406,1,41,14.0,0.25,Sixteenth
516062,576990,1,53,14.5,1.5,Dotted Quarter
516062,530910,1,57,14.5,0.5,Eighth
516062,530910,1,60,14.5,0.5,Eighth
530910,554974,1,62,15.0,0.5,Eighth
530910,554974,1,58,15.0,0.5,Eighth
554974,576990,1,63,15.5,0.5,Eighth
554974,576990,1,60,15.5,0.5,Eighth
576990,610270,1,74,16.0,1.0,Quarter
576990,610270,1,86,16.0,1.0,Quarter
576990,586206,1,46,16.0,0.25,Sixteenth
596446,610270,1,62,16.5,0.5,Eighth
610270,624094,1,86,17.0,0.5,Eighth
610270,624094,1,58,17.0,0.5,Eighth
610270,624094,1,74,17.0,0.5,Eighth
610270,624094,1,53,17.0,0.5,Eighth
624094,639454,1,74,17.5,0.5,Eighth
624094,639454,1,62,17.5,0.5,Eighth
624094,639454,1,86,17.5,0.5,Eighth
639454,665054,1,70,18.0,1.0,Quarter
639454,665054,1,82,18.0,1.0,Quarter
639454,647134,1,50,18.0,0.25,Sixteenth
651742,665054,1,65,18.5,0.5,Eighth
665054,679902,1,53,19.0,0.5,Eighth
665054,693214,1,82,19.0,1.0,Quarter
665054,679902,1,58,19.0,0.5,Eighth
665054,693214,1,70,19.0,1.0,Quarter
679902,693214,1,65,19.5,0.5,Eighth
693214,720862,1,81,20.0,1.0,Quarter
693214,702430,1,48,20.0,0.25,Sixteenth
693214,720862,1,69,20.0,1.0,Quarter
706525,720862,1,63,20.5,0.5,Eighth
720862,735198,1,81,21.0,0.5,Eighth
720862,735198,1,53,21.0,0.5,Eighth
720862,735198,1,69,21.0,0.5,Eighth
720862,735198,1,57,21.0,0.5,Eighth
735198,753630,1,69,21.5,0.5,Eighth
735198,753630,1,63,21.5,0.5,Eighth
735198,753630,1,81,21.5,0.5,Eighth
753630,816094,1,75,22.0,2.0,Half
753630,757214,1,81,22.0,0.125,Thirty Second
753630,761310,1,41,22.0,0.25,Sixteenth
757214,816094,1,87,22.125,1.875,Half
767454,784861,1,60,22.5,0.5,Eighth
784861,800222,1,57,23.0,0.5,Eighth
784861,800222,1,53,23.0,0.5,Eighth
800222,816094,1,60,23.5,0.5,Eighth
