start_time,end_time,instrument,note,start_beat,end_beat,note_value
76254,91614,74,76,2.5,0.5,Eighth
91614,98270,74,69,3.0,0.25,Sixteenth
98270,102878,74,71,3.25,0.25,Sixteenth
102878,108509,74,72,3.5,0.25,Sixteenth
108509,114654,74,74,3.75,0.25,Sixteenth
114654,125406,74,76,4.0,0.5,Eighth
125406,128990,74,78,4.5,0.25,Sixteenth
128990,133598,74,80,4.75,0.25,Sixteenth
133598,144862,74,81,5.0,0.5,Eighth
144862,154590,74,83,5.5,0.5,Eighth
154590,167390,74,84,6.0,0.5,Eighth
167390,181725,74,69,6.5,0.5,Eighth
181725,202717,74,67,7.0,1.0,Quarter
202717,225758,74,83,8.0,1.0,Quarter
225758,239069,74,65,9.0,0.5,Eighth
239069,244701,74,81,9.5,0.25,Sixteenth
244701,248798,74,80,9.75,0.25,Sixteenth
248798,260574,74,81,10.0,0.5,Eighth
260574,273374,74,64,10.5,0.5,Eighth
273374,287710,74,62,11.0,0.5,Eighth
287710,307678,74,83,11.5,0.5,Eighth
307678,395742,74,80,12.0,1.5,Dotted Quarter
395742,400861,74,83,13.5,0.25,Sixteenth
400861,409054,74,81,13.75,0.25,Sixteenth
409054,415710,74,80,14.0,0.25,Sixteenth
415710,420830,74,77,14.25,0.25,Sixteenth
420830,425438,74,76,14.5,0.25,Sixteenth
425438,430046,74,74,14.75,0.25,Sixteenth
430046,436702,74,72,15.0,0.25,Sixteenth
436702,440798,74,74,15.25,0.25,Sixteenth
440798,446942,74,76,15.5,0.25,Sixteenth
446942,453086,74,72,15.75,0.25,Sixteenth
453086,466398,74,69,16.0,0.5,Eighth
466398,471518,74,84,16.5,0.25,Sixteenth
471518,477150,74,83,16.75,0.25,Sixteenth
477150,483294,74,81,17.0,0.25,Sixteenth
483294,488414,74,79,17.25,0.25,Sixteenth
488414,494046,74,77,17.5,0.25,Sixteenth
494046,499166,74,76,17.75,0.25,Sixteenth
499166,504286,74,74,18.0,0.25,Sixteenth
504286,510942,74,76,18.25,0.25,Sixteenth
510942,517598,74,77,18.5,0.25,Sixteenth
517598,529374,74,74,18.75,0.25,Sixteenth
529374,546782,74,71,19.0,0.5,Eighth
546782,553438,74,86,19.5,0.25,Sixteenth
553438,560606,74,84,19.75,0.25,Sixteenth
560606,566238,74,83,20.0,0.25,Sixteenth
566238,570846,74,81,20.25,0.25,Sixteenth
570846,576478,74,79,20.5,0.25,Sixteenth
576478,581086,74,77,20.75,0.25,Sixteenth
581086,587230,74,76,21.0,0.25,Sixteenth
587230,592350,74,77,21.25,0.25,Sixteenth
592350,596446,74,79,21.5,0.25,Sixteenth
596446,603614,74,76,21.75,0.25,Sixteenth
603614,608222,74,72,22.0,0.25,Sixteenth
608222,612830,74,74,22.25,0.25,Sixteenth
612830,619998,74,76,22.5,0.25,Sixteenth
619998,626654,74,72,22.75,0.25,Sixteenth
626654,633310,74,77,23.0,0.25,Sixteenth
633310,637918,74,79,23.25,0.25,Sixteenth
637918,642014,74,81,23.5,0.25,Sixteenth
642014,648670,74,77,23.75,0.25,Sixteenth
648670,652766,74,74,24.0,0.25,Sixteenth
652766,658910,74,76,24.25,0.25,Sixteenth
658910,664030,74,77,24.5,0.25,Sixteenth
664030,669662,74,74,24.75,0.25,Sixteenth
669662,672222,74,71,25.0,0.25,Sixteenth
672222,677342,74,72,25.25,0.25,Sixteenth
677342,683998,74,74,25.5,0.25,Sixteenth
683998,690654,74,71,25.75,0.25,Sixteenth
690654,695774,74,76,26.0,0.25,Sixteenth
695774,702942,74,77,26.25,0.25,Sixteenth
702942,707038,74,79,26.5,0.25,Sixteenth
707038,713182,74,76,26.75,0.25,Sixteenth
713182,718302,74,72,27.0,0.25,Sixteenth
718302,722910,74,74,27.25,0.25,Sixteenth
722910,730078,74,76,27.5,0.25,Sixteenth
730078,735198,74,72,27.75,0.25,Sixteenth
735198,741854,74,69,28.0,0.25,Sixteenth
741854,746462,74,71,28.25,0.25,Sixteenth
746462,750558,74,72,28.5,0.25,Sixteenth
750558,756701,74,69,28.75,0.25,Sixteenth
756701,762846,74,74,29.0,0.25,Sixteenth
762846,767965,74,76,29.25,0.25,Sixteenth
767965,774622,74,77,29.5,0.25,Sixteenth
774622,781790,74,74,29.75,0.25,Sixteenth
781790,805854,74,71,30.0,0.875,Dotted Eighth
805854,808926,74,69,30.875,0.125,Thirty Second
808926,816094,74,71,31.0,0.25,Sixteenth
832990,840158,74,67,31.5,0.25,Sixteenth
840158,845278,74,69,31.75,0.25,Sixteenth
845278,850910,74,71,32.0,0.25,Sixteenth
850910,856542,74,72,32.25,0.25,Sixteenth
856542,863710,74,74,32.5,0.25,Sixteenth
863710,866270,74,76,32.75,0.25,Sixteenth
866270,880094,74,77,33.0,0.5,Eighth
880094,884702,74,68,33.5,0.25,Sixteenth
884702,892382,74,69,33.75,0.25,Sixteenth
892382,905694,74,71,34.0,0.5,Eighth
905694,919005,74,74,34.5,0.5,Eighth
919005,923614,74,76,35.0,0.25,Sixteenth
923614,929758,74,74,35.25,0.25,Sixteenth
929758,935390,74,72,35.5,0.25,Sixteenth
935390,939998,74,71,35.75,0.25,Sixteenth
939998,945118,74,72,36.0,0.25,Sixteenth
945118,951774,74,71,36.25,0.25,Sixteenth
951774,958942,74,69,36.5,0.25,Sixteenth
958942,964062,74,76,36.75,0.25,Sixteenth
964062,969182,74,72,37.0,0.25,Sixteenth
969182,975326,74,71,37.25,0.25,Sixteenth
975326,980958,74,69,37.5,0.25,Sixteenth
980958,987614,74,76,37.75,0.25,Sixteenth
987614,994782,74,81,38.0,0.25,Sixteenth
994782,999390,74,80,38.25,0.25,Sixteenth
999390,1004510,74,81,38.5,0.25,Sixteenth
1004510,1012190,74,72,38.75,0.25,Sixteenth
1012190,1017310,74,63,39.0,0.25,Sixteenth
1017310,1023966,74,72,39.25,0.25,Sixteenth
1023966,1029598,74,81,39.5,0.25,Sixteenth
1029598,1034206,74,81,39.75,0.25,Sixteenth
1034206,1040350,74,63,40.0,0.25,Sixteenth
1040350,1046494,74,72,40.25,0.25,Sixteenth
1046494,1053662,74,81,40.5,0.25,Sixteenth
1053662,1059294,74,81,40.75,0.25,Sixteenth
1059294,1065438,74,71,41.0,0.25,Sixteenth
1065438,1071582,74,81,41.25,0.25,Sixteenth
1071582,1076190,74,79,41.5,0.25,Sixteenth
1076190,1081822,74,78,41.75,0.25,Sixteenth
1081822,1088990,74,79,42.0,0.25,Sixteenth
1088990,1096158,74,78,42.25,0.25,Sixteenth
1096158,1101278,74,76,42.5,0.25,Sixteenth
1101278,1104862,74,83,42.75,0.25,Sixteenth
1104862,1109982,74,79,43.0,0.25,Sixteenth
1109982,1116126,74,78,43.25,0.25,Sixteenth
1116126,1121758,74,76,43.5,0.25,Sixteenth
1121758,1127390,74,83,43.75,0.25,Sixteenth
1127390,1133534,74,84,44.0,0.25,Sixteenth
1133534,1139678,74,83,44.25,0.25,Sixteenth
1139678,1144286,74,84,44.5,0.25,Sixteenth
1144286,1150942,74,76,44.75,0.25,Sixteenth
1150942,1157598,74,66,45.0,0.25,Sixteenth
1157598,1163230,74,74,45.25,0.25,Sixteenth
1163230,1169886,74,84,45.5,0.25,Sixteenth
1169886,1172958,74,84,45.75,0.25,Sixteenth
1172958,1179102,74,68,46.0,0.25,Sixteenth
1179102,1184734,74,74,46.25,0.25,Sixteenth
1184734,1189854,74,83,46.5,0.25,Sixteenth
1189854,1197534,74,74,46.75,0.25,Sixteenth
1197534,1203166,74,68,47.0,0.25,Sixteenth
1203166,1207262,74,74,47.25,0.25,Sixteenth
1207262,1213406,74,72,47.5,0.25,Sixteenth
1213406,1219550,74,71,47.75,0.25,Sixteenth
1219550,1224670,74,69,48.0,0.25,Sixteenth
1224670,1229790,74,71,48.25,0.25,Sixteenth
1229790,1234398,74,72,48.5,0.25,Sixteenth
1234398,1241566,74,76,48.75,0.25,Sixteenth
1241566,1247710,74,69,49.0,0.25,Sixteenth
