start_time,end_time,instrument,note,start_beat,end_beat,note_value
989,70622,1,62,0.0,0.979166666667,Eighth
989,336350,1,53,0.0,5.97916666667,Dotted Half
989,336350,1,57,0.0,5.97916666667,Dotted Half
989,336350,1,38,0.0,5.97916666667,Dotted Half
989,336350,1,41,0.0,5.97916666667,Dotted Half
989,336350,1,45,0.0,5.97916666667,Dotted Half
989,336350,1,50,0.0,5.97916666667,Dotted Half
71134,113630,1,61,1.0,0.979166666667,Eighth
115678,166366,1,62,2.0,0.979166666667,Eighth
166878,215006,1,65,3.0,0.979166666667,Eighth
215518,249822,1,61,4.0,0.979166666667,Eighth
250846,336350,1,62,5.0,0.979166666667,Eighth
337374,377822,1,62,6.0,0.979166666667,Eighth
337374,657886,1,55,6.0,5.97916666667,Dotted Half
337374,657886,1,58,6.0,5.97916666667,Dotted Half
337374,657886,1,38,6.0,5.97916666667,Dotted Half
337374,657886,1,43,6.0,5.97916666667,Dotted Half
337374,657886,1,46,6.0,5.97916666667,Dotted Half
337374,657886,1,50,6.0,5.97916666667,Dotted Half
378846,424926,1,61,7.0,0.979166666667,Eighth
425438,486878,1,62,8.0,0.979166666667,Eighth
489438,536542,1,67,9.0,0.979166666667,Eighth
537566,572894,1,61,10.0,0.979166666667,Eighth
573406,657886,1,62,11.0,0.979166666667,Eighth
658910,771550,1,58,12.0,1.97916666667,Quarter
658910,771550,1,55,12.0,1.97916666667,Quarter
658910,771550,1,49,12.0,1.97916666667,Quarter
658910,771550,1,37,12.0,1.97916666667,Quarter
658910,715230,1,65,12.0,0.979166666667,Eighth
715742,771550,1,64,13.0,0.979166666667,Eighth
772062,822238,1,62,14.0,0.979166666667,Eighth
772062,822238,1,55,14.0,0.979166666667,Eighth
772062,822238,1,50,14.0,0.979166666667,Eighth
772062,822238,1,38,14.0,0.979166666667,Eighth
772062,822238,1,58,14.0,0.979166666667,Eighth
823262,921054,1,61,15.0,1.97916666667,Quarter
823262,921054,1,58,15.0,1.97916666667,Quarter
823262,921054,1,55,15.0,1.97916666667,Quarter
