start_time,end_time,instrument,note,start_beat,end_beat,note_value
14302,63454,41,56,3.0,0.75,Dotted Eighth
14302,63454,43,48,3.0,0.75,Dotted Eighth
14302,63454,42,51,3.0,0.75,Dotted Eighth
63454,77790,43,51,3.75,0.239583333333,Sixteenth
63454,77790,42,55,3.75,0.239583333333,Sixteenth
63454,77790,41,58,3.75,0.239583333333,Sixteenth
78302,124382,42,55,4.0,0.75,Dotted Eighth
78302,124382,41,58,4.0,0.75,Dotted Eighth
78302,124382,43,51,4.0,0.75,Dotted Eighth
124382,139230,42,56,4.75,0.239583333333,Sixteenth
124382,139230,43,56,4.75,0.239583333333,Sixteenth
124382,139230,41,60,4.75,0.239583333333,Sixteenth
140254,188382,42,56,5.0,0.833333333333,Dotted Eighth
140254,188382,43,56,5.0,0.833333333333,Dotted Eighth
140254,245726,41,60,5.0,1.83333333333,Half
170462,199134,41,63,5.5,0.5,Eighth
199134,241118,43,44,6.0,0.75,Dotted Eighth
199134,241118,42,53,6.0,0.75,Dotted Eighth
199134,241118,41,65,6.0,0.75,Dotted Eighth
241118,256990,43,48,6.75,0.239583333333,Sixteenth
241118,256990,41,63,6.75,0.239583333333,Sixteenth
241118,256990,42,55,6.75,0.239583333333,Sixteenth
257502,304094,41,63,7.0,0.75,Dotted Eighth
257502,304094,42,55,7.0,0.75,Dotted Eighth
257502,304094,43,48,7.0,0.75,Dotted Eighth
257502,304094,41,60,7.0,0.75,Dotted Eighth
304094,318942,41,61,7.75,0.239583333333,Sixteenth
304094,318942,42,56,7.75,0.239583333333,Sixteenth
304094,318942,43,53,7.75,0.239583333333,Sixteenth
319454,375773,41,61,8.0,0.833333333333,Dotted Eighth
319454,375773,43,53,8.0,0.833333333333,Dotted Eighth
319454,353246,41,61,8.0,0.489583333333,Eighth
319454,375773,42,56,8.0,0.833333333333,Dotted Eighth
354270,384990,41,65,8.5,0.5,Eighth
384990,426974,41,68,9.0,0.75,Dotted Eighth
384990,426974,42,49,9.0,0.75,Dotted Eighth
384990,426974,43,41,9.0,0.75,Dotted Eighth
413150,442334,41,56,9.5,0.5,Eighth
426974,441310,43,44,9.75,0.239583333333,Sixteenth
426974,441310,41,67,9.75,0.239583333333,Sixteenth
426974,441310,42,51,9.75,0.239583333333,Sixteenth
442334,484318,43,44,10.0,0.75,Dotted Eighth
442334,484318,41,67,10.0,0.75,Dotted Eighth
442334,484318,41,60,10.0,0.75,Dotted Eighth
442334,484318,42,51,10.0,0.75,Dotted Eighth
484318,499166,41,65,10.75,0.239583333333,Sixteenth
484318,499166,41,61,10.75,0.239583333333,Sixteenth
484318,499166,43,49,10.75,0.239583333333,Sixteenth
484318,499166,42,53,10.75,0.239583333333,Sixteenth
500189,530398,41,65,11.0,0.5,Eighth
500189,530398,43,49,11.0,0.5,Eighth
500189,529886,41,61,11.0,0.489583333333,Eighth
500189,530398,42,53,11.0,0.5,Eighth
530398,563166,41,63,11.5,0.489583333333,Eighth
530398,563166,41,60,11.5,0.489583333333,Eighth
530398,563166,42,56,11.5,0.489583333333,Eighth
530398,563166,43,51,11.5,0.489583333333,Eighth
564190,651230,43,53,12.0,1.33333333333,Tied Quarter-Sixteenth
564190,613342,41,58,12.0,0.75,Dotted Eighth
564190,651230,41,62,12.0,1.33333333333,Tied Quarter-Sixteenth
564190,651230,42,56,12.0,1.33333333333,Tied Quarter-Sixteenth
613342,629214,41,59,12.75,0.239583333333,Sixteenth
629726,736734,41,59,13.0,1.75,Dotted Quarter
659934,673246,42,56,13.5,0.239583333333,Sixteenth
659934,688094,41,63,13.5,0.489583333333,Eighth
659934,673246,43,51,13.5,0.239583333333,Sixteenth
688606,719326,43,51,14.0,0.5,Eighth
688606,702430,42,56,14.0,0.239583333333,Sixteenth
688606,719326,41,63,14.0,0.5,Eighth
719326,736222,42,56,14.5,0.239583333333,Sixteenth
719326,753630,43,53,14.5,0.489583333333,Eighth
719326,753630,41,62,14.5,0.489583333333,Eighth
754654,802782,41,58,15.0,0.739583333333,Dotted Eighth
754654,840669,43,53,15.0,1.33333333333,Tied Quarter-Sixteenth
754654,840669,42,56,15.0,1.33333333333,Tied Quarter-Sixteenth
754654,840669,41,62,15.0,1.33333333333,Tied Quarter-Sixteenth
803294,818654,41,59,15.75,0.239583333333,Sixteenth
819678,912350,41,59,16.0,1.5,Dotted Quarter
850910,865757,42,56,16.5,0.239583333333,Sixteenth
850910,865757,43,51,16.5,0.239583333333,Sixteenth
850910,881118,41,67,16.5,0.489583333333,Eighth
881118,895966,42,56,17.0,0.239583333333,Sixteenth
881118,912350,43,51,17.0,0.5,Eighth
881118,912350,41,67,17.0,0.5,Eighth
912350,941022,43,50,17.5,0.489583333333,Eighth
912350,927198,42,56,17.5,0.239583333333,Sixteenth
912350,941022,41,65,17.5,0.489583333333,Eighth
912350,941022,41,58,17.5,0.489583333333,Eighth
941533,973278,43,51,18.0,0.489583333333,Eighth
941533,974302,41,67,18.0,0.5,Eighth
941533,1112542,41,58,18.0,2.5,Half
941533,995294,42,55,18.0,0.833333333333,Dotted Eighth
974302,1042398,41,63,18.5,1.0,Quarter
974302,1006558,43,43,18.5,0.489583333333,Eighth
1007070,1067486,43,46,19.0,0.833333333333,Dotted Eighth
1007070,1067486,42,53,19.0,0.833333333333,Dotted Eighth
1042398,1078238,41,62,19.5,0.489583333333,Eighth
1079262,1136094,43,51,20.0,0.833333333333,Dotted Eighth
1079262,1195486,41,63,20.0,1.75,Dotted Quarter
1079262,1136094,42,55,20.0,0.833333333333,Dotted Eighth
1112542,1145310,41,61,20.5,0.489583333333,Eighth
1146334,1195486,42,68,21.0,0.75,Dotted Eighth
1146334,1195486,41,60,21.0,0.75,Dotted Eighth
1195486,1210846,41,63,21.75,0.239583333333,Sixteenth
1195486,1210846,41,67,21.75,0.239583333333,Sixteenth
1195486,1210846,42,70,21.75,0.239583333333,Sixteenth
1211358,1253342,41,67,22.0,0.75,Dotted Eighth
1211358,1253342,42,70,22.0,0.75,Dotted Eighth
1211358,1253342,41,63,22.0,0.75,Dotted Eighth
1253342,1266654,42,72,22.75,0.239583333333,Sixteenth
1253342,1266654,41,68,22.75,0.239583333333,Sixteenth
1267166,1317854,41,68,23.0,0.833333333333,Dotted Eighth
1267166,1317854,42,72,23.0,0.833333333333,Dotted Eighth
1296862,1327070,43,63,23.5,0.489583333333,Eighth
1327582,1371102,41,68,24.0,0.75,Dotted Eighth
1327582,1371102,42,65,24.0,0.75,Dotted Eighth
1327582,1371102,43,65,24.0,0.75,Dotted Eighth
1371102,1386462,41,72,24.75,0.239583333333,Sixteenth
1371102,1386462,43,63,24.75,0.239583333333,Sixteenth
1371102,1386462,42,67,24.75,0.239583333333,Sixteenth
1371102,1386462,41,67,24.75,0.239583333333,Sixteenth
1387486,1429982,43,63,25.0,0.75,Dotted Eighth
1387486,1429982,41,72,25.0,0.75,Dotted Eighth
1387486,1429982,42,67,25.0,0.75,Dotted Eighth
1429982,1445853,41,77,25.75,0.239583333333,Sixteenth
1429982,1445853,43,61,25.75,0.239583333333,Sixteenth
1429982,1445853,42,68,25.75,0.239583333333,Sixteenth
1429982,1445853,41,73,25.75,0.239583333333,Sixteenth
1446878,1479645,43,61,26.0,0.489583333333,Eighth
1446878,1503198,42,68,26.0,0.833333333333,Dotted Eighth
1446878,1503198,41,73,26.0,0.833333333333,Dotted Eighth
1446878,1503198,41,77,26.0,0.833333333333,Dotted Eighth
1480158,1512925,43,65,26.5,0.5,Eighth
1512925,1556958,43,68,27.0,0.75,Dotted Eighth
1512925,1556958,41,73,27.0,0.75,Dotted Eighth
1512925,1556958,41,68,27.0,0.75,Dotted Eighth
1512925,1556958,42,65,27.0,0.75,Dotted Eighth
1556958,1570782,41,75,27.75,0.239583333333,Sixteenth
1556958,1570782,41,70,27.75,0.239583333333,Sixteenth
1556958,1570782,42,67,27.75,0.239583333333,Sixteenth
1556958,1570782,43,67,27.75,0.239583333333,Sixteenth
1571294,1619421,41,75,28.0,0.75,Dotted Eighth
1571294,1619421,41,70,28.0,0.75,Dotted Eighth
1571294,1619421,42,67,28.0,0.75,Dotted Eighth
1571294,1619421,43,67,28.0,0.75,Dotted Eighth
1619421,1635806,41,80,28.75,0.239583333333,Sixteenth
1619421,1635806,43,65,28.75,0.239583333333,Sixteenth
1619421,1635806,42,68,28.75,0.239583333333,Sixteenth
1619421,1635806,41,73,28.75,0.239583333333,Sixteenth
1636317,1668574,43,65,29.0,0.5,Eighth
1636317,1668574,41,80,29.0,0.5,Eighth
1636317,1668574,41,73,29.0,0.5,Eighth
1636317,1690590,42,68,29.0,0.833333333333,Dotted Eighth
1668574,1700830,43,63,29.5,0.489583333333,Eighth
1668574,1700830,41,72,29.5,0.489583333333,Eighth
1668574,1700830,41,68,29.5,0.489583333333,Eighth
1701854,1751006,41,70,30.0,0.75,Dotted Eighth
1701854,1803742,42,65,30.0,1.5,Dotted Quarter
1701854,1803742,41,68,30.0,1.5,Dotted Quarter
1701854,1792989,43,62,30.0,1.33333333333,Tied Quarter-Sixteenth
1751006,1767902,41,71,30.75,0.239583333333,Sixteenth
1768926,1886686,41,71,31.0,1.75,Dotted Quarter
1803742,1835998,43,63,31.5,0.489583333333,Eighth
1803742,1870814,41,68,31.5,1.0,Quarter
1803742,1870814,42,65,31.5,1.0,Quarter
1836510,1870814,43,63,32.0,0.5,Eighth
1870814,1902046,42,65,32.5,0.489583333333,Eighth
1870814,1902046,43,62,32.5,0.489583333333,Eighth
1870814,1902046,41,68,32.5,0.489583333333,Eighth
1902046,1997278,43,62,33.0,1.33333333333,Tied Quarter-Sixteenth
1902046,1956830,41,70,33.0,0.75,Dotted Eighth
1902046,2008542,41,68,33.0,1.5,Dotted Quarter
1902046,2008542,42,65,33.0,1.5,Dotted Quarter
1956830,1972702,41,71,33.75,0.239583333333,Sixteenth
1973214,2073566,41,71,34.0,1.5,Dotted Quarter
2008542,2040798,43,67,34.5,0.489583333333,Eighth
2008542,2073566,41,68,34.5,1.0,Quarter
2008542,2073566,42,63,34.5,1.0,Quarter
2041822,2073053,43,67,35.0,0.489583333333,Eighth
2073566,2162142,41,70,35.5,1.33333333333,Tied Quarter-Sixteenth
2073566,2105310,41,68,35.5,0.489583333333,Eighth
2073566,2105310,42,62,35.5,0.489583333333,Eighth
2073566,2105310,43,65,35.5,0.489583333333,Eighth
2106334,2140126,42,63,36.0,0.5,Eighth
2106334,2139614,43,67,36.0,0.489583333333,Eighth
2106334,2171358,41,67,36.0,1.0,Quarter
2140126,2203614,43,63,36.5,0.989583333333,Quarter
2140126,2170846,42,55,36.5,0.489583333333,Eighth
2171358,2204638,41,68,37.0,0.5,Eighth
2171358,2238942,41,65,37.0,1.0,Quarter
2171358,2226654,42,58,37.0,0.833333333333,Dotted Eighth
2204638,2238942,41,65,37.5,0.5,Eighth
2204638,2238430,43,62,37.5,0.489583333333,Eighth
2238942,2302942,43,63,38.0,0.833333333333,Dotted Eighth
2238942,2276830,41,63,38.0,0.5,Eighth
2238942,2302942,41,67,38.0,0.833333333333,Dotted Eighth
2238942,2302942,42,51,38.0,0.833333333333,Dotted Eighth
2276830,2314718,41,61,38.5,0.489583333333,Eighth
2315230,2369502,41,60,39.0,0.75,Dotted Eighth
2315230,2369502,42,52,39.0,0.75,Dotted Eighth
2315230,2479582,41,67,39.0,2.5,Half
2369502,2385374,41,62,39.75,0.239583333333,Sixteenth
2369502,2385374,42,55,39.75,0.239583333333,Sixteenth
2386398,2431966,42,55,40.0,0.75,Dotted Eighth
2386398,2431966,41,62,40.0,0.75,Dotted Eighth
2431966,2447838,42,60,40.75,0.239583333333,Sixteenth
2431966,2447838,41,64,40.75,0.239583333333,Sixteenth
2448862,2501598,41,64,41.0,0.833333333333,Dotted Eighth
2448862,2501598,42,60,41.0,0.833333333333,Dotted Eighth
2479582,2509278,41,72,41.5,0.489583333333,Eighth
2509790,2673118,41,67,42.0,2.5,Half
2509790,2557918,41,60,42.0,0.75,Dotted Eighth
2509790,2557918,42,52,42.0,0.75,Dotted Eighth
2557918,2573278,41,62,42.75,0.239583333333,Sixteenth
2557918,2573278,42,55,42.75,0.239583333333,Sixteenth
2573790,2620382,42,55,43.0,0.75,Dotted Eighth
