start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,187870,1,71,0.0,0.989583333333,Quarter
1502,101342,1,52,0.0,0.239583333333,Sixteenth
1502,101342,43,52,0.0,0.239583333333,Sixteenth
106462,139230,1,59,0.25,0.239583333333,Sixteenth
140254,161246,1,56,0.5,0.239583333333,Sixteenth
162270,187870,1,59,0.75,0.239583333333,Sixteenth
188894,214494,1,52,1.0,0.239583333333,Sixteenth
188894,214494,1,76,1.0,0.239583333333,Sixteenth
215006,236510,1,75,1.25,0.239583333333,Sixteenth
215006,236510,1,59,1.25,0.239583333333,Sixteenth
239069,263646,1,56,1.5,0.239583333333,Sixteenth
239069,263646,1,76,1.5,0.239583333333,Sixteenth
264670,287198,1,59,1.75,0.239583333333,Sixteenth
264670,287198,1,68,1.75,0.239583333333,Sixteenth
289246,436190,43,66,2.0,1.48958333333,Dotted Quarter
289246,311262,1,51,2.0,0.239583333333,Sixteenth
289246,381405,1,71,2.0,0.989583333333,Quarter
312286,333278,1,59,2.25,0.239583333333,Sixteenth
334302,358366,1,54,2.5,0.239583333333,Sixteenth
359390,381405,1,59,2.75,0.239583333333,Sixteenth
381918,436190,1,69,3.0,0.489583333333,Eighth
381918,406493,1,51,3.0,0.239583333333,Sixteenth
407006,436190,1,59,3.25,0.239583333333,Sixteenth
436702,461278,1,52,3.5,0.239583333333,Sixteenth
436702,444381,1,68,3.5,0.0729166666667,Triplet Thirty Second
436702,530910,43,64,3.5,0.989583333333,Quarter
441310,449502,1,69,3.54166666667,0.0729166666667,Triplet Thirty Second
445918,453086,1,68,3.58333333333,0.0729166666667,Triplet Thirty Second
450526,461278,1,66,3.625,0.114583333333,Thirty Second
456158,467934,1,68,3.6875,0.114583333333,Thirty Second
462302,484829,1,59,3.75,0.239583333333,Sixteenth
462302,473054,1,69,3.75,0.114583333333,Thirty Second
474078,484829,1,71,3.875,0.114583333333,Thirty Second
485854,530910,1,73,4.0,0.489583333333,Eighth
485854,508382,1,57,4.0,0.239583333333,Sixteenth
509406,530910,1,61,4.25,0.239583333333,Sixteenth
531934,552926,1,56,4.5,0.239583333333,Sixteenth
531934,574942,43,64,4.5,0.489583333333,Eighth
531934,574942,1,71,4.5,0.489583333333,Eighth
554462,574942,1,59,4.75,0.239583333333,Sixteenth
575966,599518,1,57,5.0,0.239583333333,Sixteenth
575966,599518,1,54,5.0,0.239583333333,Sixteenth
575966,625630,43,69,5.0,0.489583333333,Eighth
575966,625630,1,75,5.0,0.489583333333,Eighth
600542,625630,1,59,5.25,0.239583333333,Sixteenth
626654,653278,43,68,5.5,0.239583333333,Sixteenth
626654,653278,1,76,5.5,0.239583333333,Sixteenth
626654,653278,1,52,5.5,0.239583333333,Sixteenth
626654,653278,1,56,5.5,0.239583333333,Sixteenth
654302,687582,43,64,5.75,0.239583333333,Sixteenth
654302,687582,1,59,5.75,0.239583333333,Sixteenth
654302,687582,1,68,5.75,0.239583333333,Sixteenth
689630,712157,1,47,6.0,0.239583333333,Sixteenth
689630,758750,1,71,6.0,0.739583333333,Dotted Eighth
689630,781790,43,66,6.0,0.989583333333,Quarter
713182,735710,1,59,6.25,0.239583333333,Sixteenth
736734,758750,1,54,6.5,0.239583333333,Sixteenth
759773,781790,1,59,6.75,0.239583333333,Sixteenth
759773,781790,1,70,6.75,0.239583333333,Sixteenth
782302,805342,1,47,7.0,0.239583333333,Sixteenth
782302,826845,43,66,7.0,0.489583333333,Eighth
782302,826845,1,69,7.0,0.489583333333,Eighth
806366,826845,1,59,7.25,0.239583333333,Sixteenth
827870,852958,1,54,7.5,0.239583333333,Sixteenth
854494,882142,1,59,7.75,0.239583333333,Sixteenth
883166,956382,43,66,8.0,0.739583333333,Dotted Eighth
883166,908254,1,51,8.0,0.239583333333,Sixteenth
883166,956382,1,69,8.0,0.739583333333,Dotted Eighth
909278,931806,1,59,8.25,0.239583333333,Sixteenth
932318,956382,1,54,8.5,0.239583333333,Sixteenth
957406,983517,1,69,8.75,0.239583333333,Sixteenth
957406,983517,43,66,8.75,0.239583333333,Sixteenth
957406,983517,1,59,8.75,0.239583333333,Sixteenth
984542,1005022,1,51,9.0,0.239583333333,Sixteenth
984542,1005022,1,69,9.0,0.239583333333,Sixteenth
984542,1005022,43,66,9.0,0.239583333333,Sixteenth
1006046,1026526,43,64,9.25,0.239583333333,Sixteenth
1006046,1026526,1,52,9.25,0.239583333333,Sixteenth
1006046,1026526,1,68,9.25,0.239583333333,Sixteenth
1027550,1045982,43,63,9.5,0.177083333333,Triplet Sixteenth
1027550,1052126,1,66,9.5,0.239583333333,Sixteenth
1027550,1052126,1,59,9.5,0.239583333333,Sixteenth
1027550,1052126,1,57,9.5,0.239583333333,Sixteenth
1053150,1081310,1,64,9.75,0.239583333333,Sixteenth
1053150,1072094,43,64,9.75,0.177083333333,Triplet Sixteenth
1053150,1081310,1,56,9.75,0.239583333333,Sixteenth
1053150,1081310,1,59,9.75,0.239583333333,Sixteenth
1082846,1175006,1,73,10.0,0.989583333333,Quarter
1082846,1222110,43,64,10.0,1.48958333333,Dotted Quarter
1082846,1107422,1,57,10.0,0.239583333333,Sixteenth
1107934,1129438,1,64,10.25,0.239583333333,Sixteenth
1130462,1152478,1,61,10.5,0.239583333333,Sixteenth
1153502,1175006,1,64,10.75,0.239583333333,Sixteenth
1176030,1200606,1,56,11.0,0.239583333333,Sixteenth
1176030,1200606,1,59,11.0,0.239583333333,Sixteenth
1176030,1222110,1,71,11.0,0.489583333333,Eighth
1201630,1222110,1,64,11.25,0.239583333333,Sixteenth
1223134,1261022,43,68,11.5,0.364583333333,Dotted Sixteenth
1223134,1248222,1,52,11.5,0.239583333333,Sixteenth
1223134,1248222,1,56,11.5,0.239583333333,Sixteenth
1223134,1261022,1,76,11.5,0.364583333333,Dotted Sixteenth
1248734,1273310,1,61,11.75,0.239583333333,Sixteenth
1262046,1273310,43,64,11.875,0.114583333333,Thirty Second
1262046,1273310,1,73,11.875,0.114583333333,Thirty Second
1273822,1286622,1,71,12.0,0.114583333333,Thirty Second
1273822,1297886,1,54,12.0,0.239583333333,Sixteenth
1273822,1319902,43,63,12.0,0.489583333333,Eighth
1280478,1292254,1,73,12.0625,0.114583333333,Thirty Second
1287646,1297886,1,71,12.125,0.114583333333,Thirty Second
1293278,1303006,1,73,12.1875,0.114583333333,Thirty Second
1298398,1319902,1,63,12.25,0.239583333333,Sixteenth
1298398,1308638,1,71,12.25,0.114583333333,Thirty Second
1304030,1314270,1,73,12.3125,0.114583333333,Thirty Second
1309662,1319902,1,71,12.375,0.114583333333,Thirty Second
1315294,1325022,1,73,12.4375,0.114583333333,Thirty Second
1320926,1331166,1,71,12.5,0.114583333333,Thirty Second
1320926,1343454,1,59,12.5,0.239583333333,Sixteenth
1320926,1419742,43,66,12.5,0.989583333333,Quarter
1326558,1337310,1,73,12.5625,0.114583333333,Thirty Second
1332190,1343454,1,71,12.625,0.114583333333,Thirty Second
1338334,1350110,1,73,12.6875,0.114583333333,Thirty Second
1344478,1370590,1,63,12.75,0.239583333333,Sixteenth
1344478,1357790,1,71,12.75,0.114583333333,Thirty Second
1351646,1364958,1,73,12.8125,0.114583333333,Thirty Second
1358814,1370590,1,71,12.875,0.114583333333,Thirty Second
1365982,1376734,1,73,12.9375,0.114583333333,Thirty Second
1371614,1394142,1,54,13.0,0.239583333333,Sixteenth
1371614,1382878,1,70,13.0,0.114583333333,Thirty Second
1377246,1388510,1,71,13.0625,0.114583333333,Thirty Second
1383902,1394142,1,70,13.125,0.114583333333,Thirty Second
1389022,1400798,1,71,13.1875,0.114583333333,Thirty Second
1395166,1419742,1,64,13.25,0.239583333333,Sixteenth
1395166,1406942,1,70,13.25,0.114583333333,Thirty Second
1401310,1412573,1,71,13.3125,0.114583333333,Thirty Second
1407966,1419742,1,70,13.375,0.114583333333,Thirty Second
1413598,1426398,1,71,13.4375,0.114583333333,Thirty Second
1420766,1434078,1,70,13.5,0.114583333333,Thirty Second
1420766,1447390,1,61,13.5,0.239583333333,Sixteenth
1420766,1474013,43,66,13.5,0.489583333333,Eighth
1427422,1441246,1,71,13.5625,0.114583333333,Thirty Second
1436126,1447390,1,70,13.625,0.114583333333,Thirty Second
1442270,1453534,1,71,13.6875,0.114583333333,Thirty Second
1448414,1460190,1,70,13.75,0.114583333333,Thirty Second
1448414,1474013,1,64,13.75,0.239583333333,Sixteenth
1454046,1467870,1,71,13.8125,0.114583333333,Thirty Second
1462238,1474013,1,70,13.875,0.114583333333,Thirty Second
1468894,1480158,1,71,13.9375,0.114583333333,Thirty Second
1475038,1524701,1,59,14.0,0.489583333333,Eighth
1475038,1486302,1,69,14.0,0.114583333333,Thirty Second
1475038,1590238,43,66,14.0,1.23958333333,Tied Quarter-Sixteenth
1475038,1524701,1,63,14.0,0.489583333333,Eighth
1481182,1492446,1,71,14.0625,0.114583333333,Thirty Second
1487326,1498590,1,69,14.125,0.114583333333,Thirty Second
1493470,1506270,1,71,14.1875,0.114583333333,Thirty Second
1499614,1511902,1,69,14.25,0.114583333333,Thirty Second
1507294,1518046,1,71,14.3125,0.114583333333,Thirty Second
1512925,1524701,1,69,14.375,0.114583333333,Thirty Second
1519069,1530846,1,71,14.4375,0.114583333333,Thirty Second
1525726,1548254,1,69,14.5,0.239583333333,Sixteenth
1537502,1548254,1,68,14.625,0.114583333333,Thirty Second
1548766,1556958,1,69,14.75,0.114583333333,Thirty Second
1557981,1567710,1,66,14.875,0.114583333333,Thirty Second
1568734,1579486,1,63,15.0,0.114583333333,Thirty Second
1580509,1590238,1,59,15.125,0.114583333333,Thirty Second
1591261,1615326,43,59,15.25,0.239583333333,Sixteenth
1591261,1601502,1,58,15.25,0.114583333333,Thirty Second
1602525,1615326,1,57,15.375,0.114583333333,Thirty Second
1616350,1643486,43,59,15.5,0.239583333333,Sixteenth
1616350,1628638,1,56,15.5,0.114583333333,Thirty Second
1629662,1643486,1,57,15.625,0.114583333333,Thirty Second
1645022,1659870,1,54,15.75,0.114583333333,Thirty Second
1645022,1675229,43,59,15.75,0.239583333333,Sixteenth
1661918,1675229,1,59,15.875,0.114583333333,Thirty Second
1676766,1771998,43,59,16.0,0.989583333333,Quarter
