start_time,end_time,instrument,note,start_beat,end_beat,note_value
96734,149470,7,62,0.0,1.98958333333,Half
96734,149470,7,66,0.0,1.98958333333,Half
96734,149470,7,71,0.0,1.98958333333,Half
96734,149470,7,47,0.0,1.98958333333,Half
96734,133598,41,78,0.0,0.989583333333,Quarter
133598,140766,41,79,1.0,0.489583333333,Eighth
140766,149470,41,78,1.5,0.489583333333,Eighth
149470,176606,7,59,2.0,1.98958333333,Half
149470,176606,7,71,2.0,1.98958333333,Half
149470,176606,7,67,2.0,1.98958333333,Half
149470,176606,7,64,2.0,1.98958333333,Half
149470,156126,41,76,2.0,0.489583333333,Eighth
156126,163294,41,78,2.5,0.489583333333,Eighth
163294,176606,41,79,3.0,0.989583333333,Quarter
176606,189918,7,73,4.0,0.989583333333,Quarter
176606,178654,41,79,4.0,0.166666666667,Triplet Sixteenth
176606,189918,7,58,4.0,0.989583333333,Quarter
176606,189918,7,67,4.0,0.989583333333,Quarter
176606,189918,7,64,4.0,0.989583333333,Quarter
178654,181214,41,81,4.16666666667,0.166666666667,Triplet Sixteenth
181214,183262,41,79,4.33333333333,0.166666666667,Triplet Sixteenth
183262,185310,41,81,4.5,0.166666666667,Triplet Sixteenth
185310,190430,41,79,4.66666666667,0.333333333333,Triplet
190430,203230,41,78,5.0,0.989583333333,Quarter
190430,196574,7,66,5.0,0.489583333333,Eighth
190430,196574,7,70,5.0,0.489583333333,Eighth
190430,203230,7,61,5.0,0.989583333333,Quarter
197086,203230,7,62,5.5,0.489583333333,Eighth
203742,216542,7,58,6.0,0.989583333333,Quarter
203742,209886,7,66,6.0,0.489583333333,Eighth
210397,216542,7,64,6.5,0.489583333333,Eighth
216542,229854,41,76,7.0,0.989583333333,Quarter
216542,223198,7,61,7.0,0.489583333333,Eighth
216542,223198,7,64,7.0,0.489583333333,Eighth
216542,229854,7,54,7.0,0.989583333333,Quarter
223198,229854,7,70,7.5,0.489583333333,Eighth
229854,237021,41,74,8.0,0.489583333333,Eighth
229854,243678,7,61,8.0,0.989583333333,Quarter
229854,243678,7,59,8.0,0.989583333333,Quarter
237021,243678,41,76,8.5,0.489583333333,Eighth
243678,256990,7,50,9.0,0.989583333333,Quarter
243678,250334,41,78,9.0,0.489583333333,Eighth
243678,250334,7,59,9.0,0.489583333333,Eighth
250334,256990,41,71,9.5,0.489583333333,Eighth
250334,256990,7,66,9.5,0.489583333333,Eighth
256990,263646,7,62,10.0,0.489583333333,Eighth
256990,271838,41,74,10.0,0.989583333333,Quarter
256990,271838,7,52,10.0,0.989583333333,Quarter
263646,271838,7,59,10.5,0.489583333333,Eighth
271838,279006,7,70,11.0,0.489583333333,Eighth
271838,273886,41,73,11.0,0.166666666667,Triplet Sixteenth
271838,285662,7,54,11.0,0.989583333333,Quarter
273886,276958,41,74,11.1666666667,0.166666666667,Triplet Sixteenth
276958,279518,41,73,11.3333333333,0.166666666667,Triplet Sixteenth
279518,281566,41,74,11.5,0.166666666667,Triplet Sixteenth
279518,285662,7,61,11.5,0.489583333333,Eighth
281566,286174,41,73,11.6666666667,0.333333333333,Triplet
286174,292318,41,71,12.0,0.489583333333,Eighth
286174,292318,7,66,12.0,0.489583333333,Eighth
286174,298974,7,47,12.0,0.989583333333,Quarter
