start_time,end_time,instrument,note,start_beat,end_beat,note_value
989,52702,1,60,0.5,0.5,Eighth
52702,77790,1,62,1.0,0.5,Eighth
77790,101854,1,64,1.5,0.5,Eighth
101854,138718,1,65,2.0,0.75,Dotted Eighth
138718,143838,1,67,2.75,0.125,Thirty Second
143838,149470,1,65,2.88333333333,0.125,Thirty Second
149470,173534,1,64,3.0,0.5,Eighth
173534,195037,1,69,3.5,0.5,Eighth
195037,220126,1,62,4.0,0.5,Eighth
220126,252894,1,67,4.5,0.695833333333,Dotted Eighth
255966,267742,1,69,5.25,0.25,Sixteenth
267742,279006,1,67,5.5,0.25,Sixteenth
279006,289246,1,65,5.75,0.25,Sixteenth
289246,300510,1,64,6.0,0.25,Sixteenth
300510,311262,1,65,6.25,0.25,Sixteenth
311262,322014,1,64,6.5,0.25,Sixteenth
311262,333790,1,67,6.5,0.5,Eighth
322014,333790,1,62,6.75,0.25,Sixteenth
333790,344030,1,60,7.0,0.25,Sixteenth
333790,355294,1,69,7.0,0.5,Eighth
344030,355294,1,62,7.25,0.25,Sixteenth
355294,365534,1,60,7.5,0.25,Sixteenth
355294,376798,1,71,7.5,0.5,Eighth
365534,376798,1,59,7.75,0.25,Sixteenth
376798,412125,1,72,8.0,0.75,Dotted Eighth
376798,400861,1,57,8.0,0.5,Eighth
400861,422878,1,66,8.5,0.5,Eighth
412125,417757,1,74,8.75,0.125,Thirty Second
418270,423389,1,72,8.88333333333,0.125,Thirty Second
422878,447454,1,71,9.0,0.5,Eighth
422878,483294,1,67,9.0,1.34583333333,Tied Quarter-Sixteenth
447454,468446,1,76,9.5,0.5,Eighth
468446,492510,1,69,10.0,0.5,Eighth
492510,522718,1,74,10.5,0.708333333333,Dotted Eighth
492510,502750,1,65,10.5,0.25,Sixteenth
502750,514526,1,64,10.75,0.25,Sixteenth
514526,534494,1,65,11.0,0.5,Eighth
524254,535006,1,76,11.2625,0.25,Sixteenth
534494,556510,1,62,11.5,0.5,Eighth
535006,545758,1,74,11.5125,0.25,Sixteenth
545758,557022,1,72,11.7625,0.25,Sixteenth
556510,576478,1,67,12.0,0.5,Eighth
557022,568798,1,71,12.0125,0.25,Sixteenth
568798,576990,1,67,12.2625,0.25,Sixteenth
576478,599518,1,55,12.5,0.5,Eighth
576478,599518,1,65,12.5,0.5,Eighth
576990,588766,1,69,12.5125,0.25,Sixteenth
588766,600030,1,71,12.7625,0.25,Sixteenth
599518,621022,1,64,13.0,0.5,Eighth
599518,621022,1,57,13.0,0.5,Eighth
600030,611806,1,72,13.0125,0.25,Sixteenth
611806,621534,1,71,13.2625,0.25,Sixteenth
621022,640990,1,59,13.5,0.5,Eighth
621022,640990,1,62,13.5,0.5,Eighth
621534,630238,1,72,13.5125,0.25,Sixteenth
