start_time,end_time,instrument,note,start_beat,end_beat,note_value
32734,53214,1,66,0.0,1.0,Sixteenth
53214,63966,1,70,1.0,1.0,Sixteenth
63966,76254,1,73,2.0,1.0,Sixteenth
76254,87518,1,70,3.0,1.0,Sixteenth
87518,98270,1,66,4.0,1.0,Sixteenth
98270,110558,1,73,5.0,0.833333333333,Sixteenth
112606,125918,1,54,6.0,1.0,Sixteenth
113118,116702,1,75,6.05,0.366666666667,Triplet Thirty Second
116702,120286,1,73,6.41666666667,0.366666666667,Triplet Thirty Second
120286,127454,1,75,6.78333333333,0.366666666667,Triplet Thirty Second
125918,135134,1,58,7.0,1.0,Sixteenth
127454,130526,1,73,7.15,0.366666666667,Triplet Thirty Second
130526,134110,1,75,7.51666666667,0.366666666667,Triplet Thirty Second
134110,187870,1,73,7.88333333333,5.16666666667,Tied Quarter-Sixteenth
135134,145374,1,61,8.0,1.0,Sixteenth
145374,157150,1,58,9.0,1.0,Sixteenth
157150,167902,1,54,10.0,1.0,Sixteenth
167902,175070,1,63,11.0,0.833333333333,Sixteenth
177118,213982,1,63,12.05,3.0,Dotted Eighth
187870,199646,1,70,13.05,1.0,Sixteenth
199646,224222,1,71,14.05,2.0,Eighth
213982,247262,1,61,15.05,3.0,Dotted Eighth
224222,234462,1,73,16.05,1.0,Sixteenth
234462,259038,1,70,17.05,2.0,Eighth
247262,281566,1,59,18.05,3.0,Dotted Eighth
259038,270302,1,75,19.05,1.0,Sixteenth
270302,294366,1,68,20.05,2.0,Eighth
281566,314846,1,58,21.05,3.0,Dotted Eighth
294366,303070,1,70,22.05,1.0,Sixteenth
303070,328158,1,66,23.05,2.0,Eighth
314846,350686,1,56,24.05,3.0,Dotted Eighth
328158,338398,1,71,25.05,1.0,Sixteenth
338398,365022,1,65,26.05,2.0,Eighth
350686,385501,1,54,27.05,3.0,Dotted Eighth
365022,375262,1,71,28.05,1.0,Sixteenth
375262,400350,1,63,29.05,2.0,Eighth
385501,422366,1,53,30.05,3.0,Dotted Eighth
400350,411614,1,71,31.05,1.0,Sixteenth
411614,422366,1,61,32.05,1.0,Sixteenth
422366,456158,1,49,33.05,3.0,Dotted Eighth
422366,433117,1,65,33.05,1.0,Sixteenth
433117,444381,1,68,34.05,1.0,Sixteenth
444381,456158,1,71,35.05,1.0,Sixteenth
456158,467934,1,70,36.05,1.0,Sixteenth
456158,492510,1,54,36.05,3.0,Dotted Eighth
467934,479710,1,66,37.05,1.0,Sixteenth
479710,505310,1,72,38.05,2.0,Eighth
492510,527326,1,56,39.05,3.0,Dotted Eighth
505310,516062,1,66,40.05,1.0,Sixteenth
516062,538590,1,73,41.05,2.0,Eighth
527326,562654,1,58,42.05,3.0,Dotted Eighth
538590,549854,1,66,43.05,1.0,Sixteenth
549854,572894,1,75,44.05,2.0,Eighth
562654,595934,1,60,45.05,3.0,Dotted Eighth
572894,584158,1,68,46.05,1.0,Sixteenth
584158,608734,1,77,47.05,2.0,Eighth
595934,633310,1,61,48.05,3.0,Dotted Eighth
608734,619998,1,80,49.05,1.0,Sixteenth
619998,645598,1,73,50.05,2.0,Eighth
633310,666078,1,56,51.05,3.0,Dotted Eighth
645598,656350,1,75,52.05,1.0,Sixteenth
656350,666078,1,72,53.05,1.0,Sixteenth
666078,678878,1,73,54.05,1.0,Sixteenth
666078,702942,1,58,54.05,3.0,Dotted Eighth
678878,689630,1,77,55.05,1.0,Sixteenth
689630,700894,1,73,56.05,0.833333333333,Sixteenth
702942,736222,1,53,57.05,3.0,Dotted Eighth
703966,715742,1,73,57.1,1.0,Sixteenth
715742,720862,1,77,58.1,0.5,Thirty Second
720862,725470,1,75,58.6,0.5,Thirty Second
725470,749534,1,73,59.1,2.0,Eighth
736222,772574,1,54,60.05,3.0,Dotted Eighth
749534,759773,1,82,61.1,1.0,Sixteenth
759773,783838,1,73,62.1,2.0,Eighth
772574,809438,1,56,63.05,3.0,Dotted Eighth
783838,795102,1,75,64.1,1.0,Sixteenth
795102,809438,1,72,65.1,1.0,Sixteenth
809438,845278,1,49,66.05,3.0,Dotted Eighth
809438,822750,1,73,66.1,1.0,Sixteenth
822750,832990,1,77,67.1,1.0,Sixteenth
832990,845790,1,80,68.1,1.0,Sixteenth
845790,855006,1,77,69.1,1.0,Sixteenth
855006,864734,1,73,70.1,1.0,Sixteenth
864734,876510,1,80,71.1,1.0,Sixteenth
875998,890846,1,49,72.05,1.0,Sixteenth
876510,880094,1,78,72.1,0.366666666667,Triplet Thirty Second
880094,885726,1,80,72.4666666667,0.366666666667,Triplet Thirty Second
885726,893917,1,82,72.8333333333,0.366666666667,Triplet Thirty Second
890846,903646,1,53,73.05,1.0,Sixteenth
893917,898526,1,80,73.2,0.366666666667,Triplet Thirty Second
898526,902622,1,82,73.5666666667,0.366666666667,Triplet Thirty Second
902622,906718,1,80,73.9333333333,0.366666666667,Triplet Thirty Second
903646,914398,1,56,74.05,1.0,Sixteenth
906718,910813,1,82,74.3,0.366666666667,Triplet Thirty Second
